"file","cat","conf"
"CATH31__2020-01-23__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-23__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-24__06-17-05(1).JPG","Animal",0.999
"CATH31__2020-01-24__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-24__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-25__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-25__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-26__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-26__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-27__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-27__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-28__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-28__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-29__12-00-00(1).JPG","Animal",0.102
"CATH31__2020-01-30__12-00-00(1).JPG","Animal",0.167
"CATH31__2020-01-31__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-31__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-01__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-01__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-02__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-02__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-03__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-03__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-04__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-04__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-05__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-05__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-06__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-06__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-07__12-00-00(1).JPG","Human",0.537
"CATH31__2020-02-08__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-08__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-09__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-09__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-10__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-10__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-11__12-00-00(1).JPG","Animal",0.4
"CATH31__2020-02-12__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-12__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-13__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-13__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-14__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-14__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-15__12-00-00(1).JPG","Animal",0.191
"CATH31__2020-02-15__12-00-00(1).JPG","Animal",0.177
"CATH31__2020-02-16__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-16__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-17__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-17__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-18__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-18__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-19__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-19__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-20__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-20__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-21__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-21__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-22__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-22__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-23__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-23__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-24__12-00-00(1).JPG","Animal",0.954
"CATH31__2020-02-24__12-00-00(1).JPG","Animal",0.11
"CATH31__2020-02-25__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-25__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-26__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-26__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-27__12-00-00(1).JPG","Animal",0.163
"CATH31__2020-02-28__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-28__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-29__12-00-00(1).JPG","Blank",0
"CATH31__2020-02-29__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-01__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-01__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-02__12-00-00(1).JPG","Animal",0.584
"CATH31__2020-03-03__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-03__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-04__12-00-00(1).JPG","Animal",0.235
"CATH31__2020-03-05__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-05__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-06__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-06__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-07__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-07__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-08__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-08__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-09__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-09__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-10__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-10__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-11__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-11__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-12__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-12__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-13__12-00-00(1).JPG","Animal",0.62
"CATH31__2020-03-14__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-14__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-15__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-15__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-16__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-16__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-17__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-17__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-18__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-18__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-19__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-19__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-20__12-00-00(1).JPG","Human",0.173
"CATH31__2020-03-20__12-00-00(1).JPG","Animal",0.143
"CATH31__2020-03-21__12-00-00(1).JPG","Vehicle",0.149
"CATH31__2020-03-21__12-00-00(1).JPG","Animal",0.108
"CATH31__2020-03-22__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-22__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-23__12-00-00(1).JPG","Animal",0.124
"CATH31__2020-03-24__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-24__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-25__12-00-00(1).JPG","Animal",0.45
"CATH31__2020-03-25__12-00-00(1).JPG","Animal",0.167
"CATH31__2020-03-26__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-26__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-27__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-27__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-28__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-28__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-29__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-29__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-30__12-00-00(1).JPG","Animal",0.158
"CATH31__2020-03-31__12-00-00(1).JPG","Blank",0
"CATH31__2020-03-31__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-01__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-01__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-02__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-02__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-03__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-03__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-04__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-04__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-05__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-05__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-06__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-06__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-07__12-00-00(1).JPG","Animal",0.164
"CATH31__2020-04-08__12-00-00(1).JPG","Animal",0.18
"CATH31__2020-04-09__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-09__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-10__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-10__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-11__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-11__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-12__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-12__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-13__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-13__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-14__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-14__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-14__14-41-56(1).JPG","Blank",0
"CATH31__2020-04-14__14-41-56(1).JPG","Blank",0
"CATH31__2020-04-14__14-41-57(2).JPG","Animal",0.998
"CATH31__2020-04-14__14-41-59(3).JPG","Animal",0.999
"CATH31__2020-04-14__14-42-01(1).JPG","Animal",0.999
"CATH31__2020-04-14__14-42-02(2).JPG","Animal",0.998
"CATH31__2020-04-15__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-15__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-16__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-16__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-17__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-17__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-18__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-18__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-19__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-19__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-20__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-20__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-21__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-21__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-22__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-22__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-23__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-23__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-24__00-37-34(1).JPG","Blank",0
"CATH31__2020-04-24__00-37-34(1).JPG","Blank",0
"CATH31__2020-04-24__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-24__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-25__12-00-00(1).JPG","Animal",0.129
"CATH31__2020-04-26__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-26__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-27__03-39-51(1).JPG","Animal",0.999
"CATH31__2020-04-27__03-39-52(2).JPG","Blank",0
"CATH31__2020-04-27__03-39-52(2).JPG","Blank",0
"CATH31__2020-04-27__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-27__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-27__14-32-53(1).JPG","Blank",0
"CATH31__2020-04-27__14-32-53(1).JPG","Blank",0
"CATH31__2020-04-27__16-57-17(1).JPG","Animal",0.999
"CATH31__2020-04-27__16-57-19(2).JPG","Blank",0
"CATH31__2020-04-27__16-57-19(2).JPG","Blank",0
"CATH31__2020-04-28__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-28__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-29__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-29__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-30__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-30__12-00-00(1).JPG","Blank",0
"CATH31__2020-04-30__23-35-47(1).JPG","Animal",0.999
"CATH31__2020-04-30__23-35-48(2).JPG","Animal",0.999
"CATH31__2020-04-30__23-35-49(3).JPG","Animal",0.997
"CATH31__2020-05-01__12-00-00(1).JPG","Blank",0
"CATH31__2020-05-01__12-00-00(1).JPG","Blank",0
"CATH31__2020-05-02__12-00-00(1).JPG","Blank",0
"CATH31__2020-05-02__12-00-00(1).JPG","Blank",0
"CATH31__2020-05-02__16-49-56(1).JPG","Animal",0.999
"CATH31__2020-05-02__16-49-56(1).JPG","Animal",0.41
"CATH31__2020-05-02__16-49-58(2).JPG","Animal",0.999
"CATH31__2020-05-02__16-49-58(2).JPG","Animal",0.111
"CATH31__2020-05-02__16-49-59(3).JPG","Animal",0.646
"CATH31__2020-05-02__16-49-59(3).JPG","Animal",0.115
"CATH31__2020-05-02__16-50-11(1).JPG","Animal",0.999
"CATH31__2020-05-02__16-50-11(1).JPG","Animal",0.272
"CATH31__2020-05-02__16-50-12(2).JPG","Animal",0.275
"CATH31__2020-05-02__16-50-12(2).JPG","Animal",0.204
"CATH31__2020-05-02__16-50-12(2).JPG","Animal",0.102
"CATH31__2020-05-03__12-00-00(1).JPG","Blank",0
"CATH31__2020-05-03__12-00-00(1).JPG","Blank",0
"CATH31__2020-05-04__12-00-00(1).JPG","Blank",0
"CATH31__2020-05-04__12-00-00(1).JPG","Blank",0
"CATH31__2020-05-05__12-00-00(1).JPG","Blank",0
"CATH31__2020-05-05__12-00-00(1).JPG","Blank",0
"CATH31__2020-05-05__12-55-09(1).JPG","Human",0.999
"CATH31__2020-05-05__12-55-10(2).JPG","Human",0.999
"CATH31__2020-05-05__12-55-12(3).JPG","Animal",0.158
"CATH31__2020-05-05__12-55-13(4).JPG","Animal",0.989
"CATH31__2020-05-05__12-55-13(4).JPG","Animal",0.868
"CATH31__2020-05-05__12-55-14(5).JPG","Animal",0.815
"CATH31__2020-05-05__12-55-14(5).JPG","Human",0.252
"CATH31__2020-05-05__12-55-16(6).JPG","Human",0.716
"CATH31__2020-05-05__12-55-16(6).JPG","Human",0.232
"CATH31__2020-05-05__12-55-16(6).JPG","Human",0.15
"CATH31__2020-05-05__12-55-16(6).JPG","Animal",0.139
"CATH31__2020-05-05__12-55-16(6).JPG","Animal",0.122
"CATH31__2020-05-05__12-55-18(7).JPG","Human",0.997
"CATH31__2020-05-05__12-55-19(8).JPG","Human",0.993
"CATH31__2020-05-05__12-55-19(8).JPG","Human",0.21
"CATH31__2020-05-05__12-55-19(8).JPG","Human",0.116
"CATH31__2020-05-05__12-55-24(9).JPG","Human",0.998
"CATH31__2020-05-05__12-55-30(10).JPG","Human",0.999
"CATH31__2020-05-05__12-55-37(11).JPG","Human",0.999
"CATH31__2020-05-05__12-55-38(12).JPG","Human",0.999
"CATH31__2020-05-05__12-55-38(12).JPG","Human",0.102
"CATH31__2020-05-05__12-55-40(13).JPG","Human",0.999
"CATH31__2020-05-05__12-55-46(14).JPG","Human",0.998
"CATH31__2020-05-05__12-55-46(14).JPG","Human",0.993
"CATH31__2020-05-05__12-55-47(15).JPG","Human",0.999
"CATH31__2020-05-05__12-55-47(15).JPG","Human",0.993
"CATH31__2020-05-05__12-55-47(15).JPG","Human",0.126
"CATH31__2020-05-05__12-55-49(16).JPG","Human",0.999
"CATH31__2020-05-05__12-55-49(16).JPG","Human",0.357
"CATH31__2020-05-05__12-55-50(17).JPG","Human",0.999
"CATH31__2020-05-05__12-55-52(18).JPG","Human",0.997
"CATH31__2020-05-05__12-55-52(18).JPG","Human",0.771
"CATH31__2020-05-05__12-55-52(18).JPG","Human",0.487
"CATH31__2020-05-05__12-55-54(19).JPG","Blank",0
"CATH31__2020-05-05__12-55-54(19).JPG","Blank",0
"CATH31__2020-05-05__12-55-55(20).JPG","Human",0.995
"CATH31__2020-05-05__12-55-56(21).JPG","Human",0.975
"CATH31__2020-05-05__12-55-58(22).JPG","Vehicle",0.982
"CATH31__2020-05-05__12-55-58(22).JPG","Human",0.131
"CATH31__2020-05-05__12-56-00(1).JPG","Human",0.993
"CATH31__2020-05-05__12-56-04(2).JPG","Blank",0
"CATH31__2020-05-05__12-56-04(2).JPG","Blank",0
"CATH31__2020-05-05__12-56-08(3).JPG","Blank",0
"CATH31__2020-05-05__12-56-08(3).JPG","Blank",0
"CATH31__2020-05-05__12-56-10(4).JPG","Animal",0.192
"CATH31__2020-05-05__12-56-10(4).JPG","Human",0.104
"CATH31__2020-05-05__12-56-20(5).JPG","Blank",0
"CATH31__2020-05-05__12-56-20(5).JPG","Blank",0
"CATH31__2020-05-05__12-56-32(6).JPG","Human",0.664
"CATH31__2020-05-05__12-56-32(6).JPG","Animal",0.602
"CATH31__2020-05-05__12-56-34(7).JPG","Human",0.801
"CATH31__2020-05-05__12-56-34(7).JPG","Animal",0.594
"CATH31__2020-05-05__12-56-35(8).JPG","Animal",0.211
"CATH31__2020-05-05__12-56-35(8).JPG","Animal",0.119
