"file","cat","conf"
"CATH24__2020-06-29__14-20-10(3).JPG","Animal",0.119
"CATH24__2020-06-30__11-37-17(1).JPG","Blank",0
"CATH24__2020-06-30__11-37-17(1).JPG","Blank",0
"CATH24__2020-06-30__11-37-19(2).JPG","Blank",0
"CATH24__2020-06-30__11-37-19(2).JPG","Blank",0
"CATH24__2020-06-30__11-37-21(3).JPG","Human",0.995
"CATH24__2020-06-30__11-37-21(3).JPG","Human",0.667
"CATH24__2020-06-30__11-37-21(3).JPG","Human",0.531
"CATH24__2020-06-30__11-37-21(3).JPG","Human",0.294
"CATH24__2020-06-30__11-37-21(3).JPG","Animal",0.207
"CATH24__2020-06-30__11-37-21(3).JPG","Human",0.133
"CATH24__2020-06-30__11-37-21(3).JPG","Human",0.117
"CATH24__2020-06-30__11-37-22(4).JPG","Human",0.998
"CATH24__2020-06-30__11-37-24(5).JPG","Human",0.997
"CATH24__2020-06-30__11-37-24(5).JPG","Human",0.997
"CATH24__2020-06-30__11-37-24(5).JPG","Human",0.403
"CATH24__2020-06-30__11-37-24(5).JPG","Human",0.307
"CATH24__2020-06-30__11-37-24(5).JPG","Human",0.159
"CATH24__2020-06-30__11-37-25(6).JPG","Human",0.999
"CATH24__2020-06-30__11-37-28(7).JPG","Human",0.999
"CATH24__2020-06-30__11-37-28(7).JPG","Human",0.625
"CATH24__2020-06-30__11-37-29(8).JPG","Human",0.999
"CATH24__2020-06-30__11-37-29(8).JPG","Human",0.132
"CATH24__2020-06-30__11-37-31(9).JPG","Blank",0
"CATH24__2020-06-30__11-37-31(9).JPG","Blank",0
"CATH24__2020-06-30__12-00-00(1).JPG","Blank",0
"CATH24__2020-06-30__12-00-00(1).JPG","Blank",0
"CATH24__2020-06-30__16-40-17(1).JPG","Animal",0.999
"CATH24__2020-06-30__16-40-19(2).JPG","Animal",0.999
"CATH24__2020-06-30__16-40-20(3).JPG","Animal",0.999
"CATH24__2020-06-30__16-40-21(4).JPG","Blank",0
"CATH24__2020-06-30__16-40-21(4).JPG","Blank",0
"CATH24__2020-07-01__07-53-19(1).JPG","Human",0.997
"CATH24__2020-07-01__07-53-20(2).JPG","Human",0.998
"CATH24__2020-07-01__07-53-20(2).JPG","Animal",0.985
"CATH24__2020-07-01__07-53-20(2).JPG","Human",0.42
"CATH24__2020-07-01__07-53-20(2).JPG","Human",0.181
"CATH24__2020-07-01__07-53-20(2).JPG","Human",0.11
"CATH24__2020-07-01__07-53-22(3).JPG","Human",0.999
"CATH24__2020-07-01__07-53-22(3).JPG","Human",0.981
"CATH24__2020-07-01__07-53-22(3).JPG","Human",0.131
"CATH24__2020-07-01__07-53-24(4).JPG","Human",0.997
"CATH24__2020-07-01__07-53-24(4).JPG","Animal",0.199
"CATH24__2020-07-01__12-00-00(1).JPG","Animal",0.108
"CATH24__2020-07-01__14-42-09(1).JPG","Human",0.999
"CATH24__2020-07-01__14-42-10(2).JPG","Human",0.998
"CATH24__2020-07-01__14-42-12(3).JPG","Human",0.995
"CATH24__2020-07-01__14-42-12(3).JPG","Animal",0.862
"CATH24__2020-07-01__14-42-12(3).JPG","Animal",0.143
"CATH24__2020-07-01__14-54-24(1).JPG","Human",0.997
"CATH24__2020-07-01__14-54-26(2).JPG","Human",0.999
"CATH24__2020-07-01__15-24-52(1).JPG","Animal",0.202
"CATH24__2020-07-01__15-24-55(2).JPG","Human",0.997
"CATH24__2020-07-01__15-24-55(2).JPG","Animal",0.959
"CATH24__2020-07-01__15-24-56(3).JPG","Human",0.999
"CATH24__2020-07-01__15-24-56(3).JPG","Human",0.752
"CATH24__2020-07-01__15-24-56(3).JPG","Vehicle",0.493
"CATH24__2020-07-01__15-24-56(3).JPG","Human",0.434
"CATH24__2020-07-01__15-24-56(3).JPG","Human",0.181
"CATH24__2020-07-01__15-24-56(3).JPG","Animal",0.124
"CATH24__2020-07-01__15-24-58(4).JPG","Human",0.999
"CATH24__2020-07-01__15-24-58(4).JPG","Human",0.999
"CATH24__2020-07-01__15-24-59(5).JPG","Human",0.999
"CATH24__2020-07-01__15-24-59(5).JPG","Human",0.998
"CATH24__2020-07-01__15-24-59(5).JPG","Human",0.135
"CATH24__2020-07-01__15-25-00(1).JPG","Human",0.998
"CATH24__2020-07-01__15-25-00(1).JPG","Human",0.998
"CATH24__2020-07-01__15-25-02(2).JPG","Human",0.999
"CATH24__2020-07-01__15-25-02(2).JPG","Human",0.999
"CATH24__2020-07-01__15-25-03(3).JPG","Human",0.999
"CATH24__2020-07-01__15-25-03(3).JPG","Human",0.178
"CATH24__2020-07-01__15-25-05(4).JPG","Animal",0.726
"CATH24__2020-07-01__15-25-05(4).JPG","Human",0.234
"CATH24__2020-07-01__16-22-03(1).JPG","Animal",0.29
"CATH24__2020-07-01__16-22-05(2).JPG","Human",0.998
"CATH24__2020-07-01__16-22-05(2).JPG","Animal",0.226
"CATH24__2020-07-01__16-22-06(3).JPG","Human",0.999
"CATH24__2020-07-01__16-22-08(4).JPG","Human",0.996
"CATH24__2020-07-01__16-22-23(5).JPG","Human",0.651
"CATH24__2020-07-01__16-22-23(5).JPG","Human",0.238
"CATH24__2020-07-01__16-22-25(6).JPG","Blank",0
"CATH24__2020-07-01__16-22-25(6).JPG","Blank",0
"CATH24__2020-07-01__16-22-27(7).JPG","Human",0.999
"CATH24__2020-07-01__16-22-27(7).JPG","Human",0.322
"CATH24__2020-07-01__16-22-27(7).JPG","Human",0.315
"CATH24__2020-07-01__16-22-27(7).JPG","Human",0.256
"CATH24__2020-07-01__16-22-28(8).JPG","Human",0.999
"CATH24__2020-07-01__16-22-30(9).JPG","Human",0.999
"CATH24__2020-07-01__17-30-30(1).JPG","Human",0.999
"CATH24__2020-07-01__17-30-30(1).JPG","Human",0.969
"CATH24__2020-07-01__17-30-32(2).JPG","Human",0.999
"CATH24__2020-07-01__17-30-32(2).JPG","Human",0.134
"CATH24__2020-07-01__17-30-33(3).JPG","Human",0.999
"CATH24__2020-07-01__17-30-34(4).JPG","Human",0.949
"CATH24__2020-07-02__10-01-16(1).JPG","Human",0.991
"CATH24__2020-07-02__10-01-19(2).JPG","Human",0.998
"CATH24__2020-07-02__10-01-19(2).JPG","Human",0.484
"CATH24__2020-07-02__10-01-19(2).JPG","Human",0.221
"CATH24__2020-07-02__10-01-19(2).JPG","Human",0.192
"CATH24__2020-07-02__10-01-19(2).JPG","Human",0.159
"CATH24__2020-07-02__10-01-19(2).JPG","Human",0.152
"CATH24__2020-07-02__10-01-19(2).JPG","Human",0.148
"CATH24__2020-07-02__10-01-21(3).JPG","Human",0.999
"CATH24__2020-07-02__10-01-22(4).JPG","Blank",0
"CATH24__2020-07-02__10-01-22(4).JPG","Blank",0
"CATH24__2020-07-02__12-00-00(1).JPG","Blank",0
"CATH24__2020-07-02__12-00-00(1).JPG","Blank",0
"CATH24__2020-07-02__14-06-03(1).JPG","Blank",0
"CATH24__2020-07-02__14-06-03(1).JPG","Blank",0
"CATH24__2020-07-02__14-06-04(2).JPG","Blank",0
"CATH24__2020-07-02__14-06-04(2).JPG","Blank",0
"CATH24__2020-07-02__14-06-05(3).JPG","Human",0.998
"CATH24__2020-07-02__14-06-07(4).JPG","Human",0.999
"CATH24__2020-07-02__14-06-08(5).JPG","Human",0.999
"CATH24__2020-07-02__14-06-08(5).JPG","Human",0.724
"CATH24__2020-07-02__14-06-08(5).JPG","Human",0.218
"CATH24__2020-07-02__14-06-10(6).JPG","Blank",0
"CATH24__2020-07-02__14-06-10(6).JPG","Blank",0
"CATH24__2020-07-02__14-06-12(7).JPG","Human",0.996
"CATH24__2020-07-02__14-06-13(8).JPG","Human",0.999
"CATH24__2020-07-02__14-06-14(9).JPG","Human",0.999
"CATH24__2020-07-02__14-06-16(10).JPG","Blank",0
"CATH24__2020-07-02__14-06-16(10).JPG","Blank",0
"CATH24__2020-07-02__14-06-22(11).JPG","Blank",0
"CATH24__2020-07-02__14-06-22(11).JPG","Blank",0
"CATH24__2020-07-02__14-06-24(12).JPG","Human",0.918
"CATH24__2020-07-02__14-06-24(12).JPG","Human",0.626
"CATH24__2020-07-02__14-06-24(12).JPG","Human",0.222
"CATH24__2020-07-02__14-06-24(12).JPG","Animal",0.133
"CATH24__2020-07-02__14-06-24(12).JPG","Human",0.105
"CATH24__2020-07-02__14-06-24(12).JPG","Human",0.105
"CATH24__2020-07-02__14-06-25(13).JPG","Human",0.999
"CATH24__2020-07-02__14-06-25(13).JPG","Human",0.349
"CATH24__2020-07-02__14-06-25(13).JPG","Human",0.152
"CATH24__2020-07-02__14-06-27(14).JPG","Human",0.999
"CATH24__2020-07-02__14-06-28(15).JPG","Blank",0
"CATH24__2020-07-02__14-06-28(15).JPG","Blank",0
"CATH24__2020-07-02__15-26-12(1).JPG","Animal",0.867
"CATH24__2020-07-02__15-26-12(1).JPG","Animal",0.176
"CATH24__2020-07-02__15-26-13(2).JPG","Human",0.999
"CATH24__2020-07-02__15-26-13(2).JPG","Animal",0.927
"CATH24__2020-07-02__15-26-13(2).JPG","Human",0.587
"CATH24__2020-07-02__15-26-13(2).JPG","Human",0.244
"CATH24__2020-07-02__15-26-13(2).JPG","Animal",0.152
"CATH24__2020-07-02__15-26-13(2).JPG","Human",0.104
"CATH24__2020-07-02__15-26-14(3).JPG","Human",0.998
"CATH24__2020-07-02__15-26-14(3).JPG","Human",0.996
"CATH24__2020-07-02__15-26-14(3).JPG","Animal",0.757
"CATH24__2020-07-02__15-26-14(3).JPG","Human",0.325
"CATH24__2020-07-02__15-26-14(3).JPG","Human",0.21
"CATH24__2020-07-02__15-26-14(3).JPG","Human",0.184
"CATH24__2020-07-02__15-26-15(4).JPG","Human",0.999
"CATH24__2020-07-02__15-26-15(4).JPG","Human",0.998
"CATH24__2020-07-02__15-26-15(4).JPG","Human",0.598
"CATH24__2020-07-02__15-26-15(4).JPG","Human",0.597
"CATH24__2020-07-02__15-26-15(4).JPG","Human",0.288
"CATH24__2020-07-02__15-26-15(4).JPG","Human",0.109
"CATH24__2020-07-02__15-26-17(5).JPG","Human",0.999
"CATH24__2020-07-02__15-26-17(5).JPG","Human",0.995
"CATH24__2020-07-02__15-26-17(5).JPG","Human",0.336
"CATH24__2020-07-02__15-26-17(5).JPG","Animal",0.299
"CATH24__2020-07-02__15-26-18(6).JPG","Human",0.999
"CATH24__2020-07-02__15-26-18(6).JPG","Human",0.994
"CATH24__2020-07-02__15-26-19(7).JPG","Human",0.998
"CATH24__2020-07-02__15-26-19(7).JPG","Human",0.594
"CATH24__2020-07-02__15-26-19(7).JPG","Animal",0.545
"CATH24__2020-07-02__15-26-19(7).JPG","Human",0.239
"CATH24__2020-07-02__15-26-19(7).JPG","Human",0.11
"CATH24__2020-07-02__15-26-20(8).JPG","Human",0.996
"CATH24__2020-07-02__15-26-20(8).JPG","Human",0.988
"CATH24__2020-07-02__15-26-20(8).JPG","Human",0.757
"CATH24__2020-07-02__15-26-20(8).JPG","Human",0.2
"CATH24__2020-07-02__15-26-20(8).JPG","Human",0.184
"CATH24__2020-07-02__15-26-20(8).JPG","Human",0.131
"CATH24__2020-07-02__15-26-20(8).JPG","Human",0.102
"CATH24__2020-07-02__15-26-21(9).JPG","Animal",0.891
"CATH24__2020-07-02__15-27-09(1).JPG","Human",0.995
"CATH24__2020-07-02__15-27-09(1).JPG","Animal",0.616
"CATH24__2020-07-02__15-27-09(1).JPG","Human",0.145
"CATH24__2020-07-02__15-27-10(2).JPG","Human",0.999
"CATH24__2020-07-02__15-27-10(2).JPG","Animal",0.686
"CATH24__2020-07-02__15-27-12(3).JPG","Human",0.999
"CATH24__2020-07-02__15-27-12(3).JPG","Animal",0.779
"CATH24__2020-07-02__15-27-13(4).JPG","Human",0.998
"CATH24__2020-07-02__15-27-13(4).JPG","Human",0.42
"CATH24__2020-07-02__15-27-13(4).JPG","Human",0.111
"CATH24__2020-07-02__15-27-15(5).JPG","Human",0.991
"CATH24__2020-07-02__15-27-15(5).JPG","Animal",0.793
"CATH24__2020-07-02__15-27-15(5).JPG","Human",0.372
"CATH24__2020-07-02__15-27-15(5).JPG","Human",0.105
"CATH24__2020-07-02__15-27-16(6).JPG","Human",0.999
"CATH24__2020-07-02__15-27-16(6).JPG","Animal",0.77
"CATH24__2020-07-02__15-27-16(6).JPG","Human",0.168
"CATH24__2020-07-02__15-27-17(7).JPG","Human",0.999
"CATH24__2020-07-02__15-27-17(7).JPG","Human",0.655
"CATH24__2020-07-02__15-27-17(7).JPG","Human",0.461
"CATH24__2020-07-02__15-27-17(7).JPG","Human",0.314
"CATH24__2020-07-02__15-27-17(7).JPG","Human",0.292
"CATH24__2020-07-02__15-27-17(7).JPG","Human",0.281
"CATH24__2020-07-02__15-27-17(7).JPG","Human",0.11
"CATH24__2020-07-02__15-27-19(8).JPG","Human",0.999
"CATH24__2020-07-02__15-27-19(8).JPG","Human",0.139
"CATH24__2020-07-02__15-27-31(9).JPG","Human",0.999
"CATH24__2020-07-02__15-27-31(9).JPG","Animal",0.796
"CATH24__2020-07-02__15-27-32(10).JPG","Human",0.999
"CATH24__2020-07-02__15-27-32(10).JPG","Animal",0.548
"CATH24__2020-07-02__15-27-33(11).JPG","Human",0.999
"CATH24__2020-07-02__15-27-35(12).JPG","Human",0.998
"CATH24__2020-07-02__15-27-35(12).JPG","Human",0.18
"CATH24__2020-07-02__15-31-47(1).JPG","Blank",0
"CATH24__2020-07-02__15-31-47(1).JPG","Blank",0
"CATH24__2020-07-02__15-31-49(2).JPG","Human",0.996
"CATH24__2020-07-02__15-31-49(2).JPG","Human",0.309
"CATH24__2020-07-02__15-31-49(2).JPG","Human",0.108
"CATH24__2020-07-02__15-31-51(3).JPG","Human",0.998
"CATH24__2020-07-02__15-31-53(4).JPG","Human",0.999
"CATH24__2020-07-02__15-31-54(5).JPG","Human",0.994
"CATH24__2020-07-02__15-31-56(6).JPG","Animal",0.11
"CATH24__2020-07-02__15-32-19(1).JPG","Animal",0.256
"CATH24__2020-07-02__15-32-20(2).JPG","Human",0.999
"CATH24__2020-07-02__15-32-20(2).JPG","Human",0.561
"CATH24__2020-07-02__15-32-20(2).JPG","Human",0.558
"CATH24__2020-07-02__15-32-20(2).JPG","Human",0.408
"CATH24__2020-07-02__15-32-20(2).JPG","Human",0.395
"CATH24__2020-07-02__15-32-20(2).JPG","Human",0.218
"CATH24__2020-07-02__15-32-20(2).JPG","Human",0.21
"CATH24__2020-07-02__15-32-20(2).JPG","Human",0.174
"CATH24__2020-07-02__15-32-20(2).JPG","Animal",0.113
"CATH24__2020-07-02__15-32-22(3).JPG","Human",0.999
"CATH24__2020-07-02__15-32-23(4).JPG","Human",0.998
"CATH24__2020-07-02__15-32-23(4).JPG","Human",0.996
"CATH24__2020-07-02__15-32-25(5).JPG","Human",0.998
"CATH24__2020-07-02__15-32-25(5).JPG","Human",0.995
"CATH24__2020-07-02__15-32-25(5).JPG","Human",0.137
"CATH24__2020-07-02__15-32-26(6).JPG","Human",0.999
"CATH24__2020-07-02__15-32-26(6).JPG","Human",0.999
"CATH24__2020-07-02__15-32-26(6).JPG","Human",0.492
"CATH24__2020-07-02__15-32-26(6).JPG","Human",0.469
"CATH24__2020-07-02__15-32-26(6).JPG","Human",0.391
"CATH24__2020-07-02__15-32-26(6).JPG","Human",0.107
"CATH24__2020-07-02__15-32-28(7).JPG","Human",0.999
"CATH24__2020-07-02__15-32-28(7).JPG","Human",0.932
"CATH24__2020-07-02__15-32-28(7).JPG","Human",0.264
"CATH24__2020-07-02__15-32-28(7).JPG","Human",0.19
"CATH24__2020-07-02__15-32-28(7).JPG","Human",0.141
"CATH24__2020-07-02__15-32-28(7).JPG","Human",0.132
"CATH24__2020-07-02__15-32-28(7).JPG","Human",0.118
"CATH24__2020-07-02__15-32-29(8).JPG","Human",0.998
"CATH24__2020-07-02__15-32-29(8).JPG","Human",0.13
"CATH24__2020-07-02__15-32-29(8).JPG","Human",0.116
"CATH24__2020-07-02__15-32-30(9).JPG","Human",0.261
"CATH24__2020-07-02__15-32-30(9).JPG","Vehicle",0.184
"CATH24__2020-07-02__17-07-49(1).JPG","Animal",0.814
"CATH24__2020-07-02__17-07-50(2).JPG","Human",0.998
"CATH24__2020-07-02__17-07-50(2).JPG","Animal",0.803
"CATH24__2020-07-02__17-07-50(2).JPG","Human",0.294
"CATH24__2020-07-02__17-07-50(2).JPG","Human",0.19
"CATH24__2020-07-02__17-07-52(3).JPG","Human",0.998
"CATH24__2020-07-02__17-07-52(3).JPG","Human",0.985
"CATH24__2020-07-02__17-07-52(3).JPG","Animal",0.856
"CATH24__2020-07-02__17-07-52(3).JPG","Human",0.133
"CATH24__2020-07-02__17-07-53(4).JPG","Human",0.998
"CATH24__2020-07-02__17-07-53(4).JPG","Human",0.997
"CATH24__2020-07-02__17-07-53(4).JPG","Human",0.239
"CATH24__2020-07-02__17-07-53(4).JPG","Human",0.115
"CATH24__2020-07-02__17-07-53(4).JPG","Animal",0.103
"CATH24__2020-07-02__17-07-55(5).JPG","Human",0.999
"CATH24__2020-07-02__17-07-55(5).JPG","Human",0.999
"CATH24__2020-07-02__17-07-56(6).JPG","Human",0.999
"CATH24__2020-07-02__17-07-56(6).JPG","Animal",0.142
"CATH24__2020-07-02__17-07-57(7).JPG","Human",0.998
"CATH24__2020-07-02__17-07-57(7).JPG","Human",0.107
"CATH24__2020-07-02__17-46-08(1).JPG","Animal",0.893
"CATH24__2020-07-02__17-46-08(1).JPG","Animal",0.842
"CATH24__2020-07-02__17-46-08(1).JPG","Animal",0.124
"CATH24__2020-07-02__17-46-09(2).JPG","Human",0.992
"CATH24__2020-07-02__17-46-09(2).JPG","Animal",0.831
"CATH24__2020-07-02__17-46-09(2).JPG","Animal",0.194
"CATH24__2020-07-02__17-46-11(3).JPG","Human",0.999
"CATH24__2020-07-02__17-46-11(3).JPG","Animal",0.765
"CATH24__2020-07-02__17-46-13(4).JPG","Human",0.998
"CATH24__2020-07-02__17-46-13(4).JPG","Animal",0.661
"CATH24__2020-07-02__17-46-13(4).JPG","Human",0.229
"CATH24__2020-07-02__17-46-15(5).JPG","Human",0.998
"CATH24__2020-07-02__17-46-17(6).JPG","Human",0.998
"CATH24__2020-07-02__17-46-17(6).JPG","Human",0.167
"CATH24__2020-07-02__17-46-17(6).JPG","Human",0.117
"CATH24__2020-07-02__17-46-17(6).JPG","Human",0.102
"CATH24__2020-07-02__17-46-18(7).JPG","Human",0.999
"CATH24__2020-07-02__17-46-18(7).JPG","Human",0.997
"CATH24__2020-07-02__17-46-18(7).JPG","Human",0.772
"CATH24__2020-07-02__17-46-18(7).JPG","Human",0.399
"CATH24__2020-07-02__17-46-18(7).JPG","Human",0.317
"CATH24__2020-07-02__17-46-18(7).JPG","Human",0.129
"CATH24__2020-07-02__17-46-18(7).JPG","Human",0.121
"CATH24__2020-07-02__17-46-18(7).JPG","Human",0.112
"CATH24__2020-07-02__17-46-19(8).JPG","Human",0.999
"CATH24__2020-07-02__17-46-19(8).JPG","Human",0.999
"CATH24__2020-07-02__17-46-19(8).JPG","Human",0.156
"CATH24__2020-07-02__17-46-19(8).JPG","Human",0.155
"CATH24__2020-07-02__17-46-21(9).JPG","Human",0.999
"CATH24__2020-07-02__17-46-21(9).JPG","Human",0.997
"CATH24__2020-07-02__17-46-21(9).JPG","Human",0.996
"CATH24__2020-07-02__17-46-21(9).JPG","Human",0.367
"CATH24__2020-07-02__17-46-23(10).JPG","Human",0.999
"CATH24__2020-07-02__17-46-23(10).JPG","Human",0.97
"CATH24__2020-07-02__17-46-23(10).JPG","Human",0.77
"CATH24__2020-07-02__17-46-23(10).JPG","Human",0.769
"CATH24__2020-07-02__17-46-23(10).JPG","Human",0.578
"CATH24__2020-07-02__17-46-23(10).JPG","Human",0.194
"CATH24__2020-07-02__17-46-23(10).JPG","Human",0.172
"CATH24__2020-07-02__17-46-23(10).JPG","Human",0.17
"CATH24__2020-07-02__17-46-23(10).JPG","Human",0.142
"CATH24__2020-07-02__17-46-23(10).JPG","Human",0.106
"CATH24__2020-07-02__17-46-24(11).JPG","Human",0.998
"CATH24__2020-07-02__17-46-27(12).JPG","Human",0.996
"CATH24__2020-07-02__17-46-27(12).JPG","Animal",0.384
"CATH24__2020-07-02__17-46-28(13).JPG","Human",0.982
"CATH24__2020-07-02__17-46-28(13).JPG","Animal",0.201
"CATH24__2020-07-02__17-46-28(13).JPG","Animal",0.158
"CATH24__2020-07-02__17-46-30(14).JPG","Animal",0.679
"CATH24__2020-07-02__17-46-30(14).JPG","Animal",0.518
"CATH24__2020-07-02__17-46-31(15).JPG","Animal",0.991
"CATH24__2020-07-02__17-46-31(15).JPG","Animal",0.264
"CATH24__2020-07-02__17-46-33(16).JPG","Human",0.994
"CATH24__2020-07-02__17-46-33(16).JPG","Human",0.699
"CATH24__2020-07-02__17-46-33(16).JPG","Human",0.554
"CATH24__2020-07-02__17-46-33(16).JPG","Human",0.167
"CATH24__2020-07-02__17-46-33(16).JPG","Animal",0.134
"CATH24__2020-07-02__17-46-33(16).JPG","Animal",0.105
"CATH24__2020-07-02__17-46-33(16).JPG","Animal",0.104
"CATH24__2020-07-02__17-46-35(17).JPG","Human",0.998
"CATH24__2020-07-02__17-46-35(17).JPG","Animal",0.281
"CATH24__2020-07-02__17-46-35(17).JPG","Animal",0.207
"CATH24__2020-07-02__17-46-37(18).JPG","Human",0.997
"CATH24__2020-07-02__17-46-37(18).JPG","Human",0.458
"CATH24__2020-07-02__17-46-37(18).JPG","Human",0.388
"CATH24__2020-07-02__17-46-37(18).JPG","Human",0.299
"CATH24__2020-07-02__17-46-37(18).JPG","Human",0.204
"CATH24__2020-07-02__17-46-38(19).JPG","Human",0.998
"CATH24__2020-07-02__17-46-38(19).JPG","Human",0.992
"CATH24__2020-07-02__17-46-38(19).JPG","Human",0.667
"CATH24__2020-07-02__17-46-38(19).JPG","Animal",0.179
"CATH24__2020-07-02__17-46-38(19).JPG","Human",0.122
"CATH24__2020-07-02__17-46-41(20).JPG","Human",0.999
"CATH24__2020-07-02__17-46-41(20).JPG","Animal",0.501
"CATH24__2020-07-02__17-46-41(20).JPG","Human",0.498
"CATH24__2020-07-02__17-46-41(20).JPG","Human",0.397
"CATH24__2020-07-02__17-46-42(21).JPG","Human",0.999
"CATH24__2020-07-02__17-46-42(21).JPG","Human",0.584
"CATH24__2020-07-02__17-46-44(22).JPG","Human",0.998
"CATH24__2020-07-02__17-46-44(22).JPG","Human",0.992
"CATH24__2020-07-02__17-46-44(22).JPG","Human",0.317
"CATH24__2020-07-02__17-46-44(22).JPG","Human",0.171
"CATH24__2020-07-02__17-46-46(23).JPG","Human",0.998
"CATH24__2020-07-02__17-46-46(23).JPG","Human",0.441
"CATH24__2020-07-02__17-46-46(23).JPG","Human",0.199
"CATH24__2020-07-02__17-46-46(23).JPG","Human",0.161
"CATH24__2020-07-02__17-46-47(24).JPG","Human",0.999
"CATH24__2020-07-02__17-46-49(25).JPG","Human",0.999
"CATH24__2020-07-02__17-46-50(26).JPG","Human",0.999
"CATH24__2020-07-02__17-56-37(1).JPG","Human",0.999
"CATH24__2020-07-02__17-56-37(1).JPG","Animal",0.127
"CATH24__2020-07-02__17-56-39(2).JPG","Human",0.999
"CATH24__2020-07-02__17-56-40(3).JPG","Human",0.999
"CATH24__2020-07-02__17-56-40(3).JPG","Human",0.996
"CATH24__2020-07-02__17-56-40(3).JPG","Human",0.602
"CATH24__2020-07-02__17-56-40(3).JPG","Human",0.271
"CATH24__2020-07-02__17-56-40(3).JPG","Human",0.156
"CATH24__2020-07-02__17-56-41(4).JPG","Human",0.999
"CATH24__2020-07-02__17-56-41(4).JPG","Human",0.998
"CATH24__2020-07-02__17-56-41(4).JPG","Human",0.441
"CATH24__2020-07-02__17-56-41(4).JPG","Human",0.277
"CATH24__2020-07-02__17-56-41(4).JPG","Human",0.167
"CATH24__2020-07-02__17-56-41(4).JPG","Human",0.141
"CATH24__2020-07-02__17-56-41(4).JPG","Human",0.116
"CATH24__2020-07-02__17-56-42(5).JPG","Human",0.999
"CATH24__2020-07-02__17-56-43(6).JPG","Blank",0
"CATH24__2020-07-02__17-56-43(6).JPG","Blank",0
"CATH24__2020-07-03__12-00-00(1).JPG","Animal",0.557
"CATH24__2020-07-03__12-00-00(1).JPG","Animal",0.265
"CATH24__2020-07-03__13-52-08(1).JPG","Human",0.991
"CATH24__2020-07-03__13-52-08(1).JPG","Animal",0.143
"CATH24__2020-07-03__13-52-08(1).JPG","Animal",0.108
"CATH24__2020-07-03__13-52-09(2).JPG","Human",0.998
"CATH24__2020-07-03__13-52-09(2).JPG","Animal",0.158
"CATH24__2020-07-03__13-52-09(2).JPG","Human",0.132
"CATH24__2020-07-03__13-52-11(3).JPG","Human",0.999
"CATH24__2020-07-03__13-52-11(3).JPG","Human",0.999
"CATH24__2020-07-03__13-52-11(3).JPG","Human",0.828
"CATH24__2020-07-03__13-52-11(3).JPG","Human",0.105
"CATH24__2020-07-03__13-52-12(4).JPG","Human",0.996
"CATH24__2020-07-03__13-52-12(4).JPG","Human",0.947
"CATH24__2020-07-03__13-52-12(4).JPG","Human",0.713
"CATH24__2020-07-03__13-52-13(5).JPG","Human",0.999
"CATH24__2020-07-03__13-52-13(5).JPG","Human",0.995
"CATH24__2020-07-03__13-52-13(5).JPG","Human",0.987
"CATH24__2020-07-03__13-52-13(5).JPG","Human",0.245
"CATH24__2020-07-03__13-52-14(6).JPG","Human",0.999
"CATH24__2020-07-03__13-52-14(6).JPG","Human",0.992
"CATH24__2020-07-03__13-52-14(6).JPG","Human",0.96
"CATH24__2020-07-03__13-52-14(6).JPG","Human",0.797
"CATH24__2020-07-03__13-52-14(6).JPG","Human",0.423
"CATH24__2020-07-03__13-52-16(7).JPG","Human",0.999
"CATH24__2020-07-03__13-52-16(7).JPG","Human",0.999
"CATH24__2020-07-03__13-52-16(7).JPG","Human",0.891
"CATH24__2020-07-03__13-52-17(8).JPG","Human",0.999
"CATH24__2020-07-03__13-52-17(8).JPG","Human",0.998
"CATH24__2020-07-03__13-52-19(9).JPG","Human",0.999
"CATH24__2020-07-03__13-52-19(9).JPG","Human",0.998
"CATH24__2020-07-03__13-52-19(9).JPG","Human",0.104
"CATH24__2020-07-03__13-52-20(10).JPG","Human",0.999
"CATH24__2020-07-03__13-52-20(10).JPG","Animal",0.111
"CATH24__2020-07-03__13-52-21(11).JPG","Human",0.999
"CATH24__2020-07-03__13-52-23(12).JPG","Human",0.999
"CATH24__2020-07-03__13-52-23(12).JPG","Human",0.947
"CATH24__2020-07-03__13-52-23(12).JPG","Human",0.119
"CATH24__2020-07-03__13-52-23(12).JPG","Human",0.105
"CATH24__2020-07-03__13-52-26(13).JPG","Human",0.999
"CATH24__2020-07-03__13-52-27(14).JPG","Human",0.999
"CATH24__2020-07-03__13-52-28(15).JPG","Human",0.999
"CATH24__2020-07-03__13-52-29(16).JPG","Animal",0.214
"CATH24__2020-07-03__13-52-29(16).JPG","Animal",0.153
"CATH24__2020-07-03__13-52-29(16).JPG","Animal",0.118
"CATH24__2020-07-03__14-11-01(1).JPG","Animal",0.999
"CATH24__2020-07-03__14-11-02(2).JPG","Animal",0.999
"CATH24__2020-07-03__14-11-03(3).JPG","Animal",0.999
"CATH24__2020-07-03__14-11-03(3).JPG","Animal",0.157
"CATH24__2020-07-03__14-11-04(4).JPG","Animal",0.999
"CATH24__2020-07-03__14-11-05(5).JPG","Animal",0.512
"CATH24__2020-07-03__14-11-05(5).JPG","Animal",0.21
"CATH24__2020-07-03__14-11-06(6).JPG","Animal",0.774
"CATH24__2020-07-03__14-52-55(1).JPG","Human",0.999
"CATH24__2020-07-03__14-52-56(2).JPG","Human",0.999
"CATH24__2020-07-03__14-52-58(3).JPG","Human",0.999
