"file","cat","conf"
"CATH13b__2020-08-14__11-10-20.jpg","Animal",0.179
"CATH13b__2020-08-14__11-10-21.jpg","Human",0.998
"CATH13b__2020-08-14__11-10-22.jpg","Human",0.997
"CATH13b__2020-08-14__11-10-22.jpg","Human",0.997
"CATH13b__2020-08-14__11-10-24.jpg","Human",0.997
"CATH13b__2020-08-14__11-10-24.jpg","Human",0.995
"CATH13b__2020-08-14__11-10-26.jpg","Human",0.996
"CATH13b__2020-08-14__11-10-26.jpg","Human",0.984
"CATH13b__2020-08-14__11-10-26.jpg","Animal",0.779
"CATH13b__2020-08-14__11-10-26.jpg","Animal",0.201
"CATH13b__2020-08-14__11-10-26.jpg","Animal",0.155
"CATH13b__2020-08-14__11-10-26.jpg","Animal",0.145
"CATH13b__2020-08-14__11-10-26.jpg","Animal",0.1
"CATH13b__2020-08-14__11-10-27.jpg","Human",0.998
"CATH13b__2020-08-14__11-10-27.jpg","Human",0.993
"CATH13b__2020-08-14__11-10-27.jpg","Human",0.98
"CATH13b__2020-08-14__11-10-28.jpg","Human",0.998
"CATH13b__2020-08-14__11-10-28.jpg","Human",0.998
"CATH13b__2020-08-14__11-10-28.jpg","Animal",0.752
"CATH13b__2020-08-14__11-10-28.jpg","Animal",0.112
"CATH13b__2020-08-14__11-10-29.jpg","Human",0.998
"CATH13b__2020-08-14__11-10-29.jpg","Human",0.997
"CATH13b__2020-08-14__11-10-29.jpg","Human",0.994
"CATH13b__2020-08-14__11-10-31.jpg","Human",0.999
"CATH13b__2020-08-14__11-10-31.jpg","Human",0.995
"CATH13b__2020-08-14__11-10-31.jpg","Human",0.994
"CATH13b__2020-08-14__11-10-31.jpg","Human",0.988
"CATH13b__2020-08-14__11-10-31.jpg","Human",0.109
"CATH13b__2020-08-14__11-10-32.jpg","Human",0.998
"CATH13b__2020-08-14__11-10-32.jpg","Human",0.995
"CATH13b__2020-08-14__11-10-32.jpg","Human",0.993
"CATH13b__2020-08-14__11-10-32.jpg","Human",0.924
"CATH13b__2020-08-14__11-10-32.jpg","Human",0.58
"CATH13b__2020-08-14__11-10-32.jpg","Human",0.52
"CATH13b__2020-08-14__11-10-32.jpg","Human",0.218
"CATH13b__2020-08-14__11-10-32.jpg","Human",0.184
"CATH13b__2020-08-14__11-10-33.jpg","Human",0.998
"CATH13b__2020-08-14__11-10-33.jpg","Human",0.997
"CATH13b__2020-08-14__11-10-33.jpg","Human",0.995
"CATH13b__2020-08-14__11-10-33.jpg","Human",0.986
"CATH13b__2020-08-14__11-10-34.jpg","Human",0.998
"CATH13b__2020-08-14__11-10-34.jpg","Human",0.997
"CATH13b__2020-08-14__11-10-34.jpg","Human",0.971
"CATH13b__2020-08-14__11-10-34.jpg","Human",0.71
"CATH13b__2020-08-14__11-10-34.jpg","Human",0.172
"CATH13b__2020-08-14__11-10-35.jpg","Human",0.998
"CATH13b__2020-08-14__11-10-35.jpg","Human",0.989
"CATH13b__2020-08-14__11-10-35.jpg","Human",0.55
"CATH13b__2020-08-14__11-10-35.jpg","Human",0.14
"CATH13b__2020-08-14__11-23-54.jpg","Human",0.999
"CATH13b__2020-08-14__11-23-56.jpg","Human",0.999
"CATH13b__2020-08-14__11-23-58.jpg","Human",0.999
"CATH13b__2020-08-14__11-24-00.jpg","Human",0.999
"CATH13b__2020-08-14__11-24-00.jpg","Human",0.996
"CATH13b__2020-08-14__11-24-01.jpg","Human",0.998
"CATH13b__2020-08-14__11-24-01.jpg","Human",0.998
"CATH13b__2020-08-14__11-24-02.jpg","Human",0.999
"CATH13b__2020-08-14__11-24-02.jpg","Human",0.997
"CATH13b__2020-08-14__11-24-02.jpg","Human",0.996
"CATH13b__2020-08-14__11-24-03.jpg","Human",0.998
"CATH13b__2020-08-14__11-24-03.jpg","Human",0.997
"CATH13b__2020-08-14__11-24-03.jpg","Human",0.996
"CATH13b__2020-08-14__11-24-03.jpg","Human",0.988
"CATH13b__2020-08-14__11-24-03.jpg","Human",0.122
"CATH13b__2020-08-14__11-24-05.jpg","Human",0.997
"CATH13b__2020-08-14__11-24-05.jpg","Human",0.992
"CATH13b__2020-08-14__11-24-05.jpg","Human",0.991
"CATH13b__2020-08-14__11-24-06.jpg","Human",0.996
"CATH13b__2020-08-14__11-24-06.jpg","Human",0.992
"CATH13b__2020-08-14__11-24-06.jpg","Human",0.99
"CATH13b__2020-08-14__11-24-17.jpg","Human",0.981
"CATH13b__2020-08-14__11-24-17.jpg","Human",0.267
"CATH13b__2020-08-14__11-24-18.jpg","Human",0.999
"CATH13b__2020-08-14__11-24-19.jpg","Human",0.999
"CATH13b__2020-08-14__11-24-21.jpg","Human",0.997
"CATH13b__2020-08-14__11-24-21.jpg","Human",0.182
"CATH13b__2020-08-14__12-00-00.jpg","Blank",0
"CATH13b__2020-08-14__12-00-00.jpg","Blank",0
"CATH13b__2020-08-14__13-05-23.jpg","Human",0.989
"CATH13b__2020-08-14__13-05-24.jpg","Human",0.999
"CATH13b__2020-08-14__13-05-24.jpg","Animal",0.159
"CATH13b__2020-08-14__13-05-24.jpg","Animal",0.145
"CATH13b__2020-08-14__13-05-26.jpg","Human",0.998
"CATH13b__2020-08-14__13-05-26.jpg","Human",0.997
"CATH13b__2020-08-14__13-05-26.jpg","Human",0.107
"CATH13b__2020-08-14__13-05-27.jpg","Human",0.998
"CATH13b__2020-08-14__13-05-27.jpg","Human",0.996
"CATH13b__2020-08-14__13-05-29.jpg","Human",0.997
"CATH13b__2020-08-14__13-05-29.jpg","Human",0.996
"CATH13b__2020-08-14__13-05-37.jpg","Human",0.998
"CATH13b__2020-08-14__13-05-37.jpg","Human",0.998
"CATH13b__2020-08-14__13-05-39.jpg","Human",0.998
"CATH13b__2020-08-14__13-05-40.jpg","Human",0.998
"CATH13b__2020-08-14__13-05-42.jpg","Human",0.999
"CATH13b__2020-08-14__13-05-42.jpg","Human",0.998
"CATH13b__2020-08-14__13-05-43.jpg","Human",0.998
"CATH13b__2020-08-14__13-05-43.jpg","Human",0.997
"CATH13b__2020-08-14__13-05-44.jpg","Human",0.997
"CATH13b__2020-08-14__13-05-44.jpg","Human",0.997
"CATH13b__2020-08-14__13-05-45.jpg","Human",0.998
"CATH13b__2020-08-14__13-05-45.jpg","Human",0.993
"CATH13b__2020-08-14__13-05-59.jpg","Human",0.996
"CATH13b__2020-08-14__13-06-00.jpg","Human",0.999
"CATH13b__2020-08-14__13-06-00.jpg","Human",0.206
"CATH13b__2020-08-14__13-06-01.jpg","Human",0.997
"CATH13b__2020-08-14__13-06-01.jpg","Human",0.996
"CATH13b__2020-08-14__13-06-01.jpg","Human",0.21
"CATH13b__2020-08-14__13-06-03.jpg","Human",0.998
"CATH13b__2020-08-14__13-06-03.jpg","Human",0.997
"CATH13b__2020-08-14__13-06-04.jpg","Human",0.998
"CATH13b__2020-08-14__13-06-04.jpg","Human",0.998
"CATH13b__2020-08-14__15-26-35.jpg","Human",0.999
"CATH13b__2020-08-14__15-26-35.jpg","Human",0.998
"CATH13b__2020-08-14__15-26-37.jpg","Human",0.998
"CATH13b__2020-08-14__15-26-38.jpg","Human",0.998
"CATH13b__2020-08-14__15-26-40.jpg","Blank",0
"CATH13b__2020-08-14__15-26-40.jpg","Blank",0
"CATH13b__2020-08-14__15-29-08.jpg","Human",0.998
"CATH13b__2020-08-14__15-29-08.jpg","Human",0.998
"CATH13b__2020-08-14__15-29-09.jpg","Human",0.999
"CATH13b__2020-08-14__15-29-09.jpg","Human",0.997
"CATH13b__2020-08-14__15-29-10.jpg","Human",0.999
"CATH13b__2020-08-14__15-29-10.jpg","Human",0.999
"CATH13b__2020-08-14__15-29-10.jpg","Human",0.161
"CATH13b__2020-08-14__15-29-10.jpg","Animal",0.108
"CATH13b__2020-08-14__15-29-11.jpg","Human",0.998
"CATH13b__2020-08-14__15-29-11.jpg","Animal",0.568
"CATH13b__2020-08-14__15-29-20.jpg","Human",0.998
"CATH13b__2020-08-14__15-29-20.jpg","Animal",0.173
"CATH13b__2020-08-14__15-29-21.jpg","Animal",0.829
"CATH13b__2020-08-14__15-30-56.jpg","Human",0.999
"CATH13b__2020-08-14__15-30-56.jpg","Human",0.995
"CATH13b__2020-08-14__15-30-58.jpg","Human",0.999
"CATH13b__2020-08-14__18-12-44.jpg","Human",0.998
"CATH13b__2020-08-14__18-12-46.jpg","Human",0.999
"CATH13b__2020-08-14__18-12-47.jpg","Blank",0
"CATH13b__2020-08-14__18-12-47.jpg","Blank",0
"CATH13b__2020-08-14__18-12-48.jpg","Blank",0
"CATH13b__2020-08-14__18-12-48.jpg","Blank",0
"CATH13b__2020-08-14__19-02-04.jpg","Human",0.999
"CATH13b__2020-08-14__19-02-04.jpg","Human",0.997
"CATH13b__2020-08-14__19-02-04.jpg","Animal",0.114
"CATH13b__2020-08-14__19-02-05.jpg","Human",0.998
"CATH13b__2020-08-14__19-02-05.jpg","Human",0.998
"CATH13b__2020-08-14__19-02-10.jpg","Human",0.998
"CATH13b__2020-08-14__19-02-11.jpg","Human",0.997
"CATH13b__2020-08-14__19-02-12.jpg","Blank",0
"CATH13b__2020-08-14__19-02-12.jpg","Blank",0
"CATH13b__2020-08-15__09-34-17.jpg","Human",0.993
"CATH13b__2020-08-15__09-34-17.jpg","Human",0.416
"CATH13b__2020-08-15__09-34-18.jpg","Human",0.998
"CATH13b__2020-08-15__09-34-18.jpg","Human",0.998
"CATH13b__2020-08-15__09-34-19.jpg","Human",0.998
"CATH13b__2020-08-15__09-34-19.jpg","Human",0.997
"CATH13b__2020-08-15__09-34-19.jpg","Human",0.994
"CATH13b__2020-08-15__09-34-20.jpg","Human",0.998
"CATH13b__2020-08-15__09-34-20.jpg","Human",0.992
"CATH13b__2020-08-15__09-34-20.jpg","Human",0.99
"CATH13b__2020-08-15__09-34-22.jpg","Human",0.998
"CATH13b__2020-08-15__09-34-22.jpg","Human",0.997
"CATH13b__2020-08-15__09-34-22.jpg","Human",0.993
"CATH13b__2020-08-15__09-34-23.jpg","Human",0.995
"CATH13b__2020-08-15__09-34-23.jpg","Human",0.994
"CATH13b__2020-08-15__09-34-23.jpg","Human",0.989
"CATH13b__2020-08-15__09-34-23.jpg","Human",0.534
"CATH13b__2020-08-15__09-34-23.jpg","Human",0.124
"CATH13b__2020-08-15__09-34-23.jpg","Human",0.1
"CATH13b__2020-08-15__09-34-29.jpg","Human",0.999
"CATH13b__2020-08-15__09-34-29.jpg","Human",0.999
"CATH13b__2020-08-15__09-34-29.jpg","Human",0.4
"CATH13b__2020-08-15__09-34-29.jpg","Human",0.106
"CATH13b__2020-08-15__09-34-29.jpg","Human",0.104
"CATH13b__2020-08-15__09-34-29.jpg","Human",0.1
"CATH13b__2020-08-15__09-34-30.jpg","Human",0.999
"CATH13b__2020-08-15__09-34-30.jpg","Human",0.999
"CATH13b__2020-08-15__09-34-31.jpg","Human",0.998
"CATH13b__2020-08-15__09-34-31.jpg","Human",0.97
"CATH13b__2020-08-15__09-42-52.jpg","Human",0.998
"CATH13b__2020-08-15__09-42-53.jpg","Human",0.999
"CATH13b__2020-08-15__09-42-56.jpg","Human",0.998
"CATH13b__2020-08-15__10-06-52.jpg","Human",0.999
"CATH13b__2020-08-15__10-06-53.jpg","Human",0.998
"CATH13b__2020-08-15__10-06-54.jpg","Human",0.998
"CATH13b__2020-08-15__10-06-56.jpg","Human",0.999
"CATH13b__2020-08-15__10-06-56.jpg","Human",0.998
"CATH13b__2020-08-15__10-06-56.jpg","Human",0.472
"CATH13b__2020-08-15__10-06-56.jpg","Human",0.19
"CATH13b__2020-08-15__10-06-58.jpg","Human",0.999
"CATH13b__2020-08-15__10-06-58.jpg","Human",0.997
"CATH13b__2020-08-15__10-06-58.jpg","Human",0.996
"CATH13b__2020-08-15__10-06-59.jpg","Human",0.999
"CATH13b__2020-08-15__10-06-59.jpg","Human",0.998
"CATH13b__2020-08-15__10-06-59.jpg","Human",0.994
"CATH13b__2020-08-15__10-06-59.jpg","Human",0.993
"CATH13b__2020-08-15__10-06-59.jpg","Human",0.142
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.994
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.988
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.984
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.98
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.552
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.283
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.229
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.147
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.134
"CATH13b__2020-08-15__10-07-00.jpg","Human",0.11
"CATH13b__2020-08-15__10-07-02.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-02.jpg","Human",0.996
"CATH13b__2020-08-15__10-07-02.jpg","Human",0.991
"CATH13b__2020-08-15__10-07-02.jpg","Human",0.255
"CATH13b__2020-08-15__10-07-02.jpg","Human",0.184
"CATH13b__2020-08-15__10-07-02.jpg","Human",0.179
"CATH13b__2020-08-15__10-07-02.jpg","Human",0.172
"CATH13b__2020-08-15__10-07-02.jpg","Human",0.127
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.996
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.996
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.991
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.846
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.52
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.303
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.181
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.152
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.138
"CATH13b__2020-08-15__10-07-03.jpg","Human",0.106
"CATH13b__2020-08-15__10-07-05.jpg","Human",0.997
"CATH13b__2020-08-15__10-07-05.jpg","Human",0.996
"CATH13b__2020-08-15__10-07-05.jpg","Human",0.995
"CATH13b__2020-08-15__10-07-05.jpg","Human",0.882
"CATH13b__2020-08-15__10-07-05.jpg","Human",0.376
"CATH13b__2020-08-15__10-07-05.jpg","Human",0.232
"CATH13b__2020-08-15__10-07-05.jpg","Human",0.112
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.999
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.997
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.996
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.992
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.411
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.35
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.346
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.346
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.271
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.261
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.203
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.174
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.156
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.151
"CATH13b__2020-08-15__10-07-06.jpg","Human",0.107
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.995
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.975
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.959
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.597
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.587
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.433
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.193
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.163
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.154
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.131
"CATH13b__2020-08-15__10-07-07.jpg","Human",0.109
"CATH13b__2020-08-15__10-07-08.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-08.jpg","Human",0.987
"CATH13b__2020-08-15__10-07-08.jpg","Human",0.852
"CATH13b__2020-08-15__10-07-08.jpg","Human",0.714
"CATH13b__2020-08-15__10-07-08.jpg","Human",0.292
"CATH13b__2020-08-15__10-07-08.jpg","Human",0.101
"CATH13b__2020-08-15__10-07-28.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-29.jpg","Human",0.999
"CATH13b__2020-08-15__10-07-30.jpg","Human",0.999
"CATH13b__2020-08-15__10-07-30.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-31.jpg","Human",0.999
"CATH13b__2020-08-15__10-07-31.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-33.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-33.jpg","Human",0.997
"CATH13b__2020-08-15__10-07-33.jpg","Human",0.995
"CATH13b__2020-08-15__10-07-33.jpg","Human",0.159
"CATH13b__2020-08-15__10-07-34.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-34.jpg","Human",0.995
"CATH13b__2020-08-15__10-07-34.jpg","Human",0.993
"CATH13b__2020-08-15__10-07-34.jpg","Human",0.232
"CATH13b__2020-08-15__10-07-34.jpg","Human",0.202
"CATH13b__2020-08-15__10-07-34.jpg","Vehicle",0.116
"CATH13b__2020-08-15__10-07-40.jpg","Human",0.999
"CATH13b__2020-08-15__10-07-40.jpg","Human",0.997
"CATH13b__2020-08-15__10-07-40.jpg","Human",0.991
"CATH13b__2020-08-15__10-07-40.jpg","Human",0.765
"CATH13b__2020-08-15__10-07-40.jpg","Human",0.495
"CATH13b__2020-08-15__10-07-40.jpg","Human",0.258
"CATH13b__2020-08-15__10-07-40.jpg","Human",0.214
"CATH13b__2020-08-15__10-07-40.jpg","Human",0.205
"CATH13b__2020-08-15__10-07-40.jpg","Human",0.101
"CATH13b__2020-08-15__10-07-41.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-41.jpg","Human",0.998
"CATH13b__2020-08-15__10-07-43.jpg","Human",0.999
"CATH13b__2020-08-15__10-07-43.jpg","Human",0.996
"CATH13b__2020-08-15__10-07-44.jpg","Human",0.997
"CATH13b__2020-08-15__10-07-44.jpg","Human",0.996
"CATH13b__2020-08-15__10-09-03.jpg","Human",0.999
"CATH13b__2020-08-15__10-09-04.jpg","Human",0.999
"CATH13b__2020-08-15__10-09-06.jpg","Human",0.997
"CATH13b__2020-08-15__10-09-06.jpg","Human",0.949
"CATH13b__2020-08-15__10-09-20.jpg","Human",0.998
"CATH13b__2020-08-15__10-09-21.jpg","Human",0.998
"CATH13b__2020-08-15__10-09-22.jpg","Human",0.999
"CATH13b__2020-08-15__10-09-22.jpg","Human",0.996
"CATH13b__2020-08-15__10-09-23.jpg","Human",0.998
"CATH13b__2020-08-15__10-09-23.jpg","Human",0.997
"CATH13b__2020-08-15__10-55-15.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-16.jpg","Human",0.999
"CATH13b__2020-08-15__10-55-16.jpg","Human",0.19
"CATH13b__2020-08-15__10-55-18.jpg","Human",0.999
"CATH13b__2020-08-15__10-55-18.jpg","Human",0.996
"CATH13b__2020-08-15__10-55-18.jpg","Human",0.621
"CATH13b__2020-08-15__10-55-18.jpg","Human",0.157
"CATH13b__2020-08-15__10-55-18.jpg","Human",0.106
"CATH13b__2020-08-15__10-55-19.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-19.jpg","Human",0.997
"CATH13b__2020-08-15__10-55-21.jpg","Human",0.999
"CATH13b__2020-08-15__10-55-21.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-21.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-23.jpg","Human",0.999
"CATH13b__2020-08-15__10-55-23.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-23.jpg","Human",0.996
"CATH13b__2020-08-15__10-55-24.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-24.jpg","Human",0.995
"CATH13b__2020-08-15__10-55-24.jpg","Human",0.995
"CATH13b__2020-08-15__10-55-24.jpg","Human",0.226
"CATH13b__2020-08-15__10-55-24.jpg","Human",0.217
"CATH13b__2020-08-15__10-55-25.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-25.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-25.jpg","Human",0.985
"CATH13b__2020-08-15__10-55-25.jpg","Human",0.159
"CATH13b__2020-08-15__10-55-25.jpg","Human",0.105
"CATH13b__2020-08-15__10-55-25.jpg","Human",0.1
"CATH13b__2020-08-15__10-55-26.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-26.jpg","Human",0.995
"CATH13b__2020-08-15__10-55-26.jpg","Human",0.994
"CATH13b__2020-08-15__10-55-26.jpg","Human",0.942
"CATH13b__2020-08-15__10-55-28.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-28.jpg","Human",0.997
"CATH13b__2020-08-15__10-55-28.jpg","Human",0.995
"CATH13b__2020-08-15__10-55-28.jpg","Human",0.599
"CATH13b__2020-08-15__10-55-28.jpg","Human",0.119
"CATH13b__2020-08-15__10-55-29.jpg","Human",0.997
"CATH13b__2020-08-15__10-55-29.jpg","Human",0.996
"CATH13b__2020-08-15__10-55-29.jpg","Human",0.988
"CATH13b__2020-08-15__10-55-30.jpg","Human",0.997
"CATH13b__2020-08-15__10-55-30.jpg","Human",0.996
"CATH13b__2020-08-15__10-55-30.jpg","Human",0.918
"CATH13b__2020-08-15__10-55-34.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-34.jpg","Human",0.948
"CATH13b__2020-08-15__10-55-34.jpg","Human",0.247
"CATH13b__2020-08-15__10-55-34.jpg","Human",0.182
"CATH13b__2020-08-15__10-55-35.jpg","Human",0.999
"CATH13b__2020-08-15__10-55-35.jpg","Human",0.997
"CATH13b__2020-08-15__10-55-36.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-36.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-37.jpg","Human",0.998
"CATH13b__2020-08-15__10-55-37.jpg","Human",0.997
"CATH13b__2020-08-15__10-55-37.jpg","Human",0.158
"CATH13b__2020-08-15__11-02-47.jpg","Human",0.998
"CATH13b__2020-08-15__11-02-48.jpg","Human",0.999
"CATH13b__2020-08-15__11-02-49.jpg","Human",0.999
"CATH13b__2020-08-15__11-02-49.jpg","Human",0.997
"CATH13b__2020-08-15__11-02-50.jpg","Human",0.998
"CATH13b__2020-08-15__11-02-50.jpg","Human",0.997
"CATH13b__2020-08-15__11-02-52.jpg","Human",0.998
"CATH13b__2020-08-15__11-02-52.jpg","Human",0.997
"CATH13b__2020-08-15__11-02-52.jpg","Human",0.254
"CATH13b__2020-08-15__12-00-00.jpg","Blank",0
"CATH13b__2020-08-15__12-00-00.jpg","Blank",0
"CATH13b__2020-08-15__13-32-27.jpg","Human",0.825
"CATH13b__2020-08-15__13-32-27.jpg","Animal",0.172
"CATH13b__2020-08-15__13-32-27.jpg","Human",0.163
"CATH13b__2020-08-15__13-32-28.jpg","Human",0.999
"CATH13b__2020-08-15__13-32-29.jpg","Human",0.998
"CATH13b__2020-08-15__13-32-31.jpg","Human",0.998
"CATH13b__2020-08-15__14-01-44.jpg","Human",0.998
"CATH13b__2020-08-15__14-01-45.jpg","Human",0.999
"CATH13b__2020-08-15__14-01-46.jpg","Human",0.998
"CATH13b__2020-08-15__14-01-48.jpg","Blank",0
"CATH13b__2020-08-15__14-01-48.jpg","Blank",0
"CATH13b__2020-08-15__14-02-27.jpg","Human",0.999
"CATH13b__2020-08-15__14-02-28.jpg","Human",0.996
"CATH13b__2020-08-15__14-02-29.jpg","Blank",0
"CATH13b__2020-08-15__14-02-29.jpg","Blank",0
"CATH13b__2020-08-15__16-52-55.jpg","Human",0.997
"CATH13b__2020-08-15__16-52-55.jpg","Human",0.997
"CATH13b__2020-08-15__16-52-55.jpg","Human",0.494
"CATH13b__2020-08-15__16-52-57.jpg","Human",0.998
"CATH13b__2020-08-15__16-52-57.jpg","Human",0.982
"CATH13b__2020-08-15__16-52-59.jpg","Human",0.998
"CATH13b__2020-08-16__06-00-31.jpg","Human",0.937
"CATH13b__2020-08-16__06-00-31.jpg","Human",0.183
"CATH13b__2020-08-16__06-00-32.jpg","Human",0.999
"CATH13b__2020-08-16__06-00-33.jpg","Human",0.998
"CATH13b__2020-08-16__06-00-35.jpg","Human",0.999
"CATH13b__2020-08-16__08-06-21.jpg","Human",0.999
"CATH13b__2020-08-16__08-46-06.jpg","Human",0.998
"CATH13b__2020-08-16__08-46-06.jpg","Animal",0.104
"CATH13b__2020-08-16__08-46-07.jpg","Human",0.999
"CATH13b__2020-08-16__08-46-07.jpg","Animal",0.931
"CATH13b__2020-08-16__08-46-08.jpg","Human",0.998
"CATH13b__2020-08-16__08-46-08.jpg","Human",0.998
"CATH13b__2020-08-16__08-46-10.jpg","Human",0.998
"CATH13b__2020-08-16__08-46-10.jpg","Human",0.993
"CATH13b__2020-08-16__08-46-10.jpg","Human",0.18
"CATH13b__2020-08-16__08-46-11.jpg","Human",0.999
"CATH13b__2020-08-16__08-46-11.jpg","Human",0.997
"CATH13b__2020-08-16__09-17-15.jpg","Human",0.996
"CATH13b__2020-08-16__09-17-16.jpg","Human",0.999
"CATH13b__2020-08-16__09-17-16.jpg","Human",0.228
"CATH13b__2020-08-16__09-17-16.jpg","Human",0.139
"CATH13b__2020-08-16__09-17-17.jpg","Human",0.999
"CATH13b__2020-08-16__09-17-17.jpg","Human",0.998
"CATH13b__2020-08-16__09-17-18.jpg","Human",0.998
"CATH13b__2020-08-16__09-17-18.jpg","Human",0.998
"CATH13b__2020-08-16__09-17-20.jpg","Human",0.998
"CATH13b__2020-08-16__09-17-20.jpg","Human",0.996
"CATH13b__2020-08-16__09-17-27.jpg","Human",0.996
"CATH13b__2020-08-16__09-17-27.jpg","Human",0.995
"CATH13b__2020-08-16__09-17-27.jpg","Human",0.983
"CATH13b__2020-08-16__09-17-27.jpg","Human",0.32
"CATH13b__2020-08-16__09-17-27.jpg","Human",0.169
"CATH13b__2020-08-16__09-17-27.jpg","Human",0.124
"CATH13b__2020-08-16__09-17-28.jpg","Human",0.999
"CATH13b__2020-08-16__09-17-28.jpg","Human",0.995
"CATH13b__2020-08-16__09-17-28.jpg","Human",0.935
"CATH13b__2020-08-16__09-17-28.jpg","Human",0.859
"CATH13b__2020-08-16__09-17-28.jpg","Human",0.348
"CATH13b__2020-08-16__09-17-28.jpg","Human",0.172
"CATH13b__2020-08-16__09-17-29.jpg","Human",0.998
"CATH13b__2020-08-16__09-17-29.jpg","Human",0.998
"CATH13b__2020-08-16__09-17-29.jpg","Human",0.545
"CATH13b__2020-08-16__09-17-29.jpg","Human",0.364
"CATH13b__2020-08-16__09-17-29.jpg","Human",0.1
"CATH13b__2020-08-16__09-42-50.jpg","Blank",0
"CATH13b__2020-08-16__09-42-50.jpg","Blank",0
"CATH13b__2020-08-16__09-42-52.jpg","Human",0.999
"CATH13b__2020-08-16__09-42-53.jpg","Human",0.998
"CATH13b__2020-08-16__09-42-53.jpg","Human",0.997
"CATH13b__2020-08-16__09-42-54.jpg","Human",0.999
"CATH13b__2020-08-16__09-42-54.jpg","Human",0.998
"CATH13b__2020-08-16__09-42-56.jpg","Human",0.998
"CATH13b__2020-08-16__09-42-56.jpg","Human",0.997
"CATH13b__2020-08-16__09-42-56.jpg","Human",0.995
"CATH13b__2020-08-16__09-42-57.jpg","Human",0.997
"CATH13b__2020-08-16__09-42-57.jpg","Human",0.997
"CATH13b__2020-08-16__09-42-57.jpg","Human",0.992
"CATH13b__2020-08-16__09-42-59.jpg","Human",0.997
"CATH13b__2020-08-16__09-42-59.jpg","Human",0.997
"CATH13b__2020-08-16__09-42-59.jpg","Human",0.99
