"file","cat","conf"
"CATH12__2019-07-13__12-57-05(2).JPG","Human",0.999
"CATH12__2019-07-13__12-57-06(3).JPG","Animal",0.602
"CATH12__2019-07-13__12-57-08(4).JPG","Human",0.998
"CATH12__2019-07-13__12-57-08(4).JPG","Human",0.126
"CATH12__2019-07-13__12-57-09(5).JPG","Human",0.999
"CATH12__2019-07-13__12-57-10(6).JPG","Animal",0.123
"CATH12__2019-07-13__13-09-35(1).JPG","Vehicle",0.999
"CATH12__2019-07-13__13-09-36(2).JPG","Animal",0.215
"CATH12__2019-07-13__13-09-38(3).JPG","Animal",0.38
"CATH12__2019-07-13__13-09-38(3).JPG","Animal",0.121
"CATH12__2019-07-13__13-53-52(1).JPG","Vehicle",0.999
"CATH12__2019-07-13__13-53-54(2).JPG","Animal",0.879
"CATH12__2019-07-13__16-07-02(1).JPG","Vehicle",0.999
"CATH12__2019-07-13__16-07-04(2).JPG","Animal",0.272
"CATH12__2019-07-13__16-07-05(3).JPG","Animal",0.133
"CATH12__2019-07-13__16-07-05(3).JPG","Animal",0.11
"CATH12__2019-07-13__16-55-08(1).JPG","Vehicle",0.999
"CATH12__2019-07-13__16-55-08(1).JPG","Human",0.971
"CATH12__2019-07-13__16-55-10(2).JPG","Vehicle",0.999
"CATH12__2019-07-13__16-55-26(3).JPG","Vehicle",0.999
"CATH12__2019-07-13__16-55-27(4).JPG","Vehicle",0.999
"CATH12__2019-07-13__16-55-28(5).JPG","Vehicle",0.997
"CATH12__2019-07-13__16-59-14(1).JPG","Vehicle",0.999
"CATH12__2019-07-13__16-59-15(2).JPG","Vehicle",0.999
"CATH12__2019-07-13__16-59-17(3).JPG","Animal",0.723
"CATH12__2019-07-13__16-59-17(3).JPG","Animal",0.526
"CATH12__2019-07-13__22-00-49(1).JPG","Human",0.997
"CATH12__2019-07-13__22-00-49(1).JPG","Animal",0.812
"CATH12__2019-07-13__22-02-19(1).JPG","Blank",0
"CATH12__2019-07-13__22-02-19(1).JPG","Blank",0
"CATH12__2019-07-14__07-42-16(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__07-42-17(2).JPG","Vehicle",0.999
"CATH12__2019-07-14__08-28-45(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__08-28-45(1).JPG","Human",0.151
"CATH12__2019-07-14__08-28-45(1).JPG","Human",0.15
"CATH12__2019-07-14__08-28-47(2).JPG","Vehicle",0.999
"CATH12__2019-07-14__09-43-01(1).JPG","Human",0.998
"CATH12__2019-07-14__09-43-03(2).JPG","Human",0.999
"CATH12__2019-07-14__09-43-22(3).JPG","Human",0.999
"CATH12__2019-07-14__09-43-40(4).JPG","Human",0.997
"CATH12__2019-07-14__09-43-40(4).JPG","Human",0.17
"CATH12__2019-07-14__09-43-41(5).JPG","Blank",0
"CATH12__2019-07-14__09-43-41(5).JPG","Blank",0
"CATH12__2019-07-14__09-44-15(1).JPG","Human",0.999
"CATH12__2019-07-14__09-44-15(1).JPG","Human",0.979
"CATH12__2019-07-14__09-44-15(1).JPG","Human",0.415
"CATH12__2019-07-14__09-44-15(1).JPG","Human",0.311
"CATH12__2019-07-14__09-44-17(2).JPG","Animal",0.8
"CATH12__2019-07-14__09-44-17(2).JPG","Animal",0.787
"CATH12__2019-07-14__09-44-17(2).JPG","Human",0.607
"CATH12__2019-07-14__09-49-18(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__09-49-19(2).JPG","Vehicle",0.999
"CATH12__2019-07-14__09-49-20(3).JPG","Animal",0.118
"CATH12__2019-07-14__09-51-46(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__09-51-47(2).JPG","Vehicle",0.996
"CATH12__2019-07-14__09-51-49(3).JPG","Animal",0.469
"CATH12__2019-07-14__09-51-49(3).JPG","Animal",0.304
"CATH12__2019-07-14__09-56-50(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__09-56-52(2).JPG","Vehicle",0.999
"CATH12__2019-07-14__09-56-53(3).JPG","Vehicle",0.999
"CATH12__2019-07-14__09-56-53(3).JPG","Human",0.145
"CATH12__2019-07-14__09-56-55(4).JPG","Vehicle",0.999
"CATH12__2019-07-14__09-56-57(5).JPG","Vehicle",0.999
"CATH12__2019-07-14__09-56-58(6).JPG","Vehicle",0.999
"CATH12__2019-07-14__09-56-59(7).JPG","Vehicle",0.998
"CATH12__2019-07-14__09-57-00(1).JPG","Blank",0
"CATH12__2019-07-14__09-57-00(1).JPG","Blank",0
"CATH12__2019-07-14__10-44-19(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__10-44-21(2).JPG","Animal",0.661
"CATH12__2019-07-14__10-44-21(2).JPG","Animal",0.177
"CATH12__2019-07-14__10-50-44(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__10-50-47(2).JPG","Animal",0.74
"CATH12__2019-07-14__10-52-09(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__10-52-10(2).JPG","Vehicle",0.999
"CATH12__2019-07-14__10-52-11(3).JPG","Vehicle",0.999
"CATH12__2019-07-14__10-52-12(4).JPG","Vehicle",0.999
"CATH12__2019-07-14__10-52-15(5).JPG","Vehicle",0.999
"CATH12__2019-07-14__10-52-16(6).JPG","Vehicle",0.999
"CATH12__2019-07-14__10-52-17(7).JPG","Vehicle",0.999
"CATH12__2019-07-14__10-52-17(7).JPG","Human",0.208
"CATH12__2019-07-14__10-52-20(8).JPG","Animal",0.844
"CATH12__2019-07-14__12-00-00(1).JPG","Animal",0.358
"CATH12__2019-07-14__12-00-00(1).JPG","Animal",0.1
"CATH12__2019-07-14__12-33-49(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__12-33-51(2).JPG","Blank",0
"CATH12__2019-07-14__12-33-51(2).JPG","Blank",0
"CATH12__2019-07-14__13-45-19(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__13-45-22(2).JPG","Animal",0.236
"CATH12__2019-07-14__15-44-50(1).JPG","Animal",0.801
"CATH12__2019-07-14__15-44-50(1).JPG","Animal",0.144
"CATH12__2019-07-14__15-44-50(1).JPG","Animal",0.107
"CATH12__2019-07-14__15-44-52(2).JPG","Animal",0.847
"CATH12__2019-07-14__16-08-24(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__16-08-26(2).JPG","Animal",0.617
"CATH12__2019-07-14__16-08-28(3).JPG","Animal",0.493
"CATH12__2019-07-14__16-08-28(3).JPG","Animal",0.144
"CATH12__2019-07-14__16-08-28(3).JPG","Animal",0.111
"CATH12__2019-07-14__16-14-22(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__16-14-25(2).JPG","Blank",0
"CATH12__2019-07-14__16-14-25(2).JPG","Blank",0
"CATH12__2019-07-14__16-15-00(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__16-15-01(2).JPG","Vehicle",0.999
"CATH12__2019-07-14__16-15-04(3).JPG","Animal",0.188
"CATH12__2019-07-14__16-46-30(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__16-46-32(2).JPG","Animal",0.411
"CATH12__2019-07-14__16-46-32(2).JPG","Animal",0.14
"CATH12__2019-07-14__16-46-32(2).JPG","Animal",0.105
"CATH12__2019-07-14__16-52-56(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__16-52-58(2).JPG","Animal",0.707
"CATH12__2019-07-14__17-00-22(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__17-00-24(2).JPG","Blank",0
"CATH12__2019-07-14__17-00-24(2).JPG","Blank",0
"CATH12__2019-07-14__18-50-03(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__18-50-05(2).JPG","Blank",0
"CATH12__2019-07-14__18-50-05(2).JPG","Blank",0
"CATH12__2019-07-14__18-50-07(3).JPG","Blank",0
"CATH12__2019-07-14__18-50-07(3).JPG","Blank",0
"CATH12__2019-07-14__19-28-36(1).JPG","Vehicle",0.999
"CATH12__2019-07-14__19-28-36(1).JPG","Human",0.187
"CATH12__2019-07-14__19-28-36(1).JPG","Vehicle",0.152
"CATH12__2019-07-14__19-28-38(2).JPG","Blank",0
"CATH12__2019-07-14__19-28-38(2).JPG","Blank",0
"CATH12__2019-07-14__20-04-23(1).JPG","Animal",0.999
"CATH12__2019-07-14__20-04-25(2).JPG","Animal",0.999
"CATH12__2019-07-14__20-04-25(2).JPG","Animal",0.1
"CATH12__2019-07-14__20-04-26(3).JPG","Animal",0.999
"CATH12__2019-07-14__20-04-28(4).JPG","Animal",0.999
"CATH12__2019-07-14__20-04-29(5).JPG","Animal",0.999
"CATH12__2019-07-14__20-04-30(6).JPG","Animal",0.999
"CATH12__2019-07-14__20-04-32(7).JPG","Blank",0
"CATH12__2019-07-14__20-04-32(7).JPG","Blank",0
"CATH12__2019-07-14__20-04-34(8).JPG","Blank",0
"CATH12__2019-07-14__20-04-34(8).JPG","Blank",0
"CATH12__2019-07-14__23-32-30(1).JPG","Animal",0.999
"CATH12__2019-07-14__23-32-31(2).JPG","Animal",0.999
"CATH12__2019-07-14__23-32-33(3).JPG","Animal",0.999
"CATH12__2019-07-14__23-32-35(4).JPG","Animal",0.999
"CATH12__2019-07-15__06-16-50(1).JPG","Animal",0.999
"CATH12__2019-07-15__06-16-52(2).JPG","Animal",0.999
"CATH12__2019-07-15__06-16-55(3).JPG","Animal",0.999
"CATH12__2019-07-15__06-16-56(4).JPG","Animal",0.998
"CATH12__2019-07-15__06-16-56(4).JPG","Animal",0.938
"CATH12__2019-07-15__06-16-56(4).JPG","Animal",0.257
"CATH12__2019-07-15__06-16-58(5).JPG","Animal",0.999
"CATH12__2019-07-15__06-16-58(5).JPG","Animal",0.998
"CATH12__2019-07-15__06-16-59(6).JPG","Animal",0.999
"CATH12__2019-07-15__06-16-59(6).JPG","Animal",0.374
"CATH12__2019-07-15__06-16-59(6).JPG","Animal",0.184
"CATH12__2019-07-15__06-17-00(1).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-00(1).JPG","Animal",0.987
"CATH12__2019-07-15__06-17-00(1).JPG","Animal",0.968
"CATH12__2019-07-15__06-17-00(1).JPG","Animal",0.539
"CATH12__2019-07-15__06-17-00(1).JPG","Animal",0.397
"CATH12__2019-07-15__06-17-01(2).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-01(2).JPG","Animal",0.878
"CATH12__2019-07-15__06-17-01(2).JPG","Animal",0.229
"CATH12__2019-07-15__06-17-02(3).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-02(3).JPG","Animal",0.634
"CATH12__2019-07-15__06-17-04(4).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-06(5).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-08(6).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-12(7).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-13(8).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-18(9).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-21(10).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-23(11).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-28(12).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-30(13).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-36(14).JPG","Animal",0.118
"CATH12__2019-07-15__06-17-40(15).JPG","Animal",0.257
"CATH12__2019-07-15__06-17-42(16).JPG","Animal",0.145
"CATH12__2019-07-15__06-17-53(17).JPG","Blank",0
"CATH12__2019-07-15__06-17-53(17).JPG","Blank",0
"CATH12__2019-07-15__06-17-54(18).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-55(19).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-56(20).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-57(21).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-57(21).JPG","Animal",0.999
"CATH12__2019-07-15__06-17-58(22).JPG","Animal",0.999
"CATH12__2019-07-15__06-18-00(1).JPG","Animal",0.999
"CATH12__2019-07-15__06-18-01(2).JPG","Animal",0.999
"CATH12__2019-07-15__06-18-02(3).JPG","Animal",0.173
"CATH12__2019-07-15__07-15-02(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__07-15-04(2).JPG","Vehicle",0.999
"CATH12__2019-07-15__07-15-06(3).JPG","Vehicle",0.999
"CATH12__2019-07-15__07-15-08(4).JPG","Vehicle",0.999
"CATH12__2019-07-15__07-15-09(5).JPG","Blank",0
"CATH12__2019-07-15__07-15-09(5).JPG","Blank",0
"CATH12__2019-07-15__08-07-25(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__08-07-27(2).JPG","Animal",0.116
"CATH12__2019-07-15__08-17-05(1).JPG","Animal",0.153
"CATH12__2019-07-15__09-33-57(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__09-33-59(2).JPG","Animal",0.33
"CATH12__2019-07-15__09-34-01(1).JPG","Blank",0
"CATH12__2019-07-15__09-34-01(1).JPG","Blank",0
"CATH12__2019-07-15__09-50-56(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__09-50-56(1).JPG","Human",0.527
"CATH12__2019-07-15__09-50-58(2).JPG","Animal",0.543
"CATH12__2019-07-15__09-50-59(3).JPG","Animal",0.213
"CATH12__2019-07-15__09-53-00(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__09-53-03(2).JPG","Animal",0.937
"CATH12__2019-07-15__10-11-54(1).JPG","Human",0.999
"CATH12__2019-07-15__10-11-54(1).JPG","Animal",0.211
"CATH12__2019-07-15__10-11-56(2).JPG","Human",0.998
"CATH12__2019-07-15__10-11-56(2).JPG","Human",0.107
"CATH12__2019-07-15__10-11-56(2).JPG","Human",0.107
"CATH12__2019-07-15__10-11-58(3).JPG","Animal",0.218
"CATH12__2019-07-15__10-31-36(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__10-33-29(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__10-33-30(2).JPG","Vehicle",0.999
"CATH12__2019-07-15__10-33-32(3).JPG","Animal",0.841
"CATH12__2019-07-15__10-34-36(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__10-34-38(2).JPG","Animal",0.861
"CATH12__2019-07-15__10-58-50(1).JPG","Human",0.998
"CATH12__2019-07-15__10-58-50(1).JPG","Human",0.916
"CATH12__2019-07-15__10-58-50(1).JPG","Human",0.635
"CATH12__2019-07-15__10-58-50(1).JPG","Human",0.145
"CATH12__2019-07-15__10-58-50(1).JPG","Human",0.117
"CATH12__2019-07-15__10-58-51(2).JPG","Human",0.996
"CATH12__2019-07-15__10-58-51(2).JPG","Human",0.995
"CATH12__2019-07-15__10-58-51(2).JPG","Human",0.994
"CATH12__2019-07-15__10-58-51(2).JPG","Human",0.142
"CATH12__2019-07-15__10-58-52(3).JPG","Animal",0.583
"CATH12__2019-07-15__10-58-54(4).JPG","Animal",0.857
"CATH12__2019-07-15__11-58-48(1).JPG","Human",0.999
"CATH12__2019-07-15__11-58-49(2).JPG","Human",0.999
"CATH12__2019-07-15__11-58-50(3).JPG","Human",0.999
"CATH12__2019-07-15__12-00-00(1).JPG","Animal",0.398
"CATH12__2019-07-15__15-26-52(1).JPG","Blank",0
"CATH12__2019-07-15__15-26-52(1).JPG","Blank",0
"CATH12__2019-07-15__15-26-55(2).JPG","Blank",0
"CATH12__2019-07-15__15-26-55(2).JPG","Blank",0
"CATH12__2019-07-15__15-34-36(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__15-34-37(2).JPG","Blank",0
"CATH12__2019-07-15__15-34-37(2).JPG","Blank",0
"CATH12__2019-07-15__15-40-26(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__15-40-27(2).JPG","Blank",0
"CATH12__2019-07-15__15-40-27(2).JPG","Blank",0
"CATH12__2019-07-15__16-08-57(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__16-08-57(1).JPG","Vehicle",0.173
"CATH12__2019-07-15__16-08-58(2).JPG","Vehicle",0.999
"CATH12__2019-07-15__16-08-59(3).JPG","Animal",0.136
"CATH12__2019-07-15__16-09-00(1).JPG","Animal",0.511
"CATH12__2019-07-15__17-05-58(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__17-06-00(1).JPG","Blank",0
"CATH12__2019-07-15__17-06-00(1).JPG","Blank",0
"CATH12__2019-07-15__18-20-20(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__18-20-21(2).JPG","Vehicle",0.999
"CATH12__2019-07-15__18-20-22(3).JPG","Blank",0
"CATH12__2019-07-15__18-20-22(3).JPG","Blank",0
"CATH12__2019-07-15__19-54-00(1).JPG","Vehicle",0.999
"CATH12__2019-07-15__19-54-02(2).JPG","Animal",0.117
"CATH12__2019-07-15__19-54-03(3).JPG","Blank",0
"CATH12__2019-07-15__19-54-03(3).JPG","Blank",0
"CATH12__2019-07-15__21-01-23(1).JPG","Animal",0.999
"CATH12__2019-07-15__21-01-25(2).JPG","Blank",0
"CATH12__2019-07-15__21-01-25(2).JPG","Blank",0
"CATH12__2019-07-16__06-56-33(1).JPG","Animal",0.999
"CATH12__2019-07-16__06-56-35(2).JPG","Animal",0.998
"CATH12__2019-07-16__06-56-36(3).JPG","Animal",0.999
"CATH12__2019-07-16__06-56-37(4).JPG","Animal",0.999
"CATH12__2019-07-16__06-56-40(5).JPG","Blank",0
"CATH12__2019-07-16__06-56-40(5).JPG","Blank",0
"CATH12__2019-07-16__06-56-53(6).JPG","Animal",0.995
"CATH12__2019-07-16__06-56-53(6).JPG","Animal",0.118
"CATH12__2019-07-16__06-56-54(7).JPG","Animal",0.999
"CATH12__2019-07-16__06-56-55(8).JPG","Animal",0.999
"CATH12__2019-07-16__06-56-57(9).JPG","Animal",0.999
"CATH12__2019-07-16__06-56-58(10).JPG","Animal",0.999
"CATH12__2019-07-16__06-56-58(10).JPG","Animal",0.537
"CATH12__2019-07-16__06-57-00(1).JPG","Animal",0.999
"CATH12__2019-07-16__06-57-02(2).JPG","Blank",0
"CATH12__2019-07-16__06-57-02(2).JPG","Blank",0
"CATH12__2019-07-16__06-57-12(3).JPG","Blank",0
"CATH12__2019-07-16__06-57-12(3).JPG","Blank",0
"CATH12__2019-07-16__06-57-14(4).JPG","Animal",0.999
"CATH12__2019-07-16__06-57-17(5).JPG","Animal",0.999
"CATH12__2019-07-16__06-57-18(6).JPG","Animal",0.999
"CATH12__2019-07-16__06-57-18(6).JPG","Animal",0.114
"CATH12__2019-07-16__06-57-21(7).JPG","Blank",0
"CATH12__2019-07-16__06-57-21(7).JPG","Blank",0
"CATH12__2019-07-16__06-57-23(8).JPG","Blank",0
"CATH12__2019-07-16__06-57-23(8).JPG","Blank",0
"CATH12__2019-07-16__09-14-32(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__09-14-34(2).JPG","Animal",0.344
"CATH12__2019-07-16__09-45-47(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__09-45-48(2).JPG","Vehicle",0.999
"CATH12__2019-07-16__09-45-50(3).JPG","Vehicle",0.999
"CATH12__2019-07-16__09-45-50(4).JPG","Vehicle",0.999
"CATH12__2019-07-16__09-45-52(5).JPG","Vehicle",0.999
"CATH12__2019-07-16__09-45-55(6).JPG","Blank",0
"CATH12__2019-07-16__09-45-55(6).JPG","Blank",0
"CATH12__2019-07-16__09-57-56(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__09-57-56(1).JPG","Human",0.362
"CATH12__2019-07-16__09-57-58(2).JPG","Vehicle",0.999
"CATH12__2019-07-16__09-57-59(3).JPG","Blank",0
"CATH12__2019-07-16__09-57-59(3).JPG","Blank",0
"CATH12__2019-07-16__10-25-00(1).JPG","Human",0.999
"CATH12__2019-07-16__10-25-00(1).JPG","Animal",0.388
"CATH12__2019-07-16__10-25-00(1).JPG","Human",0.118
"CATH12__2019-07-16__10-25-02(2).JPG","Human",0.999
"CATH12__2019-07-16__10-25-03(3).JPG","Human",0.999
"CATH12__2019-07-16__10-25-04(4).JPG","Animal",0.5
"CATH12__2019-07-16__10-25-04(4).JPG","Animal",0.267
"CATH12__2019-07-16__10-25-04(4).JPG","Animal",0.158
"CATH12__2019-07-16__10-25-04(4).JPG","Animal",0.11
"CATH12__2019-07-16__10-25-06(5).JPG","Human",0.998
"CATH12__2019-07-16__10-25-06(5).JPG","Animal",0.379
"CATH12__2019-07-16__10-25-06(5).JPG","Human",0.177
"CATH12__2019-07-16__10-25-07(6).JPG","Human",0.999
"CATH12__2019-07-16__10-25-08(7).JPG","Human",0.995
"CATH12__2019-07-16__10-25-08(7).JPG","Animal",0.176
"CATH12__2019-07-16__10-25-09(8).JPG","Animal",0.189
"CATH12__2019-07-16__10-40-39(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__10-40-41(2).JPG","Vehicle",0.997
"CATH12__2019-07-16__10-41-29(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__10-41-33(2).JPG","Animal",0.133
"CATH12__2019-07-16__11-01-37(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__11-01-38(2).JPG","Vehicle",0.999
"CATH12__2019-07-16__11-01-39(3).JPG","Animal",0.321
"CATH12__2019-07-16__11-24-52(1).JPG","Animal",0.999
"CATH12__2019-07-16__11-24-54(2).JPG","Animal",0.263
"CATH12__2019-07-16__11-24-54(2).JPG","Animal",0.127
"CATH12__2019-07-16__11-24-55(3).JPG","Animal",0.187
"CATH12__2019-07-16__12-00-00(1).JPG","Animal",0.248
"CATH12__2019-07-16__12-02-36(1).JPG","Blank",0
"CATH12__2019-07-16__12-02-36(1).JPG","Blank",0
"CATH12__2019-07-16__12-32-57(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__12-32-58(2).JPG","Animal",0.375
"CATH12__2019-07-16__12-32-58(2).JPG","Animal",0.235
"CATH12__2019-07-16__13-26-50(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__13-26-53(2).JPG","Animal",0.886
"CATH12__2019-07-16__14-34-48(1).JPG","Human",0.998
"CATH12__2019-07-16__14-34-48(1).JPG","Human",0.839
"CATH12__2019-07-16__14-34-50(2).JPG","Human",0.998
"CATH12__2019-07-16__14-34-50(2).JPG","Human",0.416
"CATH12__2019-07-16__14-39-26(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__14-39-28(2).JPG","Vehicle",0.999
"CATH12__2019-07-16__14-39-30(3).JPG","Animal",0.305
"CATH12__2019-07-16__15-31-48(1).JPG","Blank",0
"CATH12__2019-07-16__15-31-48(1).JPG","Blank",0
"CATH12__2019-07-16__15-31-50(2).JPG","Blank",0
"CATH12__2019-07-16__15-31-50(2).JPG","Blank",0
"CATH12__2019-07-16__15-53-20(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__15-53-31(2).JPG","Vehicle",0.999
"CATH12__2019-07-16__15-53-33(3).JPG","Blank",0
"CATH12__2019-07-16__15-53-33(3).JPG","Blank",0
"CATH12__2019-07-16__16-10-06(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__16-10-08(2).JPG","Vehicle",0.999
"CATH12__2019-07-16__16-10-10(3).JPG","Animal",0.17
"CATH12__2019-07-16__16-12-48(1).JPG","Blank",0
"CATH12__2019-07-16__16-12-48(1).JPG","Blank",0
"CATH12__2019-07-16__16-41-46(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__16-41-46(1).JPG","Animal",0.621
"CATH12__2019-07-16__16-41-48(2).JPG","Animal",0.323
"CATH12__2019-07-16__16-41-49(3).JPG","Animal",0.111
"CATH12__2019-07-16__17-16-07(1).JPG","Vehicle",0.998
"CATH12__2019-07-16__17-16-10(2).JPG","Animal",0.33
"CATH12__2019-07-16__17-29-03(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__17-29-05(2).JPG","Animal",0.153
"CATH12__2019-07-16__17-34-50(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__17-34-53(2).JPG","Animal",0.314
"CATH12__2019-07-16__17-39-46(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__17-39-48(2).JPG","Animal",0.162
"CATH12__2019-07-16__18-01-30(1).JPG","Blank",0
"CATH12__2019-07-16__18-01-30(1).JPG","Blank",0
"CATH12__2019-07-16__19-12-09(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__19-12-12(2).JPG","Animal",0.207
"CATH12__2019-07-16__21-26-43(1).JPG","Vehicle",0.999
"CATH12__2019-07-16__21-26-45(2).JPG","Blank",0
"CATH12__2019-07-16__21-26-45(2).JPG","Blank",0
"CATH12__2019-07-17__04-26-21(1).JPG","Animal",0.999
"CATH12__2019-07-17__04-26-22(2).JPG","Animal",0.98
"CATH12__2019-07-17__04-26-22(2).JPG","Animal",0.469
"CATH12__2019-07-17__09-35-46(1).JPG","Vehicle",0.999
"CATH12__2019-07-17__09-35-48(2).JPG","Vehicle",0.999
"CATH12__2019-07-17__09-35-50(3).JPG","Animal",0.345
"CATH12__2019-07-17__09-45-13(1).JPG","Vehicle",0.999
"CATH12__2019-07-17__09-45-14(2).JPG","Animal",0.247
"CATH12__2019-07-17__10-29-59(1).JPG","Vehicle",0.999
"CATH12__2019-07-17__10-29-59(1).JPG","Vehicle",0.125
"CATH12__2019-07-17__10-30-02(1).JPG","Blank",0
"CATH12__2019-07-17__10-30-02(1).JPG","Blank",0
"CATH12__2019-07-17__10-30-45(2).JPG","Vehicle",0.999
"CATH12__2019-07-17__10-30-47(3).JPG","Blank",0
"CATH12__2019-07-17__10-30-47(3).JPG","Blank",0
"CATH12__2019-07-17__11-16-17(1).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-16-18(2).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-16-19(3).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-16-22(4).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-16-24(5).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-16-43(6).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-16-45(7).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-16-47(8).JPG","Vehicle",0.998
"CATH12__2019-07-17__11-16-49(9).JPG","Animal",0.396
"CATH12__2019-07-17__11-18-34(1).JPG","Human",0.998
"CATH12__2019-07-17__11-18-37(2).JPG","Animal",0.477
"CATH12__2019-07-17__11-18-38(3).JPG","Animal",0.24
"CATH12__2019-07-17__11-19-43(1).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-44(2).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-46(3).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-47(4).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-48(5).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-50(6).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-52(7).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-53(8).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-54(9).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-55(10).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-56(11).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-57(12).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-19-58(13).JPG","Vehicle",0.998
"CATH12__2019-07-17__11-19-58(13).JPG","Animal",0.885
"CATH12__2019-07-17__11-37-29(1).JPG","Vehicle",0.999
"CATH12__2019-07-17__11-37-31(2).JPG","Vehicle",0.998
"CATH12__2019-07-17__11-37-31(2).JPG","Animal",0.118
"CATH12__2019-07-17__11-37-34(3).JPG","Vehicle",0.998
"CATH12__2019-07-17__11-37-36(4).JPG","Vehicle",0.999
"CATH12__2019-07-17__12-00-00(1).JPG","Animal",0.307
"CATH12__2019-07-17__16-15-29(1).JPG","Vehicle",0.999
"CATH12__2019-07-17__16-15-31(2).JPG","Animal",0.267
"CATH12__2019-07-17__16-15-31(2).JPG","Animal",0.172
"CATH12__2019-07-17__16-39-34(1).JPG","Vehicle",0.999
