"file","cat","conf"
"CATH28__2020-07-12__09-43-04.jpg","Human",0.997
"CATH28__2020-07-12__09-43-04.jpg","Human",0.235
"CATH28__2020-07-12__09-43-06.jpg","Human",0.999
"CATH28__2020-07-12__09-43-07.jpg","Animal",0.403
"CATH28__2020-07-12__09-43-07.jpg","Animal",0.397
"CATH28__2020-07-12__11-26-14.jpg","Human",0.999
"CATH28__2020-07-12__11-26-16.jpg","Human",0.869
"CATH28__2020-07-12__11-26-16.jpg","Animal",0.138
"CATH28__2020-07-12__11-26-16.jpg","Human",0.135
"CATH28__2020-07-12__11-26-18.jpg","Human",0.998
"CATH28__2020-07-12__11-26-18.jpg","Human",0.386
"CATH28__2020-07-12__11-26-19.jpg","Human",0.999
"CATH28__2020-07-12__11-26-19.jpg","Human",0.148
"CATH28__2020-07-12__11-26-20.jpg","Human",0.997
"CATH28__2020-07-12__11-26-20.jpg","Human",0.386
"CATH28__2020-07-12__11-26-20.jpg","Animal",0.203
"CATH28__2020-07-12__11-26-25.jpg","Human",0.998
"CATH28__2020-07-12__11-26-27.jpg","Human",0.999
"CATH28__2020-07-12__11-26-28.jpg","Human",0.387
"CATH28__2020-07-12__11-26-28.jpg","Vehicle",0.205
"CATH28__2020-07-12__11-26-28.jpg","Animal",0.201
"CATH28__2020-07-12__12-00-00.jpg","Blank",0
"CATH28__2020-07-12__12-00-00.jpg","Blank",0
"CATH28__2020-07-13__12-00-00.jpg","Blank",0
"CATH28__2020-07-13__12-00-00.jpg","Blank",0
"CATH28__2020-07-14__02-53-15.jpg","Animal",0.999
"CATH28__2020-07-14__02-53-17.jpg","Animal",0.983
"CATH28__2020-07-14__02-53-17.jpg","Animal",0.346
"CATH28__2020-07-14__02-53-29.jpg","Animal",0.999
"CATH28__2020-07-14__02-53-29.jpg","Animal",0.102
"CATH28__2020-07-14__02-53-30.jpg","Animal",0.995
"CATH28__2020-07-14__02-53-30.jpg","Animal",0.213
"CATH28__2020-07-14__06-37-16.jpg","Animal",0.999
"CATH28__2020-07-14__06-37-16.jpg","Animal",0.14
"CATH28__2020-07-14__06-37-17.jpg","Animal",0.999
"CATH28__2020-07-14__06-37-19.jpg","Animal",0.999
"CATH28__2020-07-14__06-37-21.jpg","Animal",0.288
"CATH28__2020-07-14__06-37-21.jpg","Animal",0.27
"CATH28__2020-07-14__06-37-46.jpg","Animal",0.997
"CATH28__2020-07-14__06-37-46.jpg","Animal",0.383
"CATH28__2020-07-14__06-37-46.jpg","Animal",0.256
"CATH28__2020-07-14__06-37-47.jpg","Animal",0.999
"CATH28__2020-07-14__06-37-48.jpg","Animal",0.999
"CATH28__2020-07-14__06-37-49.jpg","Animal",0.967
"CATH28__2020-07-14__06-37-51.jpg","Animal",0.677
"CATH28__2020-07-14__06-37-51.jpg","Animal",0.104
"CATH28__2020-07-14__07-04-09.jpg","Animal",0.999
"CATH28__2020-07-14__07-04-09.jpg","Animal",0.245
"CATH28__2020-07-14__07-04-10.jpg","Animal",0.999
"CATH28__2020-07-14__07-04-10.jpg","Animal",0.128
"CATH28__2020-07-14__07-04-12.jpg","Animal",0.999
"CATH28__2020-07-14__07-04-12.jpg","Animal",0.54
"CATH28__2020-07-14__12-00-00.jpg","Blank",0
"CATH28__2020-07-14__12-00-00.jpg","Blank",0
"CATH28__2020-07-15__12-00-00.jpg","Animal",0.182
"CATH28__2020-07-15__13-24-52.jpg","Animal",0.999
"CATH28__2020-07-15__13-24-54.jpg","Animal",0.999
"CATH28__2020-07-15__13-24-55.jpg","Animal",0.999
"CATH28__2020-07-15__13-24-56.jpg","Animal",0.171
"CATH28__2020-07-15__13-25-06.jpg","Animal",0.956
"CATH28__2020-07-15__13-25-06.jpg","Animal",0.828
"CATH28__2020-07-15__13-25-06.jpg","Animal",0.752
"CATH28__2020-07-15__13-25-06.jpg","Animal",0.137
"CATH28__2020-07-15__13-25-07.jpg","Animal",0.993
"CATH28__2020-07-15__13-25-07.jpg","Animal",0.135
"CATH28__2020-07-15__13-25-09.jpg","Animal",0.992
"CATH28__2020-07-15__13-25-09.jpg","Animal",0.127
"CATH28__2020-07-16__12-00-00.jpg","Blank",0
"CATH28__2020-07-16__12-00-00.jpg","Blank",0
"CATH28__2020-07-17__12-00-00.jpg","Blank",0
"CATH28__2020-07-17__12-00-00.jpg","Blank",0
"CATH28__2020-07-18__08-52-30.jpg","Animal",0.999
"CATH28__2020-07-18__08-52-31.jpg","Blank",0
"CATH28__2020-07-18__08-52-31.jpg","Blank",0
"CATH28__2020-07-18__12-00-00.jpg","Blank",0
"CATH28__2020-07-18__12-00-00.jpg","Blank",0
"CATH28__2020-07-18__14-14-12.jpg","Human",0.998
"CATH28__2020-07-18__14-14-13.jpg","Human",0.997
"CATH28__2020-07-18__14-14-13.jpg","Animal",0.123
"CATH28__2020-07-19__00-20-34.jpg","Animal",0.999
"CATH28__2020-07-19__00-20-36.jpg","Animal",0.999
"CATH28__2020-07-19__00-20-36.jpg","Animal",0.1
"CATH28__2020-07-19__00-20-37.jpg","Animal",0.999
"CATH28__2020-07-19__00-20-39.jpg","Animal",0.999
"CATH28__2020-07-19__00-20-40.jpg","Animal",0.999
"CATH28__2020-07-19__00-20-41.jpg","Animal",0.177
"CATH28__2020-07-19__04-53-36.jpg","Animal",0.964
"CATH28__2020-07-19__04-53-36.jpg","Animal",0.277
"CATH28__2020-07-19__04-53-37.jpg","Animal",0.997
"CATH28__2020-07-19__04-53-42.jpg","Animal",0.378
"CATH28__2020-07-19__04-53-42.jpg","Animal",0.289
"CATH28__2020-07-19__04-53-44.jpg","Animal",0.225
"CATH28__2020-07-19__04-53-44.jpg","Animal",0.155
"CATH28__2020-07-19__04-53-45.jpg","Animal",0.595
"CATH28__2020-07-19__04-53-46.jpg","Animal",0.999
"CATH28__2020-07-19__04-53-48.jpg","Animal",0.999
"CATH28__2020-07-19__04-53-49.jpg","Animal",0.183
"CATH28__2020-07-19__05-02-34.jpg","Animal",0.163
"CATH28__2020-07-19__05-02-35.jpg","Animal",0.999
"CATH28__2020-07-19__05-02-36.jpg","Animal",0.999
"CATH28__2020-07-19__05-02-38.jpg","Animal",0.453
"CATH28__2020-07-19__12-00-00.jpg","Animal",0.151
"CATH28__2020-07-20__12-00-00.jpg","Blank",0
"CATH28__2020-07-20__12-00-00.jpg","Blank",0
"CATH28__2020-07-20__13-29-58.jpg","Human",0.999
"CATH28__2020-07-20__13-30-00.jpg","Blank",0
"CATH28__2020-07-20__13-30-00.jpg","Blank",0
"CATH28__2020-07-20__13-32-14.jpg","Human",0.99
"CATH28__2020-07-20__13-32-14.jpg","Human",0.569
"CATH28__2020-07-20__13-32-14.jpg","Human",0.467
"CATH28__2020-07-20__13-32-14.jpg","Human",0.278
"CATH28__2020-07-20__13-32-14.jpg","Human",0.127
"CATH28__2020-07-20__13-32-14.jpg","Human",0.103
"CATH28__2020-07-20__13-32-15.jpg","Human",0.999
"CATH28__2020-07-20__13-32-17.jpg","Blank",0
"CATH28__2020-07-20__13-32-17.jpg","Blank",0
"CATH28__2020-07-20__16-52-21.jpg","Human",0.999
"CATH28__2020-07-20__16-52-23.jpg","Human",0.998
"CATH28__2020-07-21__01-18-35.jpg","Animal",0.999
"CATH28__2020-07-21__01-18-36.jpg","Animal",0.999
"CATH28__2020-07-21__01-18-37.jpg","Animal",0.999
"CATH28__2020-07-21__11-26-51.jpg","Human",0.999
"CATH28__2020-07-21__11-26-51.jpg","Human",0.238
"CATH28__2020-07-21__11-26-51.jpg","Human",0.223
"CATH28__2020-07-21__11-26-53.jpg","Human",0.952
"CATH28__2020-07-21__11-26-53.jpg","Human",0.334
"CATH28__2020-07-21__11-26-56.jpg","Human",0.998
"CATH28__2020-07-21__11-26-56.jpg","Human",0.145
"CATH28__2020-07-21__11-26-57.jpg","Human",0.999
"CATH28__2020-07-21__11-26-58.jpg","Animal",0.121
"CATH28__2020-07-21__12-00-00.jpg","Blank",0
"CATH28__2020-07-21__12-00-00.jpg","Blank",0
"CATH28__2020-07-21__16-50-27.jpg","Human",0.999
"CATH28__2020-07-21__16-50-29.jpg","Human",0.996
"CATH28__2020-07-21__16-50-29.jpg","Human",0.283
"CATH28__2020-07-21__16-50-29.jpg","Human",0.123
"CATH28__2020-07-22__12-00-00.jpg","Blank",0
"CATH28__2020-07-22__12-00-00.jpg","Blank",0
"CATH28__2020-07-22__12-32-47.jpg","Human",0.999
"CATH28__2020-07-22__12-32-48.jpg","Human",0.999
"CATH28__2020-07-22__12-32-50.jpg","Human",0.999
"CATH28__2020-07-22__12-33-18.jpg","Blank",0
"CATH28__2020-07-22__12-33-18.jpg","Blank",0
"CATH28__2020-07-22__12-33-39.jpg","Human",0.998
"CATH28__2020-07-22__12-33-40.jpg","Human",0.998
"CATH28__2020-07-22__12-34-20.jpg","Blank",0
"CATH28__2020-07-22__12-34-20.jpg","Blank",0
"CATH28__2020-07-22__12-34-22.jpg","Blank",0
"CATH28__2020-07-22__12-34-22.jpg","Blank",0
"CATH28__2020-07-22__12-34-23.jpg","Blank",0
"CATH28__2020-07-22__12-34-23.jpg","Blank",0
"CATH28__2020-07-22__12-34-25.jpg","Blank",0
"CATH28__2020-07-22__12-34-25.jpg","Blank",0
"CATH28__2020-07-22__12-34-26.jpg","Blank",0
"CATH28__2020-07-22__12-34-26.jpg","Blank",0
"CATH28__2020-07-22__12-34-27.jpg","Blank",0
"CATH28__2020-07-22__12-34-27.jpg","Blank",0
"CATH28__2020-07-22__12-34-28.jpg","Blank",0
"CATH28__2020-07-22__12-34-28.jpg","Blank",0
"CATH28__2020-07-22__12-34-32.jpg","Human",0.998
"CATH28__2020-07-22__12-34-33.jpg","Human",0.998
"CATH28__2020-07-22__12-34-35.jpg","Human",0.998
"CATH28__2020-07-22__12-34-36.jpg","Human",0.998
"CATH28__2020-07-22__12-34-37.jpg","Human",0.999
"CATH28__2020-07-22__12-34-37.jpg","Animal",0.368
"CATH28__2020-07-22__12-34-39.jpg","Blank",0
"CATH28__2020-07-22__12-34-39.jpg","Blank",0
