"file","cat","conf"
"CATH19__2019-07-09__14-42-45(1).JPG","Human",0.878
"CATH19__2019-07-09__14-42-46(2).JPG","Human",0.998
"CATH19__2019-07-09__15-18-19(1).JPG","Human",0.999
"CATH19__2019-07-09__15-18-20(2).JPG","Human",0.997
"CATH19__2019-07-09__15-18-20(2).JPG","Human",0.758
"CATH19__2019-07-09__15-18-20(2).JPG","Animal",0.46
"CATH19__2019-07-09__15-18-20(2).JPG","Human",0.145
"CATH19__2019-07-09__16-02-21(1).JPG","Human",0.999
"CATH19__2019-07-09__16-02-21(1).JPG","Human",0.997
"CATH19__2019-07-09__16-02-22(2).JPG","Human",0.999
"CATH19__2019-07-09__16-02-22(2).JPG","Human",0.995
"CATH19__2019-07-09__16-02-22(2).JPG","Human",0.215
"CATH19__2019-07-09__16-58-46(1).JPG","Human",0.995
"CATH19__2019-07-09__16-58-46(1).JPG","Human",0.995
"CATH19__2019-07-09__17-33-48(1).JPG","Human",0.999
"CATH19__2019-07-09__17-33-50(2).JPG","Human",0.999
"CATH19__2019-07-09__17-33-50(2).JPG","Human",0.309
"CATH19__2019-07-09__18-28-54(1).JPG","Human",0.999
"CATH19__2019-07-09__18-28-55(2).JPG","Human",0.998
"CATH19__2019-07-09__18-28-55(2).JPG","Animal",0.124
"CATH19__2019-07-09__18-32-31(1).JPG","Human",0.961
"CATH19__2019-07-09__18-32-32(2).JPG","Human",0.996
"CATH19__2019-07-10__06-41-05(1).JPG","Animal",0.182
"CATH19__2019-07-10__08-31-19(1).JPG","Human",0.999
"CATH19__2019-07-10__08-31-21(2).JPG","Human",0.999
"CATH19__2019-07-10__08-31-23(3).JPG","Human",0.992
"CATH19__2019-07-10__08-46-46(1).JPG","Human",0.999
"CATH19__2019-07-10__08-46-47(2).JPG","Human",0.999
"CATH19__2019-07-10__08-46-48(3).JPG","Human",0.999
"CATH19__2019-07-10__09-22-59(1).JPG","Human",0.996
"CATH19__2019-07-10__09-22-59(1).JPG","Human",0.991
"CATH19__2019-07-10__09-23-01(1).JPG","Human",0.997
"CATH19__2019-07-10__09-23-01(1).JPG","Human",0.995
"CATH19__2019-07-10__09-23-04(2).JPG","Human",0.998
"CATH19__2019-07-10__09-23-04(2).JPG","Human",0.997
"CATH19__2019-07-10__09-23-05(3).JPG","Human",0.999
"CATH19__2019-07-10__09-23-05(3).JPG","Human",0.997
"CATH19__2019-07-10__09-23-05(3).JPG","Human",0.996
"CATH19__2019-07-10__09-23-07(4).JPG","Human",0.998
"CATH19__2019-07-10__09-23-07(4).JPG","Human",0.997
"CATH19__2019-07-10__09-23-08(5).JPG","Human",0.998
"CATH19__2019-07-10__09-23-11(6).JPG","Human",0.997
"CATH19__2019-07-10__09-23-11(6).JPG","Human",0.471
"CATH19__2019-07-10__09-23-11(6).JPG","Human",0.327
"CATH19__2019-07-10__09-23-11(6).JPG","Human",0.249
"CATH19__2019-07-10__09-23-11(6).JPG","Human",0.115
"CATH19__2019-07-10__09-23-11(6).JPG","Human",0.103
"CATH19__2019-07-10__09-23-12(7).JPG","Human",0.996
"CATH19__2019-07-10__09-23-12(7).JPG","Human",0.995
"CATH19__2019-07-10__09-24-20(1).JPG","Human",0.999
"CATH19__2019-07-10__11-04-37(1).JPG","Human",0.999
"CATH19__2019-07-10__11-04-37(1).JPG","Animal",0.272
"CATH19__2019-07-10__11-04-39(2).JPG","Animal",0.167
"CATH19__2019-07-10__11-04-42(3).JPG","Human",0.999
"CATH19__2019-07-10__11-04-42(3).JPG","Human",0.996
"CATH19__2019-07-10__11-04-44(4).JPG","Human",0.999
"CATH19__2019-07-10__11-04-45(5).JPG","Human",0.999
"CATH19__2019-07-10__11-04-45(5).JPG","Animal",0.167
"CATH19__2019-07-10__11-06-30(1).JPG","Human",0.999
"CATH19__2019-07-10__11-06-30(1).JPG","Human",0.999
"CATH19__2019-07-10__11-06-32(2).JPG","Human",0.999
"CATH19__2019-07-10__11-14-05(1).JPG","Human",0.999
"CATH19__2019-07-10__11-14-05(1).JPG","Human",0.998
"CATH19__2019-07-10__11-14-05(1).JPG","Human",0.328
"CATH19__2019-07-10__11-14-05(1).JPG","Human",0.326
"CATH19__2019-07-10__11-14-05(1).JPG","Human",0.124
"CATH19__2019-07-10__11-14-06(2).JPG","Human",0.998
"CATH19__2019-07-10__11-14-06(2).JPG","Human",0.996
"CATH19__2019-07-10__11-14-06(2).JPG","Human",0.994
"CATH19__2019-07-10__11-14-06(2).JPG","Human",0.98
"CATH19__2019-07-10__11-14-06(2).JPG","Human",0.941
"CATH19__2019-07-10__11-14-06(2).JPG","Human",0.924
"CATH19__2019-07-10__11-14-06(2).JPG","Human",0.116
"CATH19__2019-07-10__11-14-08(3).JPG","Human",0.997
"CATH19__2019-07-10__11-14-08(3).JPG","Human",0.996
"CATH19__2019-07-10__11-14-08(3).JPG","Human",0.994
"CATH19__2019-07-10__11-14-08(3).JPG","Human",0.562
"CATH19__2019-07-10__11-14-08(3).JPG","Human",0.162
"CATH19__2019-07-10__11-14-09(4).JPG","Human",0.995
"CATH19__2019-07-10__11-14-09(4).JPG","Human",0.991
"CATH19__2019-07-10__11-14-09(4).JPG","Human",0.191
"CATH19__2019-07-10__11-15-13(1).JPG","Human",0.995
"CATH19__2019-07-10__11-15-13(1).JPG","Human",0.995
"CATH19__2019-07-10__11-15-13(1).JPG","Human",0.269
"CATH19__2019-07-10__11-15-15(2).JPG","Human",0.998
"CATH19__2019-07-10__11-15-15(2).JPG","Human",0.829
"CATH19__2019-07-10__11-15-15(2).JPG","Human",0.708
"CATH19__2019-07-10__11-15-15(2).JPG","Human",0.522
"CATH19__2019-07-10__11-15-15(2).JPG","Human",0.487
"CATH19__2019-07-10__11-15-15(2).JPG","Human",0.486
"CATH19__2019-07-10__11-15-15(2).JPG","Human",0.458
"CATH19__2019-07-10__11-15-15(2).JPG","Animal",0.267
"CATH19__2019-07-10__11-15-15(2).JPG","Human",0.166
"CATH19__2019-07-10__11-15-15(2).JPG","Human",0.108
"CATH19__2019-07-10__12-00-00(1).JPG","Animal",0.387
"CATH19__2019-07-10__13-41-55(1).JPG","Human",0.998
"CATH19__2019-07-10__13-42-01(1).JPG","Human",0.999
"CATH19__2019-07-10__13-42-02(2).JPG","Human",0.999
"CATH19__2019-07-10__13-42-02(2).JPG","Animal",0.36
"CATH19__2019-07-10__13-42-04(3).JPG","Human",0.999
"CATH19__2019-07-10__13-42-05(4).JPG","Human",0.998
"CATH19__2019-07-10__13-42-05(4).JPG","Human",0.997
"CATH19__2019-07-10__13-42-07(5).JPG","Human",0.999
"CATH19__2019-07-10__14-01-40(1).JPG","Human",0.999
"CATH19__2019-07-10__14-01-41(2).JPG","Blank",0
"CATH19__2019-07-10__14-01-41(2).JPG","Blank",0
"CATH19__2019-07-10__14-01-45(3).JPG","Human",0.998
"CATH19__2019-07-10__14-01-45(3).JPG","Animal",0.135
"CATH19__2019-07-10__15-32-11(1).JPG","Human",0.999
"CATH19__2019-07-10__15-32-11(1).JPG","Human",0.537
"CATH19__2019-07-10__15-32-11(1).JPG","Human",0.137
"CATH19__2019-07-10__15-32-15(2).JPG","Human",0.998
"CATH19__2019-07-10__16-31-24(1).JPG","Human",0.998
"CATH19__2019-07-10__17-02-50(1).JPG","Human",0.999
"CATH19__2019-07-10__18-01-56(1).JPG","Human",0.999
"CATH19__2019-07-10__18-52-49(1).JPG","Human",0.999
"CATH19__2019-07-10__18-52-49(1).JPG","Human",0.998
"CATH19__2019-07-10__19-14-49(1).JPG","Human",0.999
"CATH19__2019-07-10__19-14-49(1).JPG","Human",0.997
"CATH19__2019-07-10__19-14-49(1).JPG","Human",0.781
"CATH19__2019-07-10__19-14-49(1).JPG","Human",0.6
"CATH19__2019-07-10__19-14-52(2).JPG","Human",0.998
"CATH19__2019-07-10__19-14-53(3).JPG","Human",0.998
"CATH19__2019-07-10__20-54-48(1).JPG","Human",0.998
"CATH19__2019-07-10__21-07-34(1).JPG","Human",0.999
"CATH19__2019-07-10__21-07-35(2).JPG","Blank",0
"CATH19__2019-07-10__21-07-35(2).JPG","Blank",0
"CATH19__2019-07-11__03-22-27(1).JPG","Animal",0.999
"CATH19__2019-07-11__03-22-28(2).JPG","Animal",0.999
"CATH19__2019-07-11__06-25-21(1).JPG","Animal",0.994
"CATH19__2019-07-11__06-25-21(1).JPG","Animal",0.104
"CATH19__2019-07-11__10-50-24(1).JPG","Human",0.999
"CATH19__2019-07-11__10-50-26(2).JPG","Animal",0.22
"CATH19__2019-07-11__10-50-28(3).JPG","Human",0.998
"CATH19__2019-07-11__10-50-28(3).JPG","Animal",0.169
"CATH19__2019-07-11__10-50-30(4).JPG","Human",0.999
"CATH19__2019-07-11__10-50-33(5).JPG","Human",0.991
"CATH19__2019-07-11__10-50-33(5).JPG","Animal",0.108
"CATH19__2019-07-11__10-50-34(6).JPG","Human",0.998
"CATH19__2019-07-11__10-50-36(7).JPG","Animal",0.25
"CATH19__2019-07-11__10-50-36(7).JPG","Animal",0.18
"CATH19__2019-07-11__10-50-49(8).JPG","Human",0.999
"CATH19__2019-07-11__10-50-50(9).JPG","Human",0.999
"CATH19__2019-07-11__11-41-48(1).JPG","Animal",0.999
"CATH19__2019-07-11__11-42-19(1).JPG","Human",0.999
"CATH19__2019-07-11__11-42-19(1).JPG","Animal",0.237
"CATH19__2019-07-11__11-42-21(2).JPG","Human",0.999
"CATH19__2019-07-11__11-42-21(2).JPG","Human",0.999
"CATH19__2019-07-11__11-42-23(3).JPG","Human",0.999
"CATH19__2019-07-11__11-42-23(3).JPG","Human",0.408
"CATH19__2019-07-11__11-46-10(1).JPG","Human",0.999
"CATH19__2019-07-11__11-46-10(1).JPG","Human",0.996
"CATH19__2019-07-11__11-46-12(2).JPG","Human",0.998
"CATH19__2019-07-11__11-46-13(3).JPG","Human",0.999
"CATH19__2019-07-11__11-46-13(3).JPG","Animal",0.168
"CATH19__2019-07-11__12-00-00(1).JPG","Animal",0.359
"CATH19__2019-07-11__12-00-00(1).JPG","Animal",0.284
"CATH19__2019-07-11__12-09-38(1).JPG","Human",0.998
"CATH19__2019-07-11__12-09-38(1).JPG","Animal",0.426
"CATH19__2019-07-11__13-01-22(1).JPG","Human",0.998
"CATH19__2019-07-11__13-01-22(1).JPG","Human",0.997
"CATH19__2019-07-11__13-01-22(1).JPG","Animal",0.445
"CATH19__2019-07-11__13-01-22(1).JPG","Human",0.107
"CATH19__2019-07-11__13-01-23(2).JPG","Human",0.997
"CATH19__2019-07-11__13-01-23(2).JPG","Human",0.997
"CATH19__2019-07-11__13-01-24(3).JPG","Human",0.998
"CATH19__2019-07-11__13-01-24(3).JPG","Human",0.997
"CATH19__2019-07-11__13-01-24(3).JPG","Human",0.997
"CATH19__2019-07-11__13-01-24(3).JPG","Human",0.2
"CATH19__2019-07-11__13-01-26(4).JPG","Human",0.998
"CATH19__2019-07-11__13-01-26(4).JPG","Human",0.996
"CATH19__2019-07-11__13-01-27(5).JPG","Animal",0.592
"CATH19__2019-07-11__13-01-27(5).JPG","Animal",0.149
"CATH19__2019-07-11__13-07-31(1).JPG","Human",0.999
"CATH19__2019-07-11__13-07-31(1).JPG","Human",0.998
"CATH19__2019-07-11__13-07-31(1).JPG","Human",0.998
"CATH19__2019-07-11__13-07-33(2).JPG","Human",0.999
"CATH19__2019-07-11__13-07-33(2).JPG","Human",0.988
"CATH19__2019-07-11__13-07-33(2).JPG","Human",0.25
"CATH19__2019-07-11__13-07-34(3).JPG","Human",0.999
"CATH19__2019-07-11__13-07-34(3).JPG","Animal",0.212
"CATH19__2019-07-11__14-35-29(1).JPG","Human",0.999
"CATH19__2019-07-11__14-35-29(1).JPG","Human",0.998
"CATH19__2019-07-11__14-35-29(1).JPG","Human",0.986
"CATH19__2019-07-11__14-35-30(2).JPG","Human",0.997
"CATH19__2019-07-11__14-35-30(2).JPG","Human",0.996
"CATH19__2019-07-11__14-35-30(2).JPG","Human",0.996
"CATH19__2019-07-11__14-35-30(2).JPG","Human",0.498
"CATH19__2019-07-11__14-35-30(2).JPG","Animal",0.125
"CATH19__2019-07-11__14-40-13(1).JPG","Human",0.999
"CATH19__2019-07-11__14-40-14(2).JPG","Human",0.999
"CATH19__2019-07-11__14-40-14(2).JPG","Human",0.998
"CATH19__2019-07-11__16-25-50(1).JPG","Human",0.998
"CATH19__2019-07-11__16-25-50(1).JPG","Human",0.995
"CATH19__2019-07-11__16-39-53(1).JPG","Human",0.999
"CATH19__2019-07-11__16-39-53(1).JPG","Human",0.997
"CATH19__2019-07-11__16-39-55(2).JPG","Human",0.998
"CATH19__2019-07-11__16-39-55(2).JPG","Human",0.996
"CATH19__2019-07-11__16-39-55(2).JPG","Human",0.996
"CATH19__2019-07-11__16-58-32(1).JPG","Human",0.999
"CATH19__2019-07-11__18-10-27(1).JPG","Human",0.998
"CATH19__2019-07-11__18-10-27(1).JPG","Animal",0.213
"CATH19__2019-07-11__18-10-27(1).JPG","Human",0.183
"CATH19__2019-07-11__18-10-28(2).JPG","Human",0.997
"CATH19__2019-07-11__18-10-28(2).JPG","Human",0.991
"CATH19__2019-07-11__18-10-30(3).JPG","Human",0.999
"CATH19__2019-07-11__18-10-30(3).JPG","Human",0.996
"CATH19__2019-07-11__18-10-30(3).JPG","Human",0.154
"CATH19__2019-07-11__18-10-30(3).JPG","Human",0.135
"CATH19__2019-07-11__18-10-30(3).JPG","Human",0.134
"CATH19__2019-07-11__18-10-31(4).JPG","Human",0.998
"CATH19__2019-07-11__18-10-31(4).JPG","Human",0.591
"CATH19__2019-07-11__18-10-31(4).JPG","Human",0.274
"CATH19__2019-07-11__18-10-31(4).JPG","Human",0.104
"CATH19__2019-07-11__18-11-22(1).JPG","Human",0.998
"CATH19__2019-07-11__18-11-24(2).JPG","Animal",0.171
"CATH19__2019-07-11__18-57-16(1).JPG","Human",0.998
"CATH19__2019-07-11__18-59-30(1).JPG","Human",0.999
"CATH19__2019-07-12__06-00-23(1).JPG","Animal",0.994
"CATH19__2019-07-12__06-00-23(1).JPG","Animal",0.305
"CATH19__2019-07-12__06-00-23(1).JPG","Animal",0.103
"CATH19__2019-07-12__08-02-23(1).JPG","Animal",0.97
"CATH19__2019-07-12__08-02-23(1).JPG","Animal",0.37
"CATH19__2019-07-12__11-06-17(1).JPG","Human",0.999
"CATH19__2019-07-12__11-06-19(2).JPG","Blank",0
"CATH19__2019-07-12__11-06-19(2).JPG","Blank",0
"CATH19__2019-07-12__12-00-00(1).JPG","Animal",0.211
"CATH19__2019-07-12__12-00-00(1).JPG","Animal",0.192
"CATH19__2019-07-12__12-17-01(1).JPG","Human",0.999
"CATH19__2019-07-12__12-17-04(2).JPG","Human",0.997
"CATH19__2019-07-12__12-17-04(2).JPG","Human",0.995
"CATH19__2019-07-12__12-17-04(2).JPG","Human",0.898
"CATH19__2019-07-12__12-17-04(2).JPG","Human",0.849
"CATH19__2019-07-12__12-17-04(2).JPG","Human",0.145
"CATH19__2019-07-12__12-17-06(3).JPG","Human",0.996
"CATH19__2019-07-12__12-17-06(3).JPG","Human",0.992
"CATH19__2019-07-12__12-17-06(3).JPG","Human",0.776
"CATH19__2019-07-12__12-17-06(3).JPG","Human",0.52
"CATH19__2019-07-12__12-17-07(4).JPG","Human",0.998
"CATH19__2019-07-12__12-17-07(4).JPG","Human",0.375
"CATH19__2019-07-12__12-17-07(4).JPG","Human",0.145
"CATH19__2019-07-12__12-17-07(4).JPG","Human",0.108
"CATH19__2019-07-12__12-38-46(1).JPG","Human",0.998
"CATH19__2019-07-12__12-38-46(1).JPG","Human",0.971
"CATH19__2019-07-12__12-38-48(2).JPG","Human",0.998
"CATH19__2019-07-12__12-38-48(2).JPG","Human",0.997
"CATH19__2019-07-12__13-16-38(1).JPG","Human",0.998
"CATH19__2019-07-12__13-16-40(2).JPG","Human",0.999
"CATH19__2019-07-12__13-16-40(2).JPG","Human",0.998
"CATH19__2019-07-12__13-16-41(3).JPG","Human",0.999
"CATH19__2019-07-12__13-16-44(4).JPG","Human",0.998
"CATH19__2019-07-12__13-16-44(4).JPG","Human",0.301
"CATH19__2019-07-12__13-16-45(5).JPG","Human",0.999
"CATH19__2019-07-12__13-42-28(1).JPG","Human",0.999
"CATH19__2019-07-12__13-42-28(1).JPG","Human",0.999
"CATH19__2019-07-12__13-42-29(2).JPG","Human",0.999
"CATH19__2019-07-12__13-42-29(2).JPG","Human",0.998
"CATH19__2019-07-12__13-42-31(3).JPG","Human",0.998
"CATH19__2019-07-12__13-42-31(3).JPG","Human",0.998
"CATH19__2019-07-12__13-42-31(3).JPG","Human",0.99
"CATH19__2019-07-12__13-42-32(4).JPG","Human",0.999
"CATH19__2019-07-12__13-43-40(1).JPG","Human",0.999
"CATH19__2019-07-12__13-43-42(2).JPG","Human",0.998
"CATH19__2019-07-12__13-43-42(2).JPG","Human",0.998
"CATH19__2019-07-12__13-43-43(3).JPG","Human",0.999
"CATH19__2019-07-12__13-43-43(3).JPG","Human",0.405
"CATH19__2019-07-12__13-43-43(3).JPG","Animal",0.144
"CATH19__2019-07-12__13-43-43(3).JPG","Human",0.101
"CATH19__2019-07-12__13-43-44(4).JPG","Human",0.998
"CATH19__2019-07-12__13-43-54(5).JPG","Human",0.999
"CATH19__2019-07-12__13-51-23(1).JPG","Human",0.999
"CATH19__2019-07-12__13-51-23(1).JPG","Human",0.998
"CATH19__2019-07-12__13-51-23(1).JPG","Human",0.419
"CATH19__2019-07-12__13-51-23(1).JPG","Human",0.231
"CATH19__2019-07-12__13-51-26(2).JPG","Human",0.998
"CATH19__2019-07-12__13-51-26(2).JPG","Human",0.304
"CATH19__2019-07-12__13-51-26(2).JPG","Human",0.14
"CATH19__2019-07-12__13-51-26(2).JPG","Animal",0.11
"CATH19__2019-07-12__14-56-49(1).JPG","Human",0.999
"CATH19__2019-07-12__14-56-50(2).JPG","Human",0.999
"CATH19__2019-07-12__14-56-50(2).JPG","Human",0.998
"CATH19__2019-07-12__14-56-52(3).JPG","Human",0.999
"CATH19__2019-07-12__14-56-52(3).JPG","Human",0.999
"CATH19__2019-07-12__14-56-53(4).JPG","Human",0.999
"CATH19__2019-07-12__14-56-53(4).JPG","Human",0.997
"CATH19__2019-07-12__15-20-27(1).JPG","Human",0.998
"CATH19__2019-07-12__15-20-28(2).JPG","Human",0.999
"CATH19__2019-07-12__15-30-48(1).JPG","Human",0.999
"CATH19__2019-07-12__15-30-50(2).JPG","Blank",0
"CATH19__2019-07-12__15-30-50(2).JPG","Blank",0
"CATH19__2019-07-12__16-00-32(1).JPG","Human",0.998
"CATH19__2019-07-12__16-00-33(2).JPG","Human",0.999
"CATH19__2019-07-12__16-00-36(3).JPG","Human",0.999
"CATH19__2019-07-12__16-00-37(4).JPG","Human",0.999
"CATH19__2019-07-12__16-00-39(5).JPG","Human",0.998
"CATH19__2019-07-12__16-00-40(6).JPG","Human",0.998
"CATH19__2019-07-12__16-16-20(1).JPG","Human",0.998
"CATH19__2019-07-12__16-16-22(2).JPG","Human",0.998
"CATH19__2019-07-12__16-16-22(2).JPG","Animal",0.189
"CATH19__2019-07-12__16-16-23(3).JPG","Human",0.998
"CATH19__2019-07-12__16-16-24(4).JPG","Blank",0
"CATH19__2019-07-12__16-16-24(4).JPG","Blank",0
"CATH19__2019-07-12__16-18-35(1).JPG","Human",0.999
"CATH19__2019-07-12__16-18-37(2).JPG","Human",0.999
"CATH19__2019-07-12__16-56-16(1).JPG","Human",0.998
"CATH19__2019-07-12__16-56-20(2).JPG","Human",0.998
"CATH19__2019-07-12__16-56-20(2).JPG","Human",0.998
"CATH19__2019-07-12__16-56-20(2).JPG","Human",0.997
"CATH19__2019-07-12__16-56-22(3).JPG","Human",0.998
"CATH19__2019-07-12__16-56-22(3).JPG","Human",0.996
"CATH19__2019-07-12__17-08-37(1).JPG","Human",0.999
"CATH19__2019-07-12__18-06-21(1).JPG","Human",0.998
"CATH19__2019-07-12__18-13-33(1).JPG","Human",0.999
"CATH19__2019-07-12__19-09-34(1).JPG","Human",0.998
"CATH19__2019-07-12__19-31-01(1).JPG","Human",0.999
"CATH19__2019-07-12__19-31-02(2).JPG","Human",0.999
"CATH19__2019-07-12__19-54-55(1).JPG","Human",0.997
"CATH19__2019-07-12__21-05-54(1).JPG","Human",0.999
"CATH19__2019-07-13__05-46-15(1).JPG","Animal",0.997
"CATH19__2019-07-13__05-46-16(2).JPG","Animal",0.999
"CATH19__2019-07-13__07-33-03(1).JPG","Animal",0.996
"CATH19__2019-07-13__07-33-03(1).JPG","Animal",0.986
"CATH19__2019-07-13__11-16-38(1).JPG","Human",0.999
"CATH19__2019-07-13__11-16-43(2).JPG","Human",0.998
"CATH19__2019-07-13__11-16-45(3).JPG","Human",0.999
"CATH19__2019-07-13__12-00-00(1).JPG","Animal",0.213
"CATH19__2019-07-13__12-00-00(1).JPG","Animal",0.107
"CATH19__2019-07-13__12-07-21(1).JPG","Human",0.999
"CATH19__2019-07-13__12-07-23(2).JPG","Blank",0
"CATH19__2019-07-13__12-07-23(2).JPG","Blank",0
"CATH19__2019-07-13__12-38-11(1).JPG","Human",0.999
"CATH19__2019-07-13__12-38-11(1).JPG","Human",0.998
"CATH19__2019-07-13__12-38-13(2).JPG","Human",0.999
"CATH19__2019-07-13__12-38-13(2).JPG","Human",0.998
"CATH19__2019-07-13__12-38-14(3).JPG","Human",0.999
"CATH19__2019-07-13__12-38-14(3).JPG","Human",0.164
"CATH19__2019-07-13__13-02-27(1).JPG","Human",0.999
"CATH19__2019-07-13__13-24-06(1).JPG","Human",0.999
"CATH19__2019-07-13__13-24-06(1).JPG","Animal",0.143
"CATH19__2019-07-13__13-24-09(2).JPG","Human",0.998
"CATH19__2019-07-13__13-24-09(2).JPG","Animal",0.519
"CATH19__2019-07-13__13-24-09(2).JPG","Human",0.349
"CATH19__2019-07-13__13-24-12(3).JPG","Human",0.998
"CATH19__2019-07-13__13-35-12(1).JPG","Human",0.999
"CATH19__2019-07-13__13-35-14(2).JPG","Human",0.999
"CATH19__2019-07-13__13-35-14(2).JPG","Human",0.498
"CATH19__2019-07-13__13-35-14(2).JPG","Human",0.312
"CATH19__2019-07-13__13-35-14(2).JPG","Human",0.108
"CATH19__2019-07-13__13-39-30(1).JPG","Human",0.999
"CATH19__2019-07-13__13-39-31(2).JPG","Human",0.999
"CATH19__2019-07-13__14-44-38(1).JPG","Human",0.998
"CATH19__2019-07-13__14-44-38(1).JPG","Human",0.995
"CATH19__2019-07-13__14-44-38(1).JPG","Human",0.155
"CATH19__2019-07-13__15-24-21(1).JPG","Human",0.999
"CATH19__2019-07-13__15-24-21(1).JPG","Human",0.997
"CATH19__2019-07-13__15-24-21(1).JPG","Human",0.176
"CATH19__2019-07-13__15-39-41(1).JPG","Human",0.998
"CATH19__2019-07-13__15-39-41(1).JPG","Human",0.947
"CATH19__2019-07-13__15-39-41(1).JPG","Human",0.557
"CATH19__2019-07-13__15-39-42(2).JPG","Animal",0.529
"CATH19__2019-07-13__15-39-42(2).JPG","Animal",0.13
"CATH19__2019-07-13__16-01-55(1).JPG","Human",0.999
"CATH19__2019-07-13__16-01-57(2).JPG","Blank",0
"CATH19__2019-07-13__16-01-57(2).JPG","Blank",0
"CATH19__2019-07-13__16-02-35(1).JPG","Human",0.998
"CATH19__2019-07-13__16-02-36(2).JPG","Human",0.998
"CATH19__2019-07-13__16-02-37(3).JPG","Animal",0.474
"CATH19__2019-07-13__16-02-37(3).JPG","Animal",0.139
"CATH19__2019-07-13__16-36-04(1).JPG","Human",0.999
"CATH19__2019-07-13__16-36-04(1).JPG","Human",0.997
"CATH19__2019-07-13__16-36-04(1).JPG","Animal",0.1
"CATH19__2019-07-13__16-36-06(2).JPG","Human",0.999
"CATH19__2019-07-13__16-36-06(2).JPG","Human",0.998
"CATH19__2019-07-13__16-36-06(2).JPG","Animal",0.129
"CATH19__2019-07-13__16-36-06(2).JPG","Human",0.123
"CATH19__2019-07-13__16-36-07(3).JPG","Human",0.999
"CATH19__2019-07-13__16-36-07(3).JPG","Human",0.996
"CATH19__2019-07-13__16-36-08(4).JPG","Human",0.999
"CATH19__2019-07-13__17-29-42(1).JPG","Human",0.998
"CATH19__2019-07-13__17-29-42(1).JPG","Human",0.709
"CATH19__2019-07-13__17-29-42(1).JPG","Human",0.359
"CATH19__2019-07-13__17-29-43(2).JPG","Human",0.998
"CATH19__2019-07-13__17-29-45(3).JPG","Human",0.999
"CATH19__2019-07-13__17-29-47(4).JPG","Human",0.998
"CATH19__2019-07-13__17-36-20(1).JPG","Human",0.999
"CATH19__2019-07-13__17-36-23(2).JPG","Human",0.999
"CATH19__2019-07-13__17-36-23(2).JPG","Human",0.996
"CATH19__2019-07-13__17-36-24(3).JPG","Human",0.999
"CATH19__2019-07-13__17-36-24(3).JPG","Human",0.997
"CATH19__2019-07-13__17-36-26(4).JPG","Animal",0.303
"CATH19__2019-07-13__17-46-47(1).JPG","Human",0.998
"CATH19__2019-07-13__17-55-09(1).JPG","Human",0.999
"CATH19__2019-07-13__17-55-11(2).JPG","Animal",0.399
"CATH19__2019-07-13__18-03-18(1).JPG","Human",0.999
"CATH19__2019-07-13__18-03-19(2).JPG","Human",0.999
"CATH19__2019-07-13__18-03-19(2).JPG","Human",0.998
"CATH19__2019-07-13__18-03-21(3).JPG","Human",0.999
"CATH19__2019-07-13__18-03-21(3).JPG","Human",0.998
"CATH19__2019-07-13__18-03-21(3).JPG","Human",0.22
"CATH19__2019-07-13__18-03-21(3).JPG","Human",0.142
"CATH19__2019-07-13__18-03-21(3).JPG","Human",0.109
"CATH19__2019-07-13__18-03-23(4).JPG","Human",0.998
"CATH19__2019-07-13__18-03-23(4).JPG","Human",0.998
"CATH19__2019-07-13__18-03-23(4).JPG","Human",0.167
"CATH19__2019-07-13__18-10-58(1).JPG","Human",0.999
"CATH19__2019-07-13__18-10-58(1).JPG","Human",0.997
"CATH19__2019-07-13__18-10-59(2).JPG","Human",0.999
"CATH19__2019-07-13__18-10-59(2).JPG","Human",0.998
"CATH19__2019-07-13__18-10-59(2).JPG","Human",0.326
"CATH19__2019-07-13__18-10-59(2).JPG","Human",0.284
"CATH19__2019-07-13__18-10-59(2).JPG","Human",0.268
"CATH19__2019-07-13__18-10-59(2).JPG","Human",0.241
"CATH19__2019-07-13__18-10-59(2).JPG","Human",0.153
"CATH19__2019-07-13__18-10-59(2).JPG","Human",0.115
"CATH19__2019-07-13__18-11-01(1).JPG","Human",0.986
"CATH19__2019-07-13__18-11-01(1).JPG","Animal",0.661
"CATH19__2019-07-13__18-11-01(1).JPG","Vehicle",0.383
"CATH19__2019-07-13__18-11-01(1).JPG","Human",0.257
"CATH19__2019-07-13__18-11-01(1).JPG","Human",0.178
"CATH19__2019-07-13__18-11-01(1).JPG","Animal",0.149
"CATH19__2019-07-13__18-11-01(1).JPG","Human",0.139
"CATH19__2019-07-14__00-20-33(1).JPG","Animal",0.999
"CATH19__2019-07-14__00-20-34(2).JPG","Animal",0.999
"CATH19__2019-07-14__00-20-35(3).JPG","Animal",0.999
"CATH19__2019-07-14__00-20-35(3).JPG","Animal",0.161
"CATH19__2019-07-14__03-14-10(1).JPG","Animal",0.998
"CATH19__2019-07-14__03-14-11(2).JPG","Animal",0.999
"CATH19__2019-07-14__03-14-12(3).JPG","Animal",0.999
"CATH19__2019-07-14__03-14-13(4).JPG","Animal",0.999
"CATH19__2019-07-14__03-34-10(1).JPG","Animal",0.999
"CATH19__2019-07-14__03-34-11(2).JPG","Animal",0.999
"CATH19__2019-07-14__03-34-13(3).JPG","Animal",0.11
"CATH19__2019-07-14__06-58-11(1).JPG","Human",0.999
"CATH19__2019-07-14__06-58-13(2).JPG","Human",0.998
"CATH19__2019-07-14__06-58-13(2).JPG","Animal",0.105
