"file","cat","conf"
"CATH36__2019-10-23__14-44-04.jpg","Animal",0.948
"CATH36__2019-10-23__15-04-46.jpg","Animal",0.716
"CATH36__2019-10-23__15-04-46.jpg","Animal",0.602
"CATH36__2019-10-23__15-04-46.jpg","Animal",0.217
"CATH36__2019-10-23__15-04-46.jpg","Animal",0.202
"CATH36__2019-10-23__15-04-46.jpg","Animal",0.192
"CATH36__2019-10-23__19-36-04.jpg","Animal",0.999
"CATH36__2019-10-24__12-00-00.jpg","Animal",0.187
"CATH36__2019-10-25__12-00-00.jpg","Blank",0
"CATH36__2019-10-25__12-00-00.jpg","Blank",0
"CATH36__2019-10-26__12-00-00.jpg","Blank",0
"CATH36__2019-10-26__12-00-00.jpg","Blank",0
"CATH36__2019-10-27__12-00-00.jpg","Animal",0.131
"CATH36__2019-10-27__12-00-00.jpg","Animal",0.12
"CATH36__2019-10-28__12-00-00.jpg","Blank",0
"CATH36__2019-10-28__12-00-00.jpg","Blank",0
"CATH36__2019-10-29__02-26-57.jpg","Blank",0
"CATH36__2019-10-29__02-26-57.jpg","Blank",0
"CATH36__2019-10-29__07-42-50.jpg","Animal",0.994
"CATH36__2019-10-29__12-00-00.jpg","Blank",0
"CATH36__2019-10-29__12-00-00.jpg","Blank",0
"CATH36__2019-10-30__12-00-00.jpg","Blank",0
"CATH36__2019-10-30__12-00-00.jpg","Blank",0
"CATH36__2019-10-31__12-00-00.jpg","Blank",0
"CATH36__2019-10-31__12-00-00.jpg","Blank",0
"CATH36__2019-11-01__12-00-00.jpg","Blank",0
"CATH36__2019-11-01__12-00-00.jpg","Blank",0
"CATH36__2019-11-02__12-00-00.jpg","Blank",0
"CATH36__2019-11-02__12-00-00.jpg","Blank",0
"CATH36__2019-11-03__12-00-00.jpg","Blank",0
"CATH36__2019-11-03__12-00-00.jpg","Blank",0
"CATH36__2019-11-04__12-00-00.jpg","Blank",0
"CATH36__2019-11-04__12-00-00.jpg","Blank",0
"CATH36__2019-11-05__12-00-00.jpg","Blank",0
"CATH36__2019-11-05__12-00-00.jpg","Blank",0
"CATH36__2019-11-06__12-00-00.jpg","Blank",0
"CATH36__2019-11-06__12-00-00.jpg","Blank",0
"CATH36__2019-11-07__12-00-00.jpg","Blank",0
"CATH36__2019-11-07__12-00-00.jpg","Blank",0
"CATH36__2019-11-08__12-00-00.jpg","Blank",0
"CATH36__2019-11-08__12-00-00.jpg","Blank",0
"CATH36__2019-11-09__12-00-00.jpg","Animal",0.14
"CATH36__2019-11-10__12-00-00.jpg","Blank",0
"CATH36__2019-11-10__12-00-00.jpg","Blank",0
"CATH36__2019-11-11__12-00-00.jpg","Blank",0
"CATH36__2019-11-11__12-00-00.jpg","Blank",0
"CATH36__2019-11-12__12-00-00.jpg","Blank",0
"CATH36__2019-11-12__12-00-00.jpg","Blank",0
"CATH36__2019-11-13__12-00-00.jpg","Blank",0
"CATH36__2019-11-13__12-00-00.jpg","Blank",0
"CATH36__2019-11-14__12-00-00.jpg","Animal",0.108
"CATH36__2019-11-15__12-00-00.jpg","Animal",0.115
"CATH36__2019-11-16__12-00-00.jpg","Animal",0.167
"CATH36__2019-11-16__12-00-00.jpg","Animal",0.159
"CATH36__2019-11-16__23-17-04.jpg","Animal",0.999
"CATH36__2019-11-16__23-18-33.jpg","Animal",0.999
"CATH36__2019-11-16__23-18-34.jpg","Animal",0.999
"CATH36__2019-11-17__12-00-00.jpg","Blank",0
"CATH36__2019-11-17__12-00-00.jpg","Blank",0
"CATH36__2019-11-18__12-00-00.jpg","Blank",0
"CATH36__2019-11-18__12-00-00.jpg","Blank",0
"CATH36__2019-11-18__20-59-35.jpg","Animal",0.998
"CATH36__2019-11-19__12-00-00.jpg","Blank",0
"CATH36__2019-11-19__12-00-00.jpg","Blank",0
"CATH36__2019-11-20__12-00-00.jpg","Animal",0.14
"CATH36__2019-11-20__12-00-00.jpg","Animal",0.121
"CATH36__2019-11-21__12-00-00.jpg","Blank",0
"CATH36__2019-11-21__12-00-00.jpg","Blank",0
"CATH36__2019-11-22__12-00-00.jpg","Blank",0
"CATH36__2019-11-22__12-00-00.jpg","Blank",0
"CATH36__2019-11-23__06-24-09.jpg","Animal",0.751
"CATH36__2019-11-23__06-24-09.jpg","Animal",0.14
"CATH36__2019-11-23__12-00-00.jpg","Blank",0
"CATH36__2019-11-23__12-00-00.jpg","Blank",0
"CATH36__2019-11-24__12-00-00.jpg","Blank",0
"CATH36__2019-11-24__12-00-00.jpg","Blank",0
"CATH36__2019-11-24__23-36-11.jpg","Animal",0.924
"CATH36__2019-11-25__12-00-00.jpg","Blank",0
"CATH36__2019-11-25__12-00-00.jpg","Blank",0
"CATH36__2019-11-26__12-00-00.jpg","Blank",0
"CATH36__2019-11-26__12-00-00.jpg","Blank",0
"CATH36__2019-11-27__12-00-00.jpg","Blank",0
"CATH36__2019-11-27__12-00-00.jpg","Blank",0
"CATH36__2019-11-28__06-53-51.jpg","Animal",0.999
"CATH36__2019-11-28__06-53-52.jpg","Animal",0.999
"CATH36__2019-11-28__06-53-53.jpg","Animal",0.999
"CATH36__2019-11-28__06-53-56.jpg","Animal",0.999
"CATH36__2019-11-28__06-53-58.jpg","Animal",0.999
"CATH36__2019-11-28__06-53-58.jpg","Animal",0.103
"CATH36__2019-11-28__06-53-59.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-00.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-01.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-03.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-03.jpg","Animal",0.162
"CATH36__2019-11-28__06-54-07.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-07.jpg","Animal",0.124
"CATH36__2019-11-28__06-54-10.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-23.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-23.jpg","Animal",0.112
"CATH36__2019-11-28__06-54-24.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-24.jpg","Animal",0.221
"CATH36__2019-11-28__06-54-27.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-27.jpg","Animal",0.744
"CATH36__2019-11-28__06-54-27.jpg","Animal",0.176
"CATH36__2019-11-28__06-54-27.jpg","Animal",0.101
"CATH36__2019-11-28__06-54-29.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-29.jpg","Animal",0.88
"CATH36__2019-11-28__06-54-29.jpg","Animal",0.172
"CATH36__2019-11-28__06-54-29.jpg","Animal",0.155
"CATH36__2019-11-28__06-54-31.jpg","Animal",0.999
"CATH36__2019-11-28__06-54-31.jpg","Animal",0.897
"CATH36__2019-11-28__12-00-00.jpg","Blank",0
"CATH36__2019-11-28__12-00-00.jpg","Blank",0
"CATH36__2019-11-29__12-00-00.jpg","Blank",0
"CATH36__2019-11-29__12-00-00.jpg","Blank",0
"CATH36__2019-11-30__11-20-51.jpg","Animal",0.999
"CATH36__2019-11-30__11-20-53_1.jpg","Animal",0.999
"CATH36__2019-11-30__11-20-53_2.jpg","Animal",0.999
"CATH36__2019-11-30__11-20-55.jpg","Animal",0.999
"CATH36__2019-11-30__11-20-56.jpg","Animal",0.999
"CATH36__2019-11-30__11-20-58.jpg","Animal",0.999
"CATH36__2019-11-30__11-20-59.jpg","Animal",0.999
"CATH36__2019-11-30__11-21-02.jpg","Animal",0.999
"CATH36__2019-11-30__11-21-04.jpg","Animal",0.999
"CATH36__2019-11-30__11-21-05.jpg","Animal",0.999
"CATH36__2019-11-30__11-21-07.jpg","Animal",0.363
"CATH36__2019-11-30__11-21-07.jpg","Animal",0.204
"CATH36__2019-11-30__12-00-00.jpg","Blank",0
"CATH36__2019-11-30__12-00-00.jpg","Blank",0
"CATH36__2019-12-01__12-00-00.jpg","Animal",0.238
"CATH36__2019-12-01__12-00-00.jpg","Animal",0.11
"CATH36__2019-12-02__00-52-53.jpg","Animal",0.999
"CATH36__2019-12-02__00-52-57.jpg","Animal",0.995
"CATH36__2019-12-02__00-52-57.jpg","Animal",0.798
"CATH36__2019-12-02__12-00-00.jpg","Blank",0
"CATH36__2019-12-02__12-00-00.jpg","Blank",0
"CATH36__2019-12-03__12-00-00.jpg","Blank",0
"CATH36__2019-12-03__12-00-00.jpg","Blank",0
"CATH36__2019-12-03__22-46-42.jpg","Animal",0.998
"CATH36__2019-12-03__22-46-42.jpg","Animal",0.178
"CATH36__2019-12-03__22-46-44.jpg","Animal",0.998
"CATH36__2019-12-03__22-46-44.jpg","Animal",0.296
"CATH36__2019-12-04__12-00-00.jpg","Blank",0
"CATH36__2019-12-04__12-00-00.jpg","Blank",0
"CATH36__2019-12-05__12-00-00.jpg","Blank",0
"CATH36__2019-12-05__12-00-00.jpg","Blank",0
"CATH36__2019-12-06__12-00-00.jpg","Blank",0
"CATH36__2019-12-06__12-00-00.jpg","Blank",0
"CATH36__2019-12-07__12-00-00.jpg","Blank",0
"CATH36__2019-12-07__12-00-00.jpg","Blank",0
"CATH36__2019-12-08__12-00-00.jpg","Animal",0.822
"CATH36__2019-12-09__12-00-00.jpg","Animal",0.902
"CATH36__2019-12-09__12-00-00.jpg","Animal",0.284
"CATH36__2019-12-10__12-00-00.jpg","Animal",0.124
"CATH36__2019-12-11__12-00-00.jpg","Blank",0
"CATH36__2019-12-11__12-00-00.jpg","Blank",0
"CATH36__2019-12-12__12-00-00.jpg","Blank",0
"CATH36__2019-12-12__12-00-00.jpg","Blank",0
"CATH36__2019-12-13__12-00-00.jpg","Blank",0
"CATH36__2019-12-13__12-00-00.jpg","Blank",0
"CATH36__2019-12-14__12-00-00.jpg","Blank",0
"CATH36__2019-12-14__12-00-00.jpg","Blank",0
"CATH36__2019-12-15__12-00-00.jpg","Blank",0
"CATH36__2019-12-15__12-00-00.jpg","Blank",0
"CATH36__2019-12-16__12-00-00.jpg","Blank",0
"CATH36__2019-12-16__12-00-00.jpg","Blank",0
"CATH36__2019-12-17__12-00-00.jpg","Blank",0
"CATH36__2019-12-17__12-00-00.jpg","Blank",0
"CATH36__2019-12-18__12-00-00.jpg","Blank",0
"CATH36__2019-12-18__12-00-00.jpg","Blank",0
"CATH36__2019-12-19__12-00-00.jpg","Blank",0
"CATH36__2019-12-19__12-00-00.jpg","Blank",0
"CATH36__2019-12-20__12-00-00.jpg","Blank",0
"CATH36__2019-12-20__12-00-00.jpg","Blank",0
"CATH36__2019-12-21__12-00-00.jpg","Blank",0
"CATH36__2019-12-21__12-00-00.jpg","Blank",0
"CATH36__2019-12-22__03-57-01.jpg","Animal",0.999
"CATH36__2019-12-22__03-57-12.jpg","Animal",0.993
"CATH36__2019-12-22__12-00-00.jpg","Blank",0
"CATH36__2019-12-22__12-00-00.jpg","Blank",0
"CATH36__2019-12-23__12-00-00.jpg","Blank",0
"CATH36__2019-12-23__12-00-00.jpg","Blank",0
"CATH36__2019-12-24__06-04-38.jpg","Animal",0.999
"CATH36__2019-12-24__12-00-00.jpg","Blank",0
"CATH36__2019-12-24__12-00-00.jpg","Blank",0
"CATH36__2019-12-25__12-00-00.jpg","Blank",0
"CATH36__2019-12-25__12-00-00.jpg","Blank",0
"CATH36__2019-12-26__12-00-00.jpg","Blank",0
"CATH36__2019-12-26__12-00-00.jpg","Blank",0
"CATH36__2019-12-27__12-00-00.jpg","Blank",0
"CATH36__2019-12-27__12-00-00.jpg","Blank",0
"CATH36__2019-12-28__12-00-00.jpg","Blank",0
"CATH36__2019-12-28__12-00-00.jpg","Blank",0
"CATH36__2019-12-29__05-52-47.jpg","Animal",0.998
"CATH36__2019-12-29__12-00-00.jpg","Animal",0.271
"CATH36__2019-12-30__12-00-00.jpg","Blank",0
"CATH36__2019-12-30__12-00-00.jpg","Blank",0
"CATH36__2019-12-31__12-00-00.jpg","Blank",0
"CATH36__2019-12-31__12-00-00.jpg","Blank",0
"CATH36__2019-12-31__20-13-31.jpg","Animal",0.999
"CATH36__2019-12-31__20-13-32.jpg","Animal",0.999
"CATH36__2019-12-31__20-13-33.jpg","Animal",0.999
"CATH36__2020-01-01__12-00-00.jpg","Blank",0
"CATH36__2020-01-01__12-00-00.jpg","Blank",0
"CATH36__2020-01-02__12-00-00.jpg","Blank",0
"CATH36__2020-01-02__12-00-00.jpg","Blank",0
"CATH36__2020-01-03__12-00-00.jpg","Blank",0
"CATH36__2020-01-03__12-00-00.jpg","Blank",0
"CATH36__2020-01-04__12-00-00.jpg","Blank",0
"CATH36__2020-01-04__12-00-00.jpg","Blank",0
"CATH36__2020-01-05__12-00-00.jpg","Blank",0
"CATH36__2020-01-05__12-00-00.jpg","Blank",0
"CATH36__2020-01-06__12-00-00.jpg","Blank",0
"CATH36__2020-01-06__12-00-00.jpg","Blank",0
"CATH36__2020-01-07__12-00-00.jpg","Blank",0
"CATH36__2020-01-07__12-00-00.jpg","Blank",0
"CATH36__2020-01-08__12-00-00.jpg","Blank",0
"CATH36__2020-01-08__12-00-00.jpg","Blank",0
"CATH36__2020-01-09__12-00-00.jpg","Blank",0
"CATH36__2020-01-09__12-00-00.jpg","Blank",0
"CATH36__2020-01-10__12-00-00.jpg","Blank",0
"CATH36__2020-01-10__12-00-00.jpg","Blank",0
"CATH36__2020-01-11__12-00-00.jpg","Blank",0
"CATH36__2020-01-11__12-00-00.jpg","Blank",0
"CATH36__2020-01-12__12-00-00.jpg","Animal",0.139
"CATH36__2020-01-13__01-43-09.jpg","Blank",0
"CATH36__2020-01-13__01-43-09.jpg","Blank",0
"CATH36__2020-01-13__08-56-44.jpg","Blank",0
"CATH36__2020-01-13__08-56-44.jpg","Blank",0
"CATH36__2020-01-13__12-00-00.jpg","Blank",0
"CATH36__2020-01-13__12-00-00.jpg","Blank",0
"CATH36__2020-01-14__12-00-00.jpg","Blank",0
"CATH36__2020-01-14__12-00-00.jpg","Blank",0
"CATH36__2020-01-14__20-40-35.jpg","Blank",0
"CATH36__2020-01-14__20-40-35.jpg","Blank",0
"CATH36__2020-01-14__20-40-56.jpg","Blank",0
"CATH36__2020-01-14__20-40-56.jpg","Blank",0
"CATH36__2020-01-15__12-00-00.jpg","Blank",0
"CATH36__2020-01-15__12-00-00.jpg","Blank",0
"CATH36__2020-01-16__12-00-00.jpg","Blank",0
"CATH36__2020-01-16__12-00-00.jpg","Blank",0
"CATH36__2020-01-17__12-00-00.jpg","Blank",0
"CATH36__2020-01-17__12-00-00.jpg","Blank",0
"CATH36__2020-01-18__12-00-00.jpg","Blank",0
"CATH36__2020-01-18__12-00-00.jpg","Blank",0
"CATH36__2020-01-19__12-00-00.jpg","Blank",0
"CATH36__2020-01-19__12-00-00.jpg","Blank",0
"CATH36__2020-01-20__12-00-00.jpg","Blank",0
"CATH36__2020-01-20__12-00-00.jpg","Blank",0
"CATH36__2020-01-21__12-00-00.jpg","Blank",0
"CATH36__2020-01-21__12-00-00.jpg","Blank",0
"CATH36__2020-01-21__19-31-31.jpg","Blank",0
"CATH36__2020-01-21__19-31-31.jpg","Blank",0
"CATH36__2020-01-22__12-00-00.jpg","Blank",0
"CATH36__2020-01-22__12-00-00.jpg","Blank",0
"CATH36__2020-01-23__12-00-00.jpg","Blank",0
"CATH36__2020-01-23__12-00-00.jpg","Blank",0
"CATH36__2020-01-24__12-00-00.jpg","Blank",0
"CATH36__2020-01-24__12-00-00.jpg","Blank",0
"CATH36__2020-01-25__03-32-57.jpg","Animal",0.982
"CATH36__2020-01-25__03-33-04.jpg","Animal",0.999
"CATH36__2020-01-25__06-08-14.jpg","Animal",0.999
"CATH36__2020-01-25__12-00-00.jpg","Blank",0
"CATH36__2020-01-25__12-00-00.jpg","Blank",0
"CATH36__2020-01-26__12-00-00.jpg","Blank",0
"CATH36__2020-01-26__12-00-00.jpg","Blank",0
"CATH36__2020-01-27__12-00-00.jpg","Blank",0
"CATH36__2020-01-27__12-00-00.jpg","Blank",0
"CATH36__2020-01-28__12-00-00.jpg","Blank",0
"CATH36__2020-01-28__12-00-00.jpg","Blank",0
"CATH36__2020-01-29__12-00-00.jpg","Blank",0
"CATH36__2020-01-29__12-00-00.jpg","Blank",0
"CATH36__2020-01-30__12-00-00.jpg","Blank",0
"CATH36__2020-01-30__12-00-00.jpg","Blank",0
"CATH36__2020-01-31__12-00-00.jpg","Blank",0
"CATH36__2020-01-31__12-00-00.jpg","Blank",0
"CATH36__2020-02-01__12-00-00.jpg","Blank",0
"CATH36__2020-02-01__12-00-00.jpg","Blank",0
"CATH36__2020-02-02__12-00-00.jpg","Blank",0
"CATH36__2020-02-02__12-00-00.jpg","Blank",0
"CATH36__2020-02-03__12-00-00.jpg","Blank",0
"CATH36__2020-02-03__12-00-00.jpg","Blank",0
"CATH36__2020-02-04__12-00-00.jpg","Blank",0
"CATH36__2020-02-04__12-00-00.jpg","Blank",0
"CATH36__2020-02-05__12-00-00.jpg","Blank",0
"CATH36__2020-02-05__12-00-00.jpg","Blank",0
"CATH36__2020-02-06__12-00-00.jpg","Blank",0
"CATH36__2020-02-06__12-00-00.jpg","Blank",0
"CATH36__2020-02-07__12-00-00.jpg","Blank",0
"CATH36__2020-02-07__12-00-00.jpg","Blank",0
"CATH36__2020-02-08__12-00-00.jpg","Blank",0
"CATH36__2020-02-08__12-00-00.jpg","Blank",0
"CATH36__2020-02-09__12-00-00.jpg","Blank",0
"CATH36__2020-02-09__12-00-00.jpg","Blank",0
"CATH36__2020-02-10__12-00-00.jpg","Blank",0
"CATH36__2020-02-10__12-00-00.jpg","Blank",0
"CATH36__2020-02-11__12-00-00.jpg","Blank",0
"CATH36__2020-02-11__12-00-00.jpg","Blank",0
"CATH36__2020-02-12__12-00-00.jpg","Blank",0
"CATH36__2020-02-12__12-00-00.jpg","Blank",0
"CATH36__2020-02-13__12-00-00.jpg","Blank",0
"CATH36__2020-02-13__12-00-00.jpg","Blank",0
"CATH36__2020-02-14__12-00-00.jpg","Blank",0
"CATH36__2020-02-14__12-00-00.jpg","Blank",0
"CATH36__2020-02-15__12-00-00.jpg","Blank",0
"CATH36__2020-02-15__12-00-00.jpg","Blank",0
"CATH36__2020-02-16__12-00-00.jpg","Blank",0
"CATH36__2020-02-16__12-00-00.jpg","Blank",0
"CATH36__2020-02-17__04-47-44.jpg","Animal",0.999
"CATH36__2020-02-17__12-00-00.jpg","Blank",0
"CATH36__2020-02-17__12-00-00.jpg","Blank",0
"CATH36__2020-02-18__12-00-00.jpg","Blank",0
"CATH36__2020-02-18__12-00-00.jpg","Blank",0
"CATH36__2020-02-19__05-37-50.jpg","Animal",0.999
"CATH36__2020-02-19__05-37-53.jpg","Animal",0.999
"CATH36__2020-02-19__12-00-00.jpg","Blank",0
"CATH36__2020-02-19__12-00-00.jpg","Blank",0
"CATH36__2020-02-20__12-00-00.jpg","Blank",0
"CATH36__2020-02-20__12-00-00.jpg","Blank",0
"CATH36__2020-02-21__12-00-00.jpg","Blank",0
"CATH36__2020-02-21__12-00-00.jpg","Blank",0
"CATH36__2020-02-22__05-51-34.jpg","Animal",0.998
"CATH36__2020-02-22__12-00-00.jpg","Blank",0
"CATH36__2020-02-22__12-00-00.jpg","Blank",0
"CATH36__2020-02-23__12-00-00.jpg","Blank",0
"CATH36__2020-02-23__12-00-00.jpg","Blank",0
"CATH36__2020-02-24__12-00-00.jpg","Blank",0
"CATH36__2020-02-24__12-00-00.jpg","Blank",0
"CATH36__2020-02-25__12-00-00.jpg","Blank",0
"CATH36__2020-02-25__12-00-00.jpg","Blank",0
"CATH36__2020-02-26__00-06-53.jpg","Animal",0.997
"CATH36__2020-02-26__00-06-55.jpg","Blank",0
"CATH36__2020-02-26__00-06-55.jpg","Blank",0
"CATH36__2020-02-26__12-00-00.jpg","Blank",0
"CATH36__2020-02-26__12-00-00.jpg","Blank",0
"CATH36__2020-02-27__12-00-00.jpg","Blank",0
"CATH36__2020-02-27__12-00-00.jpg","Blank",0
"CATH36__2020-02-28__12-00-00.jpg","Blank",0
"CATH36__2020-02-28__12-00-00.jpg","Blank",0
"CATH36__2020-02-29__12-00-00.jpg","Blank",0
"CATH36__2020-02-29__12-00-00.jpg","Blank",0
"CATH36__2020-03-01__12-00-00.jpg","Blank",0
"CATH36__2020-03-01__12-00-00.jpg","Blank",0
"CATH36__2020-03-02__12-00-00.jpg","Blank",0
"CATH36__2020-03-02__12-00-00.jpg","Blank",0
"CATH36__2020-03-03__12-00-00.jpg","Blank",0
"CATH36__2020-03-03__12-00-00.jpg","Blank",0
"CATH36__2020-03-04__12-00-00.jpg","Blank",0
"CATH36__2020-03-04__12-00-00.jpg","Blank",0
"CATH36__2020-03-05__12-00-00.jpg","Blank",0
"CATH36__2020-03-05__12-00-00.jpg","Blank",0
"CATH36__2020-03-06__03-43-05.jpg","Animal",0.999
"CATH36__2020-03-06__12-00-00.jpg","Blank",0
"CATH36__2020-03-06__12-00-00.jpg","Blank",0
"CATH36__2020-03-07__12-00-00.jpg","Blank",0
"CATH36__2020-03-07__12-00-00.jpg","Blank",0
"CATH36__2020-03-08__12-00-00.jpg","Blank",0
"CATH36__2020-03-08__12-00-00.jpg","Blank",0
"CATH36__2020-03-09__12-00-00.jpg","Blank",0
"CATH36__2020-03-09__12-00-00.jpg","Blank",0
"CATH36__2020-03-10__12-00-00.jpg","Blank",0
"CATH36__2020-03-10__12-00-00.jpg","Blank",0
"CATH36__2020-03-11__12-00-00.jpg","Blank",0
"CATH36__2020-03-11__12-00-00.jpg","Blank",0
"CATH36__2020-03-12__12-00-00.jpg","Blank",0
"CATH36__2020-03-12__12-00-00.jpg","Blank",0
"CATH36__2020-03-13__12-00-00.jpg","Blank",0
"CATH36__2020-03-13__12-00-00.jpg","Blank",0
"CATH36__2020-03-14__12-00-00.jpg","Blank",0
"CATH36__2020-03-14__12-00-00.jpg","Blank",0
"CATH36__2020-03-15__12-00-00.jpg","Blank",0
"CATH36__2020-03-15__12-00-00.jpg","Blank",0
"CATH36__2020-03-16__12-00-00.jpg","Blank",0
"CATH36__2020-03-16__12-00-00.jpg","Blank",0
"CATH36__2020-03-17__12-00-00.jpg","Blank",0
"CATH36__2020-03-17__12-00-00.jpg","Blank",0
"CATH36__2020-03-18__12-00-00.jpg","Blank",0
"CATH36__2020-03-18__12-00-00.jpg","Blank",0
"CATH36__2020-03-19__12-00-00.jpg","Blank",0
"CATH36__2020-03-19__12-00-00.jpg","Blank",0
"CATH36__2020-03-20__12-00-00.jpg","Blank",0
"CATH36__2020-03-20__12-00-00.jpg","Blank",0
"CATH36__2020-03-21__12-00-00.jpg","Blank",0
"CATH36__2020-03-21__12-00-00.jpg","Blank",0
"CATH36__2020-03-22__12-00-00.jpg","Blank",0
"CATH36__2020-03-22__12-00-00.jpg","Blank",0
"CATH36__2020-03-23__12-00-00.jpg","Blank",0
"CATH36__2020-03-23__12-00-00.jpg","Blank",0
"CATH36__2020-03-24__12-00-00.jpg","Blank",0
"CATH36__2020-03-24__12-00-00.jpg","Blank",0
"CATH36__2020-03-25__12-00-00.jpg","Blank",0
"CATH36__2020-03-25__12-00-00.jpg","Blank",0
"CATH36__2020-03-26__12-00-00.jpg","Blank",0
"CATH36__2020-03-26__12-00-00.jpg","Blank",0
"CATH36__2020-03-27__12-00-00.jpg","Blank",0
"CATH36__2020-03-27__12-00-00.jpg","Blank",0
"CATH36__2020-03-28__12-00-00.jpg","Blank",0
"CATH36__2020-03-28__12-00-00.jpg","Blank",0
"CATH36__2020-03-29__12-00-00.jpg","Blank",0
"CATH36__2020-03-29__12-00-00.jpg","Blank",0
"CATH36__2020-03-30__12-00-00.jpg","Blank",0
"CATH36__2020-03-30__12-00-00.jpg","Blank",0
"CATH36__2020-03-31__12-00-00.jpg","Blank",0
"CATH36__2020-03-31__12-00-00.jpg","Blank",0
"CATH36__2020-04-01__12-00-00.jpg","Blank",0
"CATH36__2020-04-01__12-00-00.jpg","Blank",0
"CATH36__2020-04-02__12-00-00.jpg","Blank",0
"CATH36__2020-04-02__12-00-00.jpg","Blank",0
"CATH36__2020-04-03__12-00-00.jpg","Blank",0
"CATH36__2020-04-03__12-00-00.jpg","Blank",0
"CATH36__2020-04-04__12-00-00.jpg","Blank",0
"CATH36__2020-04-04__12-00-00.jpg","Blank",0
"CATH36__2020-04-05__12-00-00.jpg","Blank",0
"CATH36__2020-04-05__12-00-00.jpg","Blank",0
"CATH36__2020-04-06__12-00-00.jpg","Blank",0
"CATH36__2020-04-06__12-00-00.jpg","Blank",0
"CATH36__2020-04-07__03-36-14.jpg","Animal",0.999
"CATH36__2020-04-07__03-36-15.jpg","Animal",0.999
"CATH36__2020-04-07__03-36-17.jpg","Animal",0.999
"CATH36__2020-04-07__03-36-18.jpg","Animal",0.999
"CATH36__2020-04-07__03-36-19.jpg","Animal",0.999
"CATH36__2020-04-07__03-36-21.jpg","Animal",0.999
"CATH36__2020-04-07__03-36-24.jpg","Animal",0.999
"CATH36__2020-04-07__03-36-26.jpg","Animal",0.999
"CATH36__2020-04-07__03-36-26.jpg","Animal",0.898
"CATH36__2020-04-07__03-36-26.jpg","Animal",0.749
"CATH36__2020-04-07__03-36-27.jpg","Animal",0.999
"CATH36__2020-04-07__03-36-27.jpg","Animal",0.927
"CATH36__2020-04-07__03-36-27.jpg","Animal",0.626
"CATH36__2020-04-07__03-43-30.jpg","Animal",0.999
"CATH36__2020-04-07__03-43-30.jpg","Animal",0.99
"CATH36__2020-04-07__03-44-04.jpg","Animal",0.999
"CATH36__2020-04-07__03-44-04.jpg","Animal",0.957
"CATH36__2020-04-07__03-44-04.jpg","Animal",0.323
"CATH36__2020-04-07__04-00-35.jpg","Animal",0.999
"CATH36__2020-04-07__04-00-35.jpg","Animal",0.29
"CATH36__2020-04-07__04-00-35.jpg","Animal",0.185
"CATH36__2020-04-07__04-08-36.jpg","Animal",0.999
"CATH36__2020-04-07__04-08-36.jpg","Animal",0.976
"CATH36__2020-04-07__04-08-36.jpg","Animal",0.956
"CATH36__2020-04-07__04-08-37.jpg","Animal",0.999
"CATH36__2020-04-07__04-08-37.jpg","Animal",0.454
"CATH36__2020-04-07__04-08-37.jpg","Animal",0.318
"CATH36__2020-04-07__04-13-17.jpg","Animal",0.999
"CATH36__2020-04-07__04-13-17.jpg","Animal",0.998
"CATH36__2020-04-07__04-13-17.jpg","Animal",0.448
"CATH36__2020-04-07__04-13-34.jpg","Animal",0.999
"CATH36__2020-04-07__04-13-34.jpg","Animal",0.193
"CATH36__2020-04-07__04-13-34.jpg","Animal",0.128
"CATH36__2020-04-07__04-13-34.jpg","Animal",0.103
"CATH36__2020-04-07__04-13-36.jpg","Animal",0.999
"CATH36__2020-04-07__04-13-36.jpg","Animal",0.139
"CATH36__2020-04-07__04-13-36.jpg","Animal",0.131
"CATH36__2020-04-07__04-18-21.jpg","Animal",0.999
"CATH36__2020-04-07__04-18-21.jpg","Animal",0.906
"CATH36__2020-04-07__04-18-21.jpg","Animal",0.221
"CATH36__2020-04-07__04-18-21.jpg","Animal",0.138
"CATH36__2020-04-07__04-18-22.jpg","Animal",0.999
"CATH36__2020-04-07__04-18-22.jpg","Animal",0.969
"CATH36__2020-04-07__04-18-22.jpg","Animal",0.4
"CATH36__2020-04-07__04-18-22.jpg","Animal",0.255
"CATH36__2020-04-07__04-18-22.jpg","Animal",0.167
"CATH36__2020-04-07__04-18-22.jpg","Animal",0.12
"CATH36__2020-04-07__04-25-00.jpg","Animal",0.999
"CATH36__2020-04-07__04-25-00.jpg","Animal",0.426
"CATH36__2020-04-07__04-25-00.jpg","Animal",0.194
"CATH36__2020-04-07__04-25-01.jpg","Animal",0.999
"CATH36__2020-04-07__04-25-01.jpg","Animal",0.158
"CATH36__2020-04-07__04-25-03.jpg","Animal",0.999
"CATH36__2020-04-07__04-25-03.jpg","Animal",0.978
"CATH36__2020-04-07__04-25-03.jpg","Animal",0.495
