"file","cat","conf"
"CATH30__2020-04-25__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-26__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-26__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-28__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-28__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-29__12-00-00(1).JPG","Animal",0.295
"CATH30__2020-04-30__12-00-00(1).JPG","Animal",0.424
"CATH30__2020-05-01__12-00-00(1).JPG","Animal",0.793
"CATH30__2020-05-02__12-00-00(1).JPG","Animal",0.741
"CATH30__2020-05-03__12-00-00(1).JPG","Animal",0.634
"CATH30__2020-05-04__12-00-00(1).JPG","Animal",0.813
"CATH30__2020-05-05__12-00-00(1).JPG","Animal",0.749
"CATH30__2020-05-06__12-00-00(1).JPG","Animal",0.868
"CATH30__2020-05-07__12-00-00(1).JPG","Animal",0.75
"CATH30__2020-05-08__12-00-00(1).JPG","Animal",0.658
"CATH30__2020-05-09__12-00-00(1).JPG","Animal",0.727
"CATH30__2020-05-10__12-00-00(1).JPG","Animal",0.372
"CATH30__2020-05-11__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-11__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-12__12-00-00(1).JPG","Animal",0.331
"CATH30__2020-05-13__12-00-00(1).JPG","Animal",0.124
"CATH30__2020-05-14__12-00-00(1).JPG","Animal",0.236
"CATH30__2020-05-15__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-15__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-16__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-16__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-17__12-00-00(1).JPG","Animal",0.489
"CATH30__2020-05-17__12-00-00(1).JPG","Animal",0.121
"CATH30__2020-05-18__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-18__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-19__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-19__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-20__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-20__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-21__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-21__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-22__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-22__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-23__12-00-00(1).JPG","Animal",0.673
"CATH30__2020-05-23__12-00-00(1).JPG","Animal",0.479
"CATH30__2020-05-24__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-24__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-25__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-25__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-26__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-26__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-28__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-28__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-29__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-29__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-30__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-30__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-31__12-00-00(1).JPG","Blank",0
"CATH30__2020-05-31__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-01__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-01__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-02__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-02__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-03__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-03__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-04__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-04__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-05__02-11-59(1).JPG","Animal",0.999
"CATH30__2020-06-05__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-05__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-06__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-06__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-07__12-00-00(1).JPG","Animal",0.759
"CATH30__2020-06-08__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-08__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-09__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-09__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-10__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-10__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-11__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-11__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-12__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-12__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-13__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-13__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-14__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-14__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-15__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-15__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-15__23-32-02(1).JPG","Animal",0.999
"CATH30__2020-06-16__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-16__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-17__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-17__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-17__23-54-17(1).JPG","Animal",0.999
"CATH30__2020-06-17__23-54-19(2).JPG","Blank",0
"CATH30__2020-06-17__23-54-19(2).JPG","Blank",0
"CATH30__2020-06-18__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-18__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-19__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-19__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-20__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-20__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-20__22-15-38(1).JPG","Animal",0.999
"CATH30__2020-06-21__12-00-00(1).JPG","Animal",0.746
"CATH30__2020-06-22__11-05-02(1).JPG","Blank",0
"CATH30__2020-06-22__11-05-02(1).JPG","Blank",0
"CATH30__2020-06-22__12-00-00(1).JPG","Animal",0.929
"CATH30__2020-06-22__12-00-00(1).JPG","Animal",0.113
"CATH30__2020-06-22__12-01-30(1).JPG","Animal",0.946
"CATH30__2020-06-22__12-01-58(2).JPG","Animal",0.46
"CATH30__2020-06-22__12-05-43(1).JPG","Animal",0.988
"CATH30__2020-06-22__12-06-23(1).JPG","Animal",0.982
"CATH30__2020-06-22__12-06-23(1).JPG","Animal",0.123
"CATH30__2020-06-22__12-07-00(1).JPG","Animal",0.97
"CATH30__2020-06-22__12-07-00(1).JPG","Animal",0.177
"CATH30__2020-06-22__12-11-11(1).JPG","Animal",0.904
"CATH30__2020-06-22__12-48-56(1).JPG","Animal",0.99
"CATH30__2020-06-22__12-48-56(1).JPG","Animal",0.234
"CATH30__2020-06-22__12-49-13(1).JPG","Animal",0.993
"CATH30__2020-06-22__13-05-29(1).JPG","Animal",0.988
"CATH30__2020-06-22__13-07-04(1).JPG","Animal",0.992
"CATH30__2020-06-22__13-07-04(1).JPG","Animal",0.194
"CATH30__2020-06-23__12-00-00(1).JPG","Animal",0.74
"CATH30__2020-06-23__12-00-00(1).JPG","Animal",0.407
"CATH30__2020-06-23__12-00-00(1).JPG","Animal",0.168
"CATH30__2020-06-23__13-25-41(1).JPG","Animal",0.993
"CATH30__2020-06-23__13-42-41(1).JPG","Animal",0.99
"CATH30__2020-06-23__13-42-41(1).JPG","Animal",0.21
"CATH30__2020-06-23__14-06-35(1).JPG","Animal",0.988
"CATH30__2020-06-23__14-06-35(1).JPG","Animal",0.538
"CATH30__2020-06-23__14-06-35(1).JPG","Animal",0.383
"CATH30__2020-06-23__14-10-51(1).JPG","Animal",0.979
"CATH30__2020-06-23__14-10-51(1).JPG","Animal",0.22
"CATH30__2020-06-23__14-10-51(1).JPG","Animal",0.194
"CATH30__2020-06-23__14-19-29(1).JPG","Animal",0.992
"CATH30__2020-06-23__14-19-29(1).JPG","Animal",0.242
"CATH30__2020-06-23__14-19-29(1).JPG","Animal",0.126
"CATH30__2020-06-24__12-00-00(1).JPG","Animal",0.889
"CATH30__2020-06-25__10-36-01(1).JPG","Blank",0
"CATH30__2020-06-25__10-36-01(1).JPG","Blank",0
"CATH30__2020-06-25__10-47-16(1).JPG","Blank",0
"CATH30__2020-06-25__10-47-16(1).JPG","Blank",0
"CATH30__2020-06-25__10-58-25(1).JPG","Blank",0
"CATH30__2020-06-25__10-58-25(1).JPG","Blank",0
"CATH30__2020-06-25__11-13-39(1).JPG","Animal",0.266
"CATH30__2020-06-25__11-39-38(1).JPG","Blank",0
"CATH30__2020-06-25__11-39-38(1).JPG","Blank",0
"CATH30__2020-06-25__11-41-01(1).JPG","Animal",0.3
"CATH30__2020-06-25__11-45-51(1).JPG","Animal",0.503
"CATH30__2020-06-25__11-47-50(1).JPG","Blank",0
"CATH30__2020-06-25__11-47-50(1).JPG","Blank",0
"CATH30__2020-06-25__12-00-00(1).JPG","Animal",0.284
"CATH30__2020-06-25__12-06-06(1).JPG","Animal",0.479
"CATH30__2020-06-25__12-15-12(1).JPG","Animal",0.112
"CATH30__2020-06-25__12-27-16(1).JPG","Blank",0
"CATH30__2020-06-25__12-27-16(1).JPG","Blank",0
"CATH30__2020-06-25__12-29-52(1).JPG","Blank",0
"CATH30__2020-06-25__12-29-52(1).JPG","Blank",0
"CATH30__2020-06-25__12-31-10(1).JPG","Blank",0
"CATH30__2020-06-25__12-31-10(1).JPG","Blank",0
"CATH30__2020-06-25__12-51-33(1).JPG","Animal",0.85
"CATH30__2020-06-25__12-51-33(1).JPG","Animal",0.275
"CATH30__2020-06-25__12-54-42(1).JPG","Animal",0.642
"CATH30__2020-06-25__13-05-25(1).JPG","Animal",0.968
"CATH30__2020-06-25__13-10-07(1).JPG","Animal",0.966
"CATH30__2020-06-25__13-11-13(1).JPG","Animal",0.952
"CATH30__2020-06-25__13-11-13(1).JPG","Animal",0.185
"CATH30__2020-06-25__13-12-53(1).JPG","Animal",0.982
"CATH30__2020-06-25__13-12-53(1).JPG","Animal",0.232
"CATH30__2020-06-25__13-21-58(1).JPG","Animal",0.962
"CATH30__2020-06-25__13-22-48(1).JPG","Animal",0.949
"CATH30__2020-06-25__13-22-48(1).JPG","Animal",0.131
"CATH30__2020-06-25__13-23-50(1).JPG","Animal",0.985
"CATH30__2020-06-25__13-23-50(1).JPG","Animal",0.118
"CATH30__2020-06-25__13-24-47(1).JPG","Animal",0.922
"CATH30__2020-06-25__13-26-16(1).JPG","Animal",0.98
"CATH30__2020-06-25__13-29-38(1).JPG","Animal",0.963
"CATH30__2020-06-25__13-31-37(1).JPG","Animal",0.813
"CATH30__2020-06-25__13-59-47(1).JPG","Animal",0.965
"CATH30__2020-06-25__13-59-47(1).JPG","Animal",0.357
"CATH30__2020-06-25__14-05-26(1).JPG","Animal",0.95
"CATH30__2020-06-26__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-26__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-28__12-00-00(1).JPG","Animal",0.119
"CATH30__2020-06-29__12-00-00(1).JPG","Animal",0.269
"CATH30__2020-06-29__13-21-37(1).JPG","Animal",0.139
"CATH30__2020-06-29__13-21-37(1).JPG","Animal",0.116
"CATH30__2020-06-30__12-00-00(1).JPG","Blank",0
"CATH30__2020-06-30__12-00-00(1).JPG","Blank",0
"CATH30__2020-07-01__12-00-00(1).JPG","Animal",0.704
"CATH30__2020-07-02__12-00-00(1).JPG","Blank",0
"CATH30__2020-07-02__12-00-00(1).JPG","Blank",0
"CATH30__2020-07-02__23-53-11(1).JPG","Animal",0.999
"CATH30__2020-07-03__04-26-50(1).JPG","Animal",0.998
"CATH30__2020-07-03__12-00-00(1).JPG","Animal",0.739
"CATH30__2020-07-03__12-00-00(1).JPG","Animal",0.313
"CATH30__2020-07-03__12-00-00(1).JPG","Animal",0.118
"CATH30__2020-07-04__12-00-00(1).JPG","Blank",0
"CATH30__2020-07-04__12-00-00(1).JPG","Blank",0
"CATH30__2020-07-04__13-01-38(1).JPG","Animal",0.193
"CATH30__2020-07-04__13-02-24(1).JPG","Animal",0.394
"CATH30__2020-07-04__13-10-16(1).JPG","Animal",0.238
"CATH30__2020-07-04__13-13-11(1).JPG","Animal",0.333
"CATH30__2020-07-04__13-21-14(1).JPG","Animal",0.977
"CATH30__2020-07-04__13-21-14(1).JPG","Animal",0.216
"CATH30__2020-07-04__13-21-14(1).JPG","Animal",0.133
"CATH30__2020-07-04__13-21-22(2).JPG","Animal",0.213
"CATH30__2020-07-04__13-21-22(2).JPG","Animal",0.18
"CATH30__2020-07-04__13-22-36(1).JPG","Animal",0.816
"CATH30__2020-07-04__13-22-36(1).JPG","Animal",0.499
"CATH30__2020-07-04__13-22-36(1).JPG","Animal",0.195
"CATH30__2020-07-04__13-23-28(1).JPG","Animal",0.952
"CATH30__2020-07-04__13-24-12(1).JPG","Animal",0.922
"CATH30__2020-07-04__13-24-12(1).JPG","Animal",0.137
"CATH30__2020-07-05__12-00-00(1).JPG","Blank",0
"CATH30__2020-07-05__12-00-00(1).JPG","Blank",0
"CATH30__2020-07-05__12-22-59(1).JPG","Animal",0.556
"CATH30__2020-07-05__13-17-17(1).JPG","Animal",0.196
"CATH30__2020-07-05__13-17-17(1).JPG","Animal",0.132
"CATH30__2020-07-05__13-17-17(1).JPG","Animal",0.106
"CATH30__2020-07-06__10-46-42(1).JPG","Animal",0.121
"CATH30__2020-07-06__10-46-45(2).JPG","Blank",0
"CATH30__2020-07-06__10-46-45(2).JPG","Blank",0
"CATH30__2020-07-06__12-00-00(1).JPG","Blank",0
"CATH30__2020-07-06__12-00-00(1).JPG","Blank",0
"CATH30__2020-07-06__12-36-49(1).JPG","Blank",0
"CATH30__2020-07-06__12-36-49(1).JPG","Blank",0
"CATH30__2020-07-06__12-38-35(1).JPG","Animal",0.109
"CATH30__2020-07-06__13-14-08(1).JPG","Animal",0.603
"CATH30__2020-07-06__13-16-02(1).JPG","Animal",0.828
"CATH30__2020-07-06__16-09-45(1).JPG","Animal",0.998
"CATH30__2020-07-06__16-09-51(2).JPG","Animal",0.999
"CATH30__2020-07-06__16-09-51(2).JPG","Animal",0.104
"CATH30__2020-07-06__16-09-54(3).JPG","Animal",0.999
"CATH30__2020-07-06__16-09-55(4).JPG","Animal",0.997
"CATH30__2020-07-06__16-09-55(4).JPG","Animal",0.117
"CATH30__2020-07-06__16-09-57(5).JPG","Animal",0.999
"CATH30__2020-07-06__16-09-58(6).JPG","Animal",0.999
"CATH30__2020-07-06__16-09-58(6).JPG","Animal",0.611
"CATH30__2020-07-06__16-10-00(1).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-02(2).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-02(2).JPG","Animal",0.431
"CATH30__2020-07-06__16-10-06(3).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-07(4).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-13(5).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-15(6).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-16(7).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-17(8).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-18(9).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-23(10).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-27(11).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-28(12).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-28(12).JPG","Animal",0.176
"CATH30__2020-07-06__16-10-28(12).JPG","Animal",0.132
"CATH30__2020-07-06__16-10-29(13).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-31(14).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-31(14).JPG","Animal",0.126
"CATH30__2020-07-06__16-10-32(15).JPG","Animal",0.998
"CATH30__2020-07-06__16-10-56(16).JPG","Animal",0.999
"CATH30__2020-07-06__16-10-57(17).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-07(1).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-08(2).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-13(3).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-16(4).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-17(5).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-21(6).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-34(7).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-36(8).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-39(9).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-40(10).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-42(11).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-48(12).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-49(13).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-51(14).JPG","Animal",0.998
"CATH30__2020-07-06__16-11-54(15).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-56(16).JPG","Animal",0.999
"CATH30__2020-07-06__16-11-59(17).JPG","Animal",0.999
"CATH30__2020-07-06__16-12-13(1).JPG","Animal",0.999
"CATH30__2020-07-06__16-12-13(1).JPG","Animal",0.102
"CATH30__2020-07-06__16-12-16(2).JPG","Animal",0.999
"CATH30__2020-07-06__16-12-18(3).JPG","Animal",0.999
"CATH30__2020-07-06__16-12-22(4).JPG","Animal",0.999
"CATH30__2020-07-06__16-12-27(5).JPG","Animal",0.999
"CATH30__2020-07-06__16-12-28(6).JPG","Animal",0.999
"CATH30__2020-07-06__16-12-32(7).JPG","Animal",0.999
"CATH30__2020-07-06__16-13-24(1).JPG","Animal",0.999
"CATH30__2020-07-06__16-13-26(2).JPG","Animal",0.999
"CATH30__2020-07-06__16-14-26(1).JPG","Animal",0.999
"CATH30__2020-07-06__16-14-26(1).JPG","Animal",0.233
"CATH30__2020-07-06__16-15-03(1).JPG","Animal",0.993
"CATH30__2020-07-06__16-15-03(1).JPG","Animal",0.515
"CATH30__2020-07-06__16-15-03(1).JPG","Animal",0.316
"CATH30__2020-07-06__16-15-03(1).JPG","Animal",0.272
"CATH30__2020-07-06__16-15-13(2).JPG","Animal",0.999
"CATH30__2020-07-06__16-15-13(2).JPG","Animal",0.168
"CATH30__2020-07-06__16-15-31(3).JPG","Animal",0.954
"CATH30__2020-07-06__16-15-31(3).JPG","Animal",0.834
"CATH30__2020-07-06__16-15-31(3).JPG","Animal",0.312
"CATH30__2020-07-06__16-15-35(4).JPG","Animal",0.995
"CATH30__2020-07-06__16-15-35(4).JPG","Animal",0.8
"CATH30__2020-07-06__16-15-35(4).JPG","Animal",0.118
"CATH30__2020-07-06__16-17-08(1).JPG","Animal",0.993
"CATH30__2020-07-06__16-17-13(2).JPG","Animal",0.995
"CATH30__2020-07-06__16-22-29(1).JPG","Blank",0
"CATH30__2020-07-06__16-22-29(1).JPG","Blank",0
"CATH30__2020-07-06__16-22-30(2).JPG","Animal",0.128
"CATH30__2020-07-06__16-22-47(3).JPG","Animal",0.995
"CATH30__2020-07-06__16-22-47(3).JPG","Animal",0.185
"CATH30__2020-07-06__16-22-58(4).JPG","Animal",0.996
"CATH30__2020-07-06__16-23-00(1).JPG","Animal",0.996
"CATH30__2020-07-06__16-23-01(2).JPG","Animal",0.997
"CATH30__2020-07-06__16-23-04(3).JPG","Animal",0.997
"CATH30__2020-07-06__16-23-06(4).JPG","Animal",0.997
"CATH30__2020-07-06__16-23-07(5).JPG","Animal",0.969
"CATH30__2020-07-07__12-00-00(1).JPG","Animal",0.261
"CATH30__2020-07-07__12-43-32(1).JPG","Human",0.998
"CATH30__2020-07-07__12-43-34(2).JPG","Human",0.998
"CATH30__2020-07-07__12-43-35(3).JPG","Human",0.999
"CATH30__2020-07-07__12-43-37(4).JPG","Human",0.999
"CATH30__2020-07-07__12-43-38(5).JPG","Human",0.998
"CATH30__2020-07-07__12-43-40(6).JPG","Human",0.998
"CATH30__2020-07-07__12-43-40(6).JPG","Human",0.104
"CATH30__2020-07-07__12-43-42(7).JPG","Human",0.999
"CATH30__2020-07-07__12-43-43(8).JPG","Human",0.998
"CATH30__2020-07-07__12-43-45(9).JPG","Human",0.999
"CATH30__2020-07-07__12-43-45(9).JPG","Vehicle",0.568
"CATH30__2020-07-07__12-43-46(10).JPG","Human",0.999
"CATH30__2020-07-07__12-43-46(10).JPG","Human",0.291
"CATH30__2020-07-07__12-43-47(11).JPG","Human",0.998
"CATH30__2020-07-07__12-43-47(11).JPG","Human",0.58
"CATH30__2020-07-07__12-43-47(11).JPG","Human",0.431
"CATH30__2020-07-07__12-43-47(11).JPG","Human",0.222
"CATH30__2020-07-07__12-43-49(12).JPG","Human",0.999
"CATH30__2020-07-07__12-43-51(13).JPG","Human",0.998
"CATH30__2020-07-07__12-43-51(13).JPG","Human",0.195
"CATH30__2020-07-07__12-43-52(14).JPG","Human",0.998
"CATH30__2020-07-07__12-43-54(15).JPG","Human",0.999
"CATH30__2020-07-07__12-43-54(15).JPG","Human",0.119
"CATH30__2020-07-07__12-43-55(16).JPG","Human",0.998
"CATH30__2020-07-07__12-43-57(17).JPG","Human",0.999
"CATH30__2020-07-07__12-43-57(17).JPG","Animal",0.116
"CATH30__2020-07-07__12-43-58(18).JPG","Human",0.999
"CATH30__2020-07-07__12-43-58(18).JPG","Animal",0.111
"CATH30__2020-07-07__12-43-59(19).JPG","Human",0.999
"CATH30__2020-07-07__12-43-59(19).JPG","Animal",0.11
"CATH30__2020-07-07__12-44-01(1).JPG","Human",0.999
"CATH30__2020-07-07__12-44-01(1).JPG","Animal",0.115
"CATH30__2020-07-07__12-44-02(2).JPG","Human",0.998
"CATH30__2020-07-07__12-44-02(2).JPG","Human",0.424
"CATH30__2020-07-07__12-44-03(3).JPG","Human",0.999
"CATH30__2020-07-07__12-44-03(3).JPG","Animal",0.168
"CATH30__2020-07-07__12-44-05(4).JPG","Human",0.999
"CATH30__2020-07-07__12-44-07(5).JPG","Human",0.999
"CATH30__2020-07-07__12-44-07(5).JPG","Animal",0.101
"CATH30__2020-07-07__12-44-08(6).JPG","Human",0.999
"CATH30__2020-07-07__12-44-08(6).JPG","Animal",0.1
"CATH30__2020-07-07__12-44-10(7).JPG","Human",0.999
"CATH30__2020-07-07__12-44-10(7).JPG","Animal",0.103
"CATH30__2020-07-07__12-44-11(8).JPG","Human",0.999
"CATH30__2020-07-07__12-44-12(9).JPG","Human",0.999
"CATH30__2020-07-07__12-44-14(10).JPG","Human",0.999
"CATH30__2020-07-07__12-44-17(11).JPG","Human",0.999
"CATH30__2020-07-07__12-44-18(12).JPG","Human",0.999
"CATH30__2020-07-07__12-44-20(13).JPG","Human",0.999
"CATH30__2020-07-07__12-44-21(14).JPG","Human",0.999
"CATH30__2020-07-07__12-44-22(15).JPG","Human",0.999
"CATH30__2020-07-07__12-44-24(16).JPG","Animal",0.13
"CATH30__2020-07-07__12-44-24(16).JPG","Animal",0.111
"CATH30__2020-07-07__12-45-00(1).JPG","Human",0.993
"CATH30__2020-07-07__12-45-02(2).JPG","Human",0.855
"CATH30__2020-07-07__12-45-02(2).JPG","Animal",0.799
"CATH30__2020-07-07__12-45-02(2).JPG","Animal",0.694
"CATH30__2020-07-07__12-45-02(2).JPG","Animal",0.205
"CATH30__2020-07-07__12-45-02(2).JPG","Human",0.101
