"file","cat","conf"
"CATH35__2020-05-16__14-35-30.jpg","Human",0.992
"CATH35__2020-05-16__14-35-30.jpg","Human",0.263
"CATH35__2020-05-16__14-35-30.jpg","Human",0.15
"CATH35__2020-05-16__14-35-30.jpg","Human",0.131
"CATH35__2020-05-16__14-35-32.jpg","Human",0.999
"CATH35__2020-05-16__14-35-32.jpg","Human",0.999
"CATH35__2020-05-16__14-35-32.jpg","Human",0.998
"CATH35__2020-05-16__14-35-33.jpg","Human",0.999
"CATH35__2020-05-16__14-35-33.jpg","Human",0.997
"CATH35__2020-05-16__14-35-34.jpg","Human",0.999
"CATH35__2020-05-16__14-35-34.jpg","Human",0.997
"CATH35__2020-05-16__14-35-34.jpg","Human",0.112
"CATH35__2020-05-16__14-35-36.jpg","Human",0.999
"CATH35__2020-05-16__14-35-36.jpg","Human",0.996
"CATH35__2020-05-16__14-35-39.jpg","Human",0.999
"CATH35__2020-05-16__14-35-39.jpg","Human",0.996
"CATH35__2020-05-16__14-35-40.jpg","Human",0.999
"CATH35__2020-05-16__14-35-40.jpg","Human",0.998
"CATH35__2020-05-16__14-35-41.jpg","Human",0.999
"CATH35__2020-05-16__14-35-41.jpg","Human",0.999
"CATH35__2020-05-16__14-35-41.jpg","Human",0.111
"CATH35__2020-05-16__14-35-44.jpg","Human",0.999
"CATH35__2020-05-16__14-35-44.jpg","Human",0.998
"CATH35__2020-05-16__14-35-45.jpg","Human",0.999
"CATH35__2020-05-16__14-35-45.jpg","Human",0.999
"CATH35__2020-05-16__14-35-46.jpg","Human",0.999
"CATH35__2020-05-16__14-35-46.jpg","Human",0.999
"CATH35__2020-05-16__14-35-46.jpg","Human",0.158
"CATH35__2020-05-16__14-35-48.jpg","Human",0.998
"CATH35__2020-05-16__14-35-48.jpg","Human",0.998
"CATH35__2020-05-16__14-35-48.jpg","Human",0.316
"CATH35__2020-05-16__14-35-48.jpg","Human",0.144
"CATH35__2020-05-16__14-35-50.jpg","Human",0.999
"CATH35__2020-05-16__14-35-50.jpg","Human",0.999
"CATH35__2020-05-16__14-35-51.jpg","Human",0.999
"CATH35__2020-05-16__14-35-51.jpg","Human",0.994
"CATH35__2020-05-16__14-35-51.jpg","Human",0.119
"CATH35__2020-05-16__14-35-53.jpg","Human",0.999
"CATH35__2020-05-16__14-35-53.jpg","Human",0.982
"CATH35__2020-05-16__14-35-54.jpg","Human",0.998
"CATH35__2020-05-16__14-35-54.jpg","Human",0.998
"CATH35__2020-05-16__14-35-54.jpg","Human",0.338
"CATH35__2020-05-16__14-35-54.jpg","Human",0.15
"CATH35__2020-05-16__14-35-56.jpg","Human",0.999
"CATH35__2020-05-16__14-35-56.jpg","Human",0.998
"CATH35__2020-05-16__14-35-57.jpg","Human",0.999
"CATH35__2020-05-16__14-35-57.jpg","Human",0.999
"CATH35__2020-05-16__14-35-57.jpg","Human",0.33
"CATH35__2020-05-16__14-35-59.jpg","Human",0.999
"CATH35__2020-05-16__14-35-59.jpg","Human",0.999
"CATH35__2020-05-16__14-35-59.jpg","Human",0.139
"CATH35__2020-05-16__14-36-00.jpg","Human",0.999
"CATH35__2020-05-16__14-36-00.jpg","Human",0.998
"CATH35__2020-05-16__14-36-00.jpg","Human",0.261
"CATH35__2020-05-16__14-36-02.jpg","Human",0.998
"CATH35__2020-05-16__14-36-02.jpg","Human",0.998
"CATH35__2020-05-16__14-36-02.jpg","Human",0.299
"CATH35__2020-05-16__14-36-02.jpg","Human",0.198
"CATH35__2020-05-16__14-36-03.jpg","Human",0.999
"CATH35__2020-05-16__14-36-03.jpg","Human",0.998
"CATH35__2020-05-16__14-36-03.jpg","Human",0.108
"CATH35__2020-05-16__14-36-04.jpg","Human",0.999
"CATH35__2020-05-16__14-36-04.jpg","Human",0.998
"CATH35__2020-05-16__14-36-06.jpg","Human",0.998
"CATH35__2020-05-16__14-36-06.jpg","Human",0.198
"CATH35__2020-05-16__14-36-08.jpg","Human",0.991
"CATH35__2020-05-16__14-36-08.jpg","Human",0.96
"CATH35__2020-05-16__14-36-08.jpg","Human",0.343
"CATH35__2020-05-16__14-36-08.jpg","Human",0.302
"CATH35__2020-05-16__14-36-08.jpg","Animal",0.162
"CATH35__2020-05-16__14-36-08.jpg","Human",0.16
"CATH35__2020-05-16__14-36-08.jpg","Human",0.114
"CATH35__2020-05-16__14-36-09.jpg","Human",0.994
"CATH35__2020-05-16__14-36-09.jpg","Human",0.994
"CATH35__2020-05-16__14-36-09.jpg","Human",0.775
"CATH35__2020-05-16__14-36-09.jpg","Human",0.549
"CATH35__2020-05-16__14-36-09.jpg","Vehicle",0.44
"CATH35__2020-05-16__14-36-09.jpg","Human",0.288
"CATH35__2020-05-16__14-36-09.jpg","Human",0.282
"CATH35__2020-05-16__14-36-09.jpg","Vehicle",0.275
"CATH35__2020-05-16__14-36-09.jpg","Vehicle",0.116
"CATH35__2020-05-16__14-36-13.jpg","Human",0.997
"CATH35__2020-05-16__14-36-13.jpg","Animal",0.887
"CATH35__2020-05-16__14-36-13.jpg","Human",0.426
"CATH35__2020-05-16__14-36-13.jpg","Human",0.419
"CATH35__2020-05-16__14-36-13.jpg","Human",0.219
"CATH35__2020-05-16__14-36-14.jpg","Human",0.999
"CATH35__2020-05-16__14-36-14.jpg","Animal",0.994
"CATH35__2020-05-16__14-36-16.jpg","Human",0.999
"CATH35__2020-05-16__14-36-16.jpg","Animal",0.981
"CATH35__2020-05-16__14-36-18.jpg","Human",0.997
"CATH35__2020-05-16__14-36-18.jpg","Human",0.263
"CATH35__2020-05-16__14-36-19.jpg","Human",0.997
"CATH35__2020-05-16__14-36-19.jpg","Human",0.788
"CATH35__2020-05-16__14-36-19.jpg","Human",0.155
"CATH35__2020-05-16__14-36-19.jpg","Animal",0.101
"CATH35__2020-05-16__14-36-20.jpg","Human",0.996
"CATH35__2020-05-16__14-36-20.jpg","Human",0.973
"CATH35__2020-05-16__14-36-21.jpg","Human",0.999
"CATH35__2020-05-16__14-36-23.jpg","Human",0.999
"CATH35__2020-05-16__14-36-23.jpg","Animal",0.138
"CATH35__2020-05-16__14-36-24.jpg","Human",0.999
"CATH35__2020-05-16__14-36-24.jpg","Animal",0.11
"CATH35__2020-05-16__14-36-25.jpg","Human",0.999
"CATH35__2020-05-16__14-36-26.jpg","Human",0.999
"CATH35__2020-05-16__14-36-28.jpg","Human",0.999
"CATH35__2020-05-16__14-36-28.jpg","Human",0.978
"CATH35__2020-05-16__14-36-28.jpg","Human",0.488
"CATH35__2020-05-16__14-36-30.jpg","Human",0.999
"CATH35__2020-05-16__14-36-30.jpg","Human",0.996
"CATH35__2020-05-16__14-36-30.jpg","Human",0.212
"CATH35__2020-05-16__14-36-30.jpg","Human",0.197
"CATH35__2020-05-16__14-36-31.jpg","Human",0.998
"CATH35__2020-05-16__14-36-31.jpg","Human",0.997
"CATH35__2020-05-16__14-36-31.jpg","Human",0.637
"CATH35__2020-05-16__14-36-31.jpg","Human",0.581
"CATH35__2020-05-16__14-36-31.jpg","Human",0.272
"CATH35__2020-05-16__14-36-31.jpg","Human",0.196
"CATH35__2020-05-16__14-36-33.jpg","Human",0.999
"CATH35__2020-05-16__14-36-33.jpg","Human",0.967
"CATH35__2020-05-16__14-36-33.jpg","Animal",0.199
"CATH35__2020-05-16__14-36-34.jpg","Human",0.998
"CATH35__2020-05-16__14-36-35.jpg","Human",0.999
"CATH35__2020-05-16__14-36-36.jpg","Human",0.993
"CATH35__2020-05-16__14-36-36.jpg","Animal",0.556
"CATH35__2020-05-16__14-36-38.jpg","Human",0.997
"CATH35__2020-05-16__14-36-38.jpg","Animal",0.299
"CATH35__2020-05-16__14-36-41.jpg","Animal",0.559
"CATH35__2020-05-16__14-36-41.jpg","Animal",0.271
"CATH35__2020-05-16__14-36-44.jpg","Human",0.998
"CATH35__2020-05-16__14-36-44.jpg","Animal",0.559
"CATH35__2020-05-16__14-36-45.jpg","Human",0.999
"CATH35__2020-05-16__14-36-45.jpg","Animal",0.131
"CATH35__2020-05-16__14-36-46.jpg","Human",0.999
"CATH35__2020-05-16__14-36-47.jpg","Human",0.999
"CATH35__2020-05-16__14-36-47.jpg","Animal",0.118
"CATH35__2020-05-16__14-36-48.jpg","Human",0.999
"CATH35__2020-05-16__14-36-50.jpg","Human",0.999
"CATH35__2020-05-16__14-36-52.jpg","Human",0.999
"CATH35__2020-05-16__14-36-53.jpg","Human",0.999
"CATH35__2020-05-16__14-36-54.jpg","Human",0.999
"CATH35__2020-05-16__14-36-56.jpg","Human",0.999
"CATH35__2020-05-16__14-36-57.jpg","Human",0.999
"CATH35__2020-05-16__14-36-58.jpg","Human",0.999
"CATH35__2020-05-16__15-51-07.jpg","Human",0.999
"CATH35__2020-05-16__15-51-07.jpg","Human",0.998
"CATH35__2020-05-16__15-51-07.jpg","Animal",0.761
"CATH35__2020-05-16__15-51-07.jpg","Human",0.249
"CATH35__2020-05-16__15-51-08.jpg","Human",0.999
"CATH35__2020-05-16__15-51-08.jpg","Human",0.998
"CATH35__2020-05-16__15-51-08.jpg","Animal",0.811
"CATH35__2020-05-16__15-51-10.jpg","Human",0.999
"CATH35__2020-05-16__15-51-10.jpg","Human",0.999
"CATH35__2020-05-16__15-51-10.jpg","Animal",0.541
"CATH35__2020-05-16__15-51-11.jpg","Human",0.999
"CATH35__2020-05-16__15-51-11.jpg","Animal",0.81
"CATH35__2020-05-16__15-51-12.jpg","Human",0.999
"CATH35__2020-05-16__15-51-12.jpg","Animal",0.965
"CATH35__2020-05-16__15-51-12.jpg","Animal",0.231
"CATH35__2020-05-16__15-51-14.jpg","Animal",0.955
"CATH35__2020-05-16__15-51-14.jpg","Animal",0.219
"CATH35__2020-05-17__12-00-00.jpg","Animal",0.984
"CATH35__2020-05-17__12-00-00.jpg","Animal",0.482
"CATH35__2020-05-17__13-59-46.jpg","Animal",0.999
"CATH35__2020-05-17__13-59-46.jpg","Animal",0.225
"CATH35__2020-05-17__13-59-46.jpg","Animal",0.21
"CATH35__2020-05-17__13-59-48.jpg","Animal",0.999
"CATH35__2020-05-17__13-59-48.jpg","Animal",0.207
"CATH35__2020-05-17__13-59-49.jpg","Animal",0.999
"CATH35__2020-05-17__13-59-49.jpg","Animal",0.174
"CATH35__2020-05-17__13-59-51.jpg","Animal",0.964
"CATH35__2020-05-17__13-59-51.jpg","Animal",0.292
"CATH35__2020-05-18__12-00-00.jpg","Animal",0.767
"CATH35__2020-05-18__12-00-00.jpg","Animal",0.671
"CATH35__2020-05-18__12-00-00.jpg","Animal",0.156
"CATH35__2020-05-19__12-00-00.jpg","Animal",0.383
"CATH35__2020-05-20__12-00-00.jpg","Animal",0.911
"CATH35__2020-05-20__12-00-00.jpg","Animal",0.103
"CATH35__2020-05-20__22-22-56.jpg","Animal",0.999
"CATH35__2020-05-21__01-51-25.jpg","Animal",0.999
"CATH35__2020-05-21__03-18-20.jpg","Animal",0.999
"CATH35__2020-05-21__12-00-00.jpg","Animal",0.273
"CATH35__2020-05-21__12-00-00.jpg","Animal",0.107
"CATH35__2020-05-21__13-29-55.jpg","Animal",0.999
"CATH35__2020-05-21__13-29-57.jpg","Animal",0.999
"CATH35__2020-05-21__13-30-01.jpg","Animal",0.16
"CATH35__2020-05-22__12-00-00.jpg","Animal",0.985
"CATH35__2020-05-22__12-00-00.jpg","Animal",0.491
"CATH35__2020-05-22__12-00-00.jpg","Animal",0.278
"CATH35__2020-05-22__12-00-00.jpg","Animal",0.121
"CATH35__2020-05-23__12-00-00.jpg","Animal",0.714
"CATH35__2020-05-24__12-00-00.jpg","Blank",0
"CATH35__2020-05-24__12-00-00.jpg","Blank",0
"CATH35__2020-05-25__12-00-00.jpg","Animal",0.984
"CATH35__2020-05-26__10-30-51.jpg","Animal",0.999
"CATH35__2020-05-26__10-30-51.jpg","Animal",0.866
"CATH35__2020-05-26__10-30-51.jpg","Animal",0.194
"CATH35__2020-05-26__10-30-51.jpg","Human",0.188
"CATH35__2020-05-26__10-30-51.jpg","Animal",0.147
"CATH35__2020-05-26__10-30-51.jpg","Animal",0.103
"CATH35__2020-05-26__10-30-52.jpg","Animal",0.994
"CATH35__2020-05-26__10-30-52.jpg","Animal",0.808
"CATH35__2020-05-26__10-30-52.jpg","Animal",0.219
"CATH35__2020-05-26__10-30-52.jpg","Animal",0.149
"CATH35__2020-05-26__10-31-01.jpg","Animal",0.997
"CATH35__2020-05-26__10-31-01.jpg","Animal",0.124
"CATH35__2020-05-26__10-31-03.jpg","Animal",0.999
"CATH35__2020-05-26__10-31-04.jpg","Animal",0.998
"CATH35__2020-05-26__10-31-07.jpg","Human",0.998
"CATH35__2020-05-26__10-31-07.jpg","Animal",0.753
"CATH35__2020-05-26__10-31-07.jpg","Animal",0.561
"CATH35__2020-05-26__10-31-09.jpg","Human",0.999
"CATH35__2020-05-26__10-31-09.jpg","Animal",0.901
"CATH35__2020-05-26__10-31-09.jpg","Animal",0.367
"CATH35__2020-05-26__10-31-09.jpg","Animal",0.199
"CATH35__2020-05-26__10-31-09.jpg","Animal",0.152
"CATH35__2020-05-26__10-31-09.jpg","Animal",0.137
"CATH35__2020-05-26__10-31-09.jpg","Animal",0.128
"CATH35__2020-05-26__10-31-09.jpg","Animal",0.109
"CATH35__2020-05-26__10-31-10.jpg","Human",0.998
"CATH35__2020-05-26__10-31-12.jpg","Human",0.999
"CATH35__2020-05-26__10-31-12.jpg","Human",0.242
"CATH35__2020-05-26__12-00-00.jpg","Animal",0.109
"CATH35__2020-05-26__12-33-56.jpg","Human",0.999
"CATH35__2020-05-26__12-33-57.jpg","Human",0.999
"CATH35__2020-05-26__12-33-58.jpg","Human",0.999
"CATH35__2020-05-26__12-33-59.jpg","Human",0.998
"CATH35__2020-05-26__12-34-01.jpg","Human",0.995
"CATH35__2020-05-26__12-34-01.jpg","Human",0.18
"CATH35__2020-05-26__12-34-01.jpg","Human",0.168
"CATH35__2020-05-26__12-34-01.jpg","Human",0.107
"CATH35__2020-05-26__12-34-05.jpg","Human",0.999
"CATH35__2020-05-26__12-34-05.jpg","Animal",0.871
"CATH35__2020-05-26__12-34-07.jpg","Human",0.999
"CATH35__2020-05-26__12-34-08.jpg","Human",0.999
"CATH35__2020-05-26__12-34-10.jpg","Human",0.998
"CATH35__2020-05-26__12-34-10.jpg","Animal",0.141
"CATH35__2020-05-26__14-50-58.jpg","Human",0.999
"CATH35__2020-05-26__14-50-58.jpg","Human",0.213
"CATH35__2020-05-26__14-50-58.jpg","Human",0.162
"CATH35__2020-05-26__14-50-59.jpg","Human",0.998
"CATH35__2020-05-26__14-50-59.jpg","Human",0.233
"CATH35__2020-05-26__14-52-09.jpg","Human",0.999
"CATH35__2020-05-26__14-52-09.jpg","Human",0.194
"CATH35__2020-05-26__14-52-10.jpg","Human",0.999
"CATH35__2020-05-26__14-52-12.jpg","Human",0.998
"CATH35__2020-05-26__16-22-20.jpg","Animal",0.999
"CATH35__2020-05-26__16-22-20.jpg","Animal",0.995
"CATH35__2020-05-26__16-22-22.jpg","Animal",0.999
"CATH35__2020-05-26__16-22-22.jpg","Animal",0.998
"CATH35__2020-05-26__16-22-22.jpg","Human",0.989
"CATH35__2020-05-26__16-22-22.jpg","Animal",0.254
"CATH35__2020-05-26__16-22-22.jpg","Animal",0.203
"CATH35__2020-05-26__16-22-22.jpg","Human",0.104
"CATH35__2020-05-26__16-22-25.jpg","Human",0.995
"CATH35__2020-05-26__16-22-27.jpg","Human",0.999
"CATH35__2020-05-26__16-22-29.jpg","Animal",0.147
"CATH35__2020-05-26__18-02-49.jpg","Animal",0.998
"CATH35__2020-05-26__18-02-49.jpg","Animal",0.398
"CATH35__2020-05-26__18-02-49.jpg","Animal",0.234
"CATH35__2020-05-26__18-02-49.jpg","Animal",0.124
"CATH35__2020-05-26__18-02-51.jpg","Animal",0.999
"CATH35__2020-05-26__18-02-52.jpg","Animal",0.999
"CATH35__2020-05-26__18-02-52.jpg","Animal",0.393
"CATH35__2020-05-26__18-02-53.jpg","Animal",0.999
"CATH35__2020-05-26__18-02-53.jpg","Animal",0.401
"CATH35__2020-05-26__18-02-53.jpg","Animal",0.244
"CATH35__2020-05-26__18-02-53.jpg","Animal",0.122
"CATH35__2020-05-26__18-02-55.jpg","Animal",0.999
"CATH35__2020-05-26__18-02-55.jpg","Animal",0.227
"CATH35__2020-05-26__18-02-55.jpg","Animal",0.112
"CATH35__2020-05-26__18-02-56.jpg","Animal",0.998
"CATH35__2020-05-26__18-02-56.jpg","Animal",0.915
"CATH35__2020-05-26__18-02-56.jpg","Animal",0.15
"CATH35__2020-05-27__10-39-26.jpg","Animal",0.993
"CATH35__2020-05-27__10-39-26.jpg","Animal",0.967
"CATH35__2020-05-27__10-39-26.jpg","Animal",0.917
"CATH35__2020-05-27__10-39-26.jpg","Animal",0.675
"CATH35__2020-05-27__10-39-26.jpg","Animal",0.484
"CATH35__2020-05-27__10-39-26.jpg","Animal",0.247
"CATH35__2020-05-27__10-39-26.jpg","Animal",0.224
"CATH35__2020-05-27__10-39-26.jpg","Animal",0.202
"CATH35__2020-05-27__10-39-26.jpg","Animal",0.198
"CATH35__2020-05-27__10-39-26.jpg","Animal",0.103
"CATH35__2020-05-27__10-39-28.jpg","Animal",0.999
"CATH35__2020-05-27__10-39-28.jpg","Animal",0.936
"CATH35__2020-05-27__10-39-28.jpg","Animal",0.808
"CATH35__2020-05-27__10-39-28.jpg","Animal",0.663
"CATH35__2020-05-27__10-39-28.jpg","Animal",0.195
"CATH35__2020-05-27__10-39-29.jpg","Animal",0.998
"CATH35__2020-05-27__10-39-29.jpg","Animal",0.742
"CATH35__2020-05-27__10-39-29.jpg","Animal",0.22
"CATH35__2020-05-27__10-39-31.jpg","Human",0.988
"CATH35__2020-05-27__10-39-31.jpg","Animal",0.657
"CATH35__2020-05-27__10-39-31.jpg","Animal",0.239
"CATH35__2020-05-27__10-39-31.jpg","Animal",0.189
"CATH35__2020-05-27__10-39-31.jpg","Animal",0.127
"CATH35__2020-05-27__10-39-31.jpg","Human",0.108
"CATH35__2020-05-27__10-39-33.jpg","Human",0.999
"CATH35__2020-05-27__10-39-33.jpg","Animal",0.932
"CATH35__2020-05-27__10-39-33.jpg","Animal",0.565
"CATH35__2020-05-27__10-39-33.jpg","Animal",0.295
"CATH35__2020-05-27__10-39-33.jpg","Animal",0.142
"CATH35__2020-05-27__10-39-33.jpg","Animal",0.133
"CATH35__2020-05-27__10-39-34.jpg","Human",0.998
"CATH35__2020-05-27__10-39-34.jpg","Animal",0.99
"CATH35__2020-05-27__10-39-34.jpg","Animal",0.523
"CATH35__2020-05-27__10-39-34.jpg","Animal",0.175
"CATH35__2020-05-27__10-39-34.jpg","Animal",0.129
"CATH35__2020-05-27__10-39-35.jpg","Animal",0.999
"CATH35__2020-05-27__10-39-35.jpg","Human",0.998
"CATH35__2020-05-27__10-39-35.jpg","Animal",0.505
"CATH35__2020-05-27__10-39-35.jpg","Animal",0.152
"CATH35__2020-05-27__10-39-37.jpg","Human",0.999
"CATH35__2020-05-27__10-39-37.jpg","Animal",0.999
"CATH35__2020-05-27__10-39-37.jpg","Animal",0.149
"CATH35__2020-05-27__10-39-37.jpg","Human",0.107
"CATH35__2020-05-27__10-39-37.jpg","Animal",0.105
"CATH35__2020-05-27__10-39-38.jpg","Human",0.998
"CATH35__2020-05-27__10-39-38.jpg","Animal",0.991
"CATH35__2020-05-27__10-39-38.jpg","Animal",0.986
"CATH35__2020-05-27__10-39-38.jpg","Animal",0.371
"CATH35__2020-05-27__10-39-38.jpg","Animal",0.218
"CATH35__2020-05-27__10-39-38.jpg","Animal",0.168
"CATH35__2020-05-27__10-39-38.jpg","Animal",0.135
"CATH35__2020-05-27__10-39-45.jpg","Human",0.999
"CATH35__2020-05-27__10-39-45.jpg","Animal",0.969
"CATH35__2020-05-27__10-39-45.jpg","Animal",0.26
"CATH35__2020-05-27__10-39-45.jpg","Animal",0.214
"CATH35__2020-05-27__10-39-46.jpg","Human",0.998
"CATH35__2020-05-27__10-39-46.jpg","Animal",0.867
"CATH35__2020-05-27__10-39-46.jpg","Animal",0.444
"CATH35__2020-05-27__10-39-46.jpg","Animal",0.163
"CATH35__2020-05-27__10-39-46.jpg","Human",0.113
"CATH35__2020-05-27__10-39-47.jpg","Human",0.999
"CATH35__2020-05-27__10-39-47.jpg","Animal",0.587
"CATH35__2020-05-27__10-39-47.jpg","Animal",0.319
"CATH35__2020-05-27__10-39-47.jpg","Animal",0.103
"CATH35__2020-05-27__10-39-49.jpg","Human",0.998
"CATH35__2020-05-27__10-39-49.jpg","Animal",0.724
"CATH35__2020-05-27__10-39-49.jpg","Animal",0.669
"CATH35__2020-05-27__10-39-49.jpg","Animal",0.549
"CATH35__2020-05-27__10-39-49.jpg","Human",0.327
"CATH35__2020-05-27__10-39-49.jpg","Animal",0.264
"CATH35__2020-05-27__10-39-49.jpg","Animal",0.245
"CATH35__2020-05-27__10-39-49.jpg","Animal",0.188
"CATH35__2020-05-27__10-39-49.jpg","Animal",0.113
"CATH35__2020-05-27__10-39-50.jpg","Human",0.999
"CATH35__2020-05-27__10-39-50.jpg","Animal",0.971
"CATH35__2020-05-27__10-39-50.jpg","Animal",0.355
"CATH35__2020-05-27__10-39-50.jpg","Animal",0.208
"CATH35__2020-05-27__10-39-50.jpg","Animal",0.172
"CATH35__2020-05-27__10-59-00.jpg","Animal",0.999
"CATH35__2020-05-27__10-59-00.jpg","Animal",0.769
"CATH35__2020-05-27__10-59-00.jpg","Animal",0.658
"CATH35__2020-05-27__10-59-00.jpg","Animal",0.458
"CATH35__2020-05-27__10-59-00.jpg","Human",0.153
"CATH35__2020-05-27__10-59-01.jpg","Animal",0.999
"CATH35__2020-05-27__10-59-01.jpg","Animal",0.72
"CATH35__2020-05-27__10-59-01.jpg","Animal",0.175
"CATH35__2020-05-27__10-59-01.jpg","Animal",0.117
"CATH35__2020-05-27__10-59-05.jpg","Animal",0.999
"CATH35__2020-05-27__10-59-05.jpg","Human",0.998
"CATH35__2020-05-27__10-59-05.jpg","Human",0.972
"CATH35__2020-05-27__10-59-05.jpg","Human",0.959
"CATH35__2020-05-27__10-59-05.jpg","Animal",0.904
"CATH35__2020-05-27__10-59-05.jpg","Human",0.231
"CATH35__2020-05-27__10-59-05.jpg","Human",0.12
"CATH35__2020-05-27__10-59-06.jpg","Animal",0.999
"CATH35__2020-05-27__10-59-06.jpg","Human",0.998
"CATH35__2020-05-27__10-59-06.jpg","Human",0.997
"CATH35__2020-05-27__10-59-06.jpg","Animal",0.936
"CATH35__2020-05-27__10-59-06.jpg","Animal",0.569
"CATH35__2020-05-27__10-59-06.jpg","Animal",0.537
"CATH35__2020-05-27__10-59-06.jpg","Animal",0.218
"CATH35__2020-05-27__10-59-08.jpg","Human",0.999
"CATH35__2020-05-27__10-59-08.jpg","Human",0.996
"CATH35__2020-05-27__10-59-08.jpg","Animal",0.996
"CATH35__2020-05-27__10-59-08.jpg","Animal",0.167
"CATH35__2020-05-27__10-59-08.jpg","Human",0.111
"CATH35__2020-05-27__10-59-09.jpg","Human",0.998
"CATH35__2020-05-27__10-59-09.jpg","Human",0.998
"CATH35__2020-05-27__10-59-09.jpg","Animal",0.994
"CATH35__2020-05-27__10-59-09.jpg","Human",0.217
"CATH35__2020-05-27__10-59-10.jpg","Animal",0.999
"CATH35__2020-05-27__10-59-10.jpg","Human",0.997
"CATH35__2020-05-27__10-59-10.jpg","Human",0.35
"CATH35__2020-05-27__10-59-10.jpg","Animal",0.175
"CATH35__2020-05-27__10-59-12.jpg","Human",0.998
"CATH35__2020-05-27__10-59-12.jpg","Animal",0.216
"CATH35__2020-05-27__10-59-13.jpg","Human",0.999
"CATH35__2020-05-27__10-59-13.jpg","Animal",0.215
"CATH35__2020-05-27__12-00-00.jpg","Animal",0.979
"CATH35__2020-05-28__12-00-00.jpg","Animal",0.937
"CATH35__2020-05-29__12-00-00.jpg","Animal",0.773
"CATH35__2020-05-29__12-00-00.jpg","Animal",0.351
"CATH35__2020-05-29__12-52-58.jpg","Human",0.998
"CATH35__2020-05-29__12-52-58.jpg","Animal",0.748
"CATH35__2020-05-29__12-53-02.jpg","Human",0.999
"CATH35__2020-05-29__12-53-02.jpg","Human",0.999
"CATH35__2020-05-29__12-53-02.jpg","Human",0.173
"CATH35__2020-05-29__12-53-03.jpg","Human",0.998
"CATH35__2020-05-29__12-53-03.jpg","Human",0.998
"CATH35__2020-05-29__12-53-03.jpg","Animal",0.809
"CATH35__2020-05-29__12-53-03.jpg","Animal",0.284
"CATH35__2020-05-29__12-53-04.jpg","Human",0.998
"CATH35__2020-05-29__12-53-04.jpg","Human",0.979
"CATH35__2020-05-29__12-53-04.jpg","Animal",0.856
"CATH35__2020-05-29__16-32-15.jpg","Human",0.999
"CATH35__2020-05-29__16-32-15.jpg","Human",0.997
"CATH35__2020-05-29__16-32-15.jpg","Animal",0.135
"CATH35__2020-05-29__16-32-17.jpg","Human",0.999
"CATH35__2020-05-29__16-32-17.jpg","Human",0.625
"CATH35__2020-05-29__16-32-17.jpg","Animal",0.399
"CATH35__2020-05-29__16-32-17.jpg","Human",0.145
"CATH35__2020-05-29__16-32-19.jpg","Human",0.999
"CATH35__2020-05-29__17-26-55.jpg","Animal",0.999
"CATH35__2020-05-29__17-26-55.jpg","Animal",0.535
"CATH35__2020-05-29__17-26-56.jpg","Animal",0.999
"CATH35__2020-05-29__17-26-56.jpg","Animal",0.704
"CATH35__2020-05-29__17-26-58.jpg","Animal",0.999
"CATH35__2020-05-29__17-26-58.jpg","Animal",0.236
"CATH35__2020-05-29__17-27-00.jpg","Animal",0.999
"CATH35__2020-05-29__17-27-00.jpg","Animal",0.409
"CATH35__2020-05-29__17-27-02.jpg","Animal",0.999
"CATH35__2020-05-29__17-27-02.jpg","Animal",0.45
"CATH35__2020-05-29__17-27-03.jpg","Animal",0.999
"CATH35__2020-05-29__17-27-03.jpg","Animal",0.249
"CATH35__2020-05-29__17-27-04.jpg","Animal",0.999
"CATH35__2020-05-29__17-27-04.jpg","Animal",0.952
"CATH35__2020-05-29__17-27-04.jpg","Animal",0.671
"CATH35__2020-05-29__17-27-09.jpg","Animal",0.999
"CATH35__2020-05-29__17-27-09.jpg","Animal",0.728
"CATH35__2020-05-30__03-07-25.jpg","Animal",0.997
"CATH35__2020-05-30__07-45-12.jpg","Animal",0.999
"CATH35__2020-05-30__07-45-15.jpg","Animal",0.998
"CATH35__2020-05-30__07-45-16.jpg","Animal",0.999
"CATH35__2020-05-30__07-45-17.jpg","Animal",0.999
"CATH35__2020-05-30__07-45-18.jpg","Blank",0
"CATH35__2020-05-30__07-45-18.jpg","Blank",0
"CATH35__2020-05-30__07-45-40.jpg","Animal",0.999
"CATH35__2020-05-30__07-45-40.jpg","Animal",0.215
"CATH35__2020-05-30__07-45-42.jpg","Animal",0.999
"CATH35__2020-05-30__07-45-43.jpg","Animal",0.999
"CATH35__2020-05-30__07-45-44.jpg","Animal",0.108
"CATH35__2020-05-30__12-00-00.jpg","Blank",0
"CATH35__2020-05-30__12-00-00.jpg","Blank",0
"CATH35__2020-05-30__14-42-17.jpg","Human",0.998
"CATH35__2020-05-30__14-42-17.jpg","Animal",0.313
"CATH35__2020-05-30__14-42-19.jpg","Human",0.998
"CATH35__2020-05-30__14-42-22.jpg","Human",0.998
"CATH35__2020-05-30__15-04-09.jpg","Human",0.999
"CATH35__2020-05-30__15-04-09.jpg","Human",0.341
